soixantedixêtres_count,soixantedixlettres_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999999129863
0,0.0
0,2.9999999437714213
0,0.0
0,0.0
0,0.0
0,8.999999971836107
0,0.0
0,0.0
0,7.999999734453596
0,4.000000035343687
0,0.0
0,0.0
0,1.9999999829085144
0,0.0
0,1.000000015568996
0,2.000000060605535
0,5.999999740751731
0,0.9999999426128313
0,6.999999728914479
0,16.00000063176688
0,5.999999941780052
0,0.0
0,13.999999712382804
0,0.0
0,0.0
0,0.9999999676989245
0,0.0
0,6.00000011613119
0,1.0000000138936158
0,2.9999999353822075
0,5.000000276763602
0,0.0
0,18.000001010845
0,3.0000001997396955
0,4.999999958464838
0,2.000000067503942
0,0.0
0,0.99999997539301
0,21.999999749436437
0,7.9999999971955065
0,10.000000070957627
0,3.00000006380575
0,4.000000262265395
0,2.0000000247940686
0,15.999999852465997
0,17.000001227210724
0,6.000000038117563
0,10.000000499360766
0,13.000000188067656
0,8.000000056279386
0,0.0
0,2.999999912122471
0,6.00000035516234
0,11.999999082738531
0,52.99999962123201
0,16.99999892895104
0,8.99999959179307
0,11.999999511535703
0,12.999999478008734
0,11.999999725601663
0,15.000000361137822
0,11.000000079371496
0,5.000000015435628
0,0.9999999865007282
0,11.999999569600348
0,4.000000163629128
0,18.999999898233195
0,12.000000033158031
0,3.0000001339984275
0,1.0000000296193474
0,21.999999712302678
0,0.0
0,2.0000000763616526
0,11.999999812044368
0,1.999999999352357
0,9.000000088597533
0,10.000000407725475
0,14.000000592157448
0,38.99999926505026
0,15.00000099950677
0,4.000000235287575
0,11.000000313986046
0,10.999999794065626
0,14.999999936106224
0,5.999999752808474
0,22.000000843175208
0,12.000000492382522
0,12.999999792909918
0,8.99999949117301
0,20.9999998825579
0,11.999999933990498
0,22.00000042167033
0,23.000000922678577
0,18.99999871359117
0,17.99999942328362
0,12.000000895373129
0,10.999999761594013
0,14.999999726527165
0,7.999999733237127
0,19.99999988134912
0,15.000000072302063
0,13.999999787201252
0,17.00000045877652
0,16.999999323477986
0,16.00000044365988
0,6.00000004528215
0,19.999999960919098
0,10.000000646319332
0,5.999999728164231
0,5.000000206509991
0,7.9999998018346785
0,4.000000196471747
0,9.999999829712868
0,13.000000190100407
0,17.999999253108236
0,0.9999999688757993
0,14.000000584415488
0,9.000000031729948
0,9.00000055526133
0,13.00000013868343
0,1.000000024568923
0,5.9999998351337185
0,3.0000000828777575
0,0.9999999849521736
0,5.000000268186436
0,12.999999926988918
0,4.000000041468693
0,0.0
0,6.999999639695912
0,4.9999999168024125
0,0.0
0,5.999999991522795
0,1.9999999858030568
0,0.9999999800799587
0,0.0
0,8.99999979732703
0,5.000000050415351
0,0.9999999964036255
0,8.000000260600293
0,2.000000013063863
0,8.000000124765355
0,6.9999995868258225
0,11.999999742860162
0,10.999999841263664
0,2.999999921751999
0,9.000000296973063
0,1.0000000222179417
0,6.999999930036859
0,6.999999924689153
0,6.9999995414703
0,11.000000101105707
0,11.999999816114128
0,5.000000313332798
0,2.000000029549522
0,2.9999998945371913
0,7.999999747531568
0,11.999999804380474
0,11.999999669728346
0,8.99999969007782
0,13.000000258258023
0,23.000000712305887
0,2.9999998684502143
0,21.000000864111723
0,6.999999982338711
0,3.9999999054302307
0,14.999999573545445
0,3.000000091702251
0,5.999999810296998
0,2.9999998260901632
0,8.9999998439093
0,2.999999904226336
0,6.000000176105411
0,8.000000072118668
0,7.0000001968316425
0,5.000000092989506
0,7.999999987983074
0,4.999999725797614
0,7.000000072417496
0,0.9999999982907237
0,4.000000054474251
0,7.000000194180924
0,11.000000285048001
0,9.000000301734376
0,7.000000322274843
0,6.999999898995511
0,12.000000117826698
0,9.000000046917123
0,9.999999709847552
0,13.99999998190563
0,10.999999749012375
0,15.99999929151915
0,38.999999182390624
0,15.00000082866215
0,31.000000866609966
0,7.999999739074383
0,6.999999933016474
0,12.99999969166986
0,13.000000300973003
0,13.99999943259863
0,14.999999739658753
0,13.999999601170845
0,6.999999768634373
0,9.999999640892598
0,4.00000010541377
0,10.000000274724794
0,13.000000123735632
0,11.000000192381517
0,12.9999998466275
0,9.999999520363682
0,6.999999797834917
0,10.000000082202494
0,6.999999875803205
