tranchesNOUNégalesADJ_count,tranchesNOUNlégalesADJ_count
4.000000083046418,0
2.000000018906523,0
18.999999889795333,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
14.999999797862515,0
1.0000000108146896,0
9.999999259525337,0
12.000000632296114,0
1.9999999073039048,0
0.9999999694918205,0
1.0000000191216762,0
9.00000005844102,0
0.0,0
2.999999861181852,0
6.000000157623654,0
0.0,0
3.000000110458212,0
1.9999999200885514,0
0.0,0
1.999999983415616,0
0.0,0
3.000000102792888,0
0.9999999890266773,0
7.999999846705853,0
9.000000355123339,0
0.0,0
1.9999999419691148,0
0.0,0
12.000000149086699,0
0.0,0
3.000000039640718,0
39.00000015725874,0
10.000000874174692,0
0.0,0
16.999999562439594,0
3.999999943775048,0
16.99999997588583,0
14.000000270881783,0
22.999998838802043,0
9.999999781800689,0
10.999999967204278,0
7.999999784657194,0
16.000000047026333,0
15.999999755744367,0
14.00000062568256,0
2.999999954053511,0
5.9999998445881335,0
9.999999342512684,0
6.000000193960682,0
2.9999999520262057,0
1.0000000064585168,0
8.000000253189375,0
4.99999978057133,0
2.00000005725898,0
11.999999356719144,0
4.999999721545605,0
7.000000080203119,0
10.000000033203044,0
9.000000518972385,0
33.99999714654318,0
12.000000164044923,0
3.000000236829612,0
5.000000424883332,0
9.999999975681945,0
12.000000824756016,0
10.999999936377808,0
15.99999924727411,0
21.99999892595598,0
5.000000079960105,0
1.000000024616424,0
15.000000138716384,0
14.000000645205533,0
6.000000022124047,0
8.000000023397456,0
27.999998399658388,0
1.999999934066119,0
6.9999999876855235,0
14.999999159623467,0
3.9999998411264475,0
17.999999587791468,0
6.000000219348221,0
4.000000102637497,0
9.999999760342293,0
10.9999999990314,0
12.999999878712215,0
9.999999552906932,0
13.999998696891694,0
14.000000338814239,0
26.000000460434766,0
5.999999641573623,0
5.000000107656659,0
18.00000024931809,0
37.00000052610383,0
21.999998991344654,0
21.000000430346443,0
15.000000097870565,0
30.000001540219067,0
11.999999851546228,0
16.00000060063102,0
16.99999947214435,0
13.00000034862638,0
2.000000081871558,0
24.999999117501527,0
14.999999265823881,0
35.00000086942311,0
24.999998911071273,0
34.000000840987,0
28.999997843092913,0
26.999999711314672,0
13.000000739590076,0
17.999998879029242,0
31.999998880920266,0
18.00000014540869,0
8.000000271401298,0
39.999999806655765,0
22.99999975458465,0
8.000000109499785,0
5.000000167513498,0
23.000000052227644,0
27.000000670919274,0
38.99999878868696,0
39.00000019248377,0
15.999999536669513,0
20.999999697542346,0
17.000000164031047,0
21.00000086829324,0
34.999999950041,0
28.000000500056046,0
32.00000108935521,0
27.000002087027443,0
27.00000064360168,0
23.99999929851355,0
28.000000619765565,0
16.99999996822589,0
16.99999960908878,0
23.999998334141367,0
22.999999547436857,0
42.99999941306363,0
15.00000066562208,0
16.000000284997117,0
7.999999914671151,0
12.999999925472297,0
11.999999677213571,0
16.99999944098448,0
27.999999477856484,0
21.999999017195865,0
27.999998127021044,0
68.99999964252981,0
61.000002225079385,0
37.00000100965494,0
34.00000012860399,0
70.99999920414396,0
44.99999969799695,0
77.00000187671264,0
48.00000056256148,0
26.000000101068053,0
48.00000124977475,0
91.00000037521201,0
45.99999585763666,0
74.99999986209224,0
73.99999802564862,0
58.99999929850129,0
126.00000488526734,0
79.00000376616966,0
91.00000752332659,0
106.0000050882821,0
116.00000241328547,0
63.00000061362124,0
59.99999994095701,0
83.00000076930952,0
110.99999943299905,0
94.00000274134746,0
67.99999694447963,0
111.00000292319137,0
66.99999428260969,0
67.99999910151678,0
54.99999781942819,0
48.00000137137975,0
47.0000012637652,0
74.99999899302594,0
32.9999998585698,0
54.00000128643465,0
51.99999943204613,0
58.99999642182911,0
91.00000077114186,0
53.999997826793496,0
112.99999643841588,0
51.999998855452894,0
83.00000079146851,0
65.99999877116123,0
52.99999828974221,0
28.999998668750138,0
50.000000538932994,0
46.0000000469084,0
27.99999944559879,0
50.00000100682867,0
33.99999960953414,0
37.999999890459726,0
25.000000244360685,0
51.99999795893916,0
30.000001222649274,0
47.000000725010075,0
17.999999429984992,0
22.000000892097255,0
40.00000039154534,0
40.00000030514576,0
30.000000342837566,0
18.00000017804699,0
30.999999494980923,0
29.99999980359344,0
29.00000159014981,0
51.000003092249926,0
59.0000018889441,0
62.000000982704634,0
48.00000226068632,0
42.99999738659185,0
41.00000240982452,0
52.00000304896324,0
