territoiresNOUNégauxADJ_count,territoiresNOUNlégauxADJ_count
0.0,0
1.0000000094532615,0
2.9999999825992627,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.999999240503936,0
15.000000484901703,0
0.0,0
0.0,0
2.000000063297344,0
0.0,0
0.0,0
12.999999874966077,0
8.999999589755841,0
14.000000160406238,0
1.0000000033203045,0
0.0,0
0.9999999506951006,0
1.9999999863851468,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
6.999999959513151,0
1.9999999059092632,0
0.0,0
0.0,0
1.000000024616424,0
1.0000000214870044,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
2.999999928102688,0
2.0000000467995687,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000263836186,0
4.000000178530964,0
7.000000464029525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999800247826,0
4.000000205316461,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
2.999999999765244,0
0.0,0
6.000000015070285,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
1.9999999420836891,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
5.0000000645124985,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
3.0000000351600926,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999980758204,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998434814987,0
2.0000000666798066,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
2.999999960013682,0
0.0,0
0.9999999935506795,0
4.0000000135935325,0
3.0000000818967782,0
0.0,0
0.0,0
1.0000000402447056,0
5.00000004070667,0
1.00000003962317,0
1.0000000293982834,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
3.00000006895274,0
0.0,0
2.0000000362795993,0
0.0,0
3.000000134061674,0
0.0,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
2.000000047813591,0
1.0000000411198886,0
0.0,0
0.0,0
1.0000000024315778,0
1.9999999143686082,0
0.0,0
0.0,0
