banditsNOUNégauxADJ_count,banditsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999715298666
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000016601522
0,0.0
0,0.0
0,0.0
0,0.0
0,7.0000000391147585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000251907494
0,0.9999999876910992
0,0.0
0,0.0
0,2.000000076520003
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,2.999999894100183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998929742535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001722850507
0,1.9999999263060895
0,0.9999999727568127
0,1.9999999420836891
0,0.0
0,0.9999999920713438
0,2.0000000542435954
0,1.0000000346628397
0,0.0
0,0.0
0,1.000000048455164
0,3.000000116534412
0,0.0
0,0.0
0,2.0000000835689398
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,1.0000000182279591
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,0.0
0,1.0000000098826576
0,1.9999999217407494
0,0.0
0,0.9999999567190246
0,0.9999999701178797
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,1.9999999742080055
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962028313
0,1.9999999151010417
0,0.0
0,0.0
0,0.0
0,2.0000000587965667
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000030828969
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.9999999983892959
0,1.999999916298831
0,0.9999999950813783
0,7.999999986335907
0,3.0000001532524547
0,2.000000082239777
0,4.000000054200494
0,0.9999999895946298
0,6.000000282585789
0,1.9999999143686082
0,0.0
0,0.0
