leursDETarmesNOUN_count,leursDETlarmesNOUN_count
2168.000059700364,375.0000158364163
3512.9998947334734,653.9999892109842
3816.999812753843,581.9999839237478
4061.0002093021817,757.0000170209368
3168.000024119572,640.0000308886546
2321.0001085353083,554.0000065294024
2364.0000253481444,382.00001996161575
2465.999955226781,459.00000823967855
3799.9999506515937,588.9999565428207
4131.000045067199,721.0000134829883
3035.9998357556706,939.9999784463205
3395.9997865709784,512.9999774410677
2780.9999747560496,377.9999922430257
2332.999878430749,409.99997589514436
3354.9998201347084,564.9999794041228
3119.0000966085354,481.0000041960745
3421.0002224697955,401.00000210342466
5727.999539112012,829.999979916681
7792.000623656033,1097.0000759666684
9472.999442487424,1367.9999942497795
8368.000134016671,1296.0000403107758
8925.000068858353,1816.000027272095
10140.000318196307,1585.0000528340997
11086.99983676083,1535.9999879220036
14157.000248602433,1924.0000042002312
13652.99935534204,1885.9999774779465
12310.000201142917,1652.0000344853308
9656.000207005389,1269.0000823832293
8975.999827675116,1320.9999560422018
8978.000019727357,1206.9999694226942
8201.000097420567,1096.999987035148
4383.000115644338,700.0000354488337
4865.999927098643,779.999973545239
7375.999935372438,1028.0000389439786
8863.000450891217,1323.0000429588888
12069.999397091837,1629.9999696018058
14737.999373764878,1810.9999552526601
12066.00041535595,1595.000018907157
16526.00091583263,1922.000033526959
13103.999542136238,1294.9999831342423
15090.999436771905,1605.000002449666
11739.999597200258,1685.9999064947688
11539.00023768055,1581.9999145190036
10704.000053194382,1841.99989459521
14008.000397992462,2076.000016215638
12182.000208958658,1809.000002923681
12430.999715529033,1491.0000241567745
14143.000163813302,1826.999884735993
8018.000195455561,1228.0000259674568
7718.999685608935,1048.0000014761933
10705.00006739841,1577.0001124676394
10154.00011511853,1421.9999380119139
9223.000381862714,1588.0000743742335
9966.00058237291,1779.0001139341125
11267.999966366142,3020.9998267360334
10912.00023207134,2161.9999614798885
11609.00010793652,2181.999940215465
12970.99911106067,1946.9999491562432
12943.000350662654,2460.000132934295
13210.000194734785,2007.9999787599227
14641.000386738377,2036.0000354730869
13808.999158475826,2124.999861209181
13513.000100113832,2068.999955137246
11668.000178977944,2171.000011934149
12087.000336535877,2160.0001798447865
12981.000590102718,2169.999954152623
13570.999974993583,2078.0000868407196
10436.000276403081,1774.9999494685276
11382.99921883386,1613.9999074374814
9949.000036593085,1787.9999342035494
8699.000235924288,1367.0000195376601
6736.000149091562,675.0000076265759
10256.000517050028,1406.9999918621813
9235.999720654116,1146.0000193241353
9377.000195375505,1023.0000372203883
8699.00023258285,1353.0000191894806
7943.999742390675,1085.9999750751097
7626.999472657586,1116.9999906406274
8598.000255696148,1138.0000543054302
7450.999347718568,1243.9999824480074
10468.999796965847,940.9999816538926
6994.000021283983,916.9999542313632
5832.000055732402,1096.0000747652844
6737.000376224423,855.9999987737957
6291.999886877979,848.0000213837732
5594.000172753724,771.0000591214638
6401.9998291092215,877.9999928670877
5750.000008874743,767.0000080836339
5977.9996452845635,864.9999981301153
6516.000256524429,831.9999885418572
6005.00029376211,718.0000324681276
5499.000156402477,654.00001109362
5681.999981360601,694.0000057329676
5282.000215299688,745.999998154113
5407.999775804783,825.9999648898037
5836.000027038433,814.9999910750352
6119.000359707985,702.0000341809239
5646.000375847576,672.0000330418449
5442.000101080533,862.0000223848075
5514.999800014466,902.9999920424794
6135.00020570913,886.0000302657289
4930.999773692809,779.9999759677088
5337.0003336760155,676.0000018492561
5566.000263209766,736.0000367075648
4963.0000181536,697.9999918860441
4892.999789080728,790.9999960491065
4687.999714902647,715.000000988698
4820.999634095785,766.9999604434821
4750.0001108954675,822.0000286294891
4142.999931819944,758.999975394755
4865.000032004674,856.9999696007121
4991.000372230797,737.0000035972834
4981.999742025227,764.999993277456
4338.999892329628,738.9999629556028
3956.999844959634,571.9999878211678
2922.000036742216,703.0000463728312
2664.0000220442676,663.0000431949727
2748.9999076356376,533.9999625044427
2610.0000063409907,506.9999945676272
2841.000064700175,511.0000097890074
3117.000223205193,453.0000155119345
2813.00005843187,548.000017787351
2775.9997815432075,584.9999794226434
1973.0000069059813,400.9999961869677
1468.9999709812648,304.99999779898053
1736.9999754438995,371.99999510364654
1896.9998888394844,355.9999991695197
1752.0000642465773,401.0000243189378
1447.000030626757,291.0000150423539
1725.000009394938,315.0000008420793
1938.0000496963899,378.0000228037383
1755.0001076222154,224.00001864133685
1805.99995264339,265.0000044858914
1673.999971590386,227.99998249561753
1673.0000325832732,257.0000042059894
1389.0000869809228,231.00001039432266
1514.9999057844461,261.9999927257489
1325.9999707419747,205.00000070177282
1223.9999601894692,221.99998321902433
1176.9999999788035,205.99998685649197
722.0000181216891,72.00000095333436
747.0000333172592,110.00000105658268
732.000021171819,124.9999940563763
716.0000141567394,137.00000115605326
901.9999458842138,131.9999964493493
1284.0000406611152,167.0000007199403
1796.9999122588454,238.99998916304628
1702.9998668909416,238.9999909487624
1794.9999378153814,308.9999762959553
1673.9998966057194,331.9999711904192
1469.9999820744067,228.00000953514134
1765.0000802255329,275.0000073690983
1590.9999115823264,277.00000099819783
1595.0000141213422,213.9999985272047
1681.999910348603,219.99999024289392
1599.0000229954296,221.00000024310063
1756.9999836743723,305.0000104489439
1908.9999638838942,312.99998277348055
1862.000059575591,275.9999953756691
2018.0000978791686,292.0000032754588
2755.9999187642306,425.9999792700922
2654.0000896795086,412.00002555822147
3238.9999777013863,492.99999002601936
3014.9999184275753,452.99999769870095
3502.9998748032476,629.9999747908611
3446.0001569669594,508.0000067539487
3689.0000750700056,634.0000286626448
4332.000060839922,765.0000395771743
5032.000031041755,834.0000200782796
10300.999644215497,716.0000051113941
5365.00018013094,645.0000128847938
4037.0001071417137,602.9999637923997
3942.000172458389,600.0000147627628
3600.999905801073,459.9999807837377
3427.999931779519,363.99998773034554
3137.0001115851173,389.00000674891936
3482.9997119689397,357.99998120205885
3128.000000987141,398.99999912866843
2970.9998536122725,430.9999906052205
3218.000120397242,436.00000562686137
3268.000018201074,397.0000226411653
2715.999945636356,347.00001121690065
3806.9999875863186,399.00001285827364
2833.000006755052,325.99999115004107
3075.9999381275793,445.99999937006817
3055.9999669143444,336.99999223708284
3074.999899318973,469.0000053420318
2821.9998872911433,351.9999773823543
2826.9998933333036,332.9999999838085
3625.9999050021183,450.0000080217686
3117.0000948479683,441.9999939629252
2940.9999009775406,398.0000053089314
3456.9998420338684,444.99997856897494
3763.99999374949,438.99998106403365
4028.0001953602127,486.00004292129194
3774.9999496542737,485.99997086979755
3372.000045425281,440.000009114945
4093.0001932631408,575.0000310281207
3630.999797228344,501.99996289702983
4379.000181615853,536.0000245375421
3967.000002508461,621.0000130659333
4253.999869048084,607.0000082205851
4632.999985891151,652.9999980289253
5012.9998455856485,630.0000123485784
4277.0001019322035,637.0000247485269
4251.000096093623,648.0000107685471
4642.9998306236275,743.0000167632156
4769.999983024276,760.9999826808439
4404.999880316336,748.999983733973
4167.9999783093945,719.9999922201595
4891.999880516788,752.9999797268126
6305.999847692228,899.0000242314995
8543.00000016099,1319.0000250920295
11589.000407077921,1805.0000604885272
15363.000116461395,2464.0000477430954
13811.999737824532,2327.9998841165184
17440.9999002371,2910.9999005497853
11411.99930969797,1729.9999777855053
12698.000332797403,2054.000047550723
12031.000363681902,2160.000052194339
