vuesNOUNégalesADJ_count,vuesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
2.9999999825992627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,87.99999850073036
2.000000039854691,0.0
0.0,0.0
0.0,0.0
0.0,5.000000262108024
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,43.99999814821244
0.0,0.0
0.0,0.0
0.0,2.9999999734740896
0.0,6.999999866870507
0.0,0.0
0.0,4.000000023526793
0.0,0.0
3.000000130058858,0.0
0.0,0.0
0.0,4.999999820298093
0.0,46.999999723130564
0.0,0.0
5.00000009637015,10.000000192740298
0.0,0.0
0.0,21.999999131790258
0.0,0.0
0.9999999970185707,26.999999257498335
0.0,0.0
0.0,9.999999827112031
0.0,1.9999999694680464
0.0,0.0
0.0,3.999999938738015
0.0,1.9999999941953166
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,90.99999956456372
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,1.9999999642682331
0.0,50.99999797852893
0.0,0.0
0.0,0.0
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,4.0000001675836465
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,2.000000012685163
0.0,0.0
0.0,0.0
0.0,18.99999954363869
0.0,0.0
0.0,4.0000000454887275
0.0,8.99999978653561
0.0,29.999999500408205
0.0,8.999999793895734
0.0,3.00000010967411
0.0,1.0000000256593744
0.0,0.0
0.0,2.0000000467995687
0.0,0.0
0.0,3.999999889181508
5.999999741691397,0.0
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,0.0
0.0,0.9999999876910992
2.0000000678808334,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,4.999999823500304
0.0,0.9999999725677104
0.0,0.0
0.0,0.0
3.000000153987345,0.0
0.9999999778194026,0.0
0.0,3.9999998649004924
0.0,1.0000000408397083
0.9999999732435634,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000111077977,1.0000000277694943
5.000000384880217,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999903933367,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.9999999893856253,0.0
0.0,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,45.999999381250014
0.0,0.0
0.9999999680429468,0.0
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
0.0,1.000000003668535
3.000000188665952,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000407719916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000224015083
0.0,1.0000000098826576
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
1.0000000411198886,0.0
0.0,0.0
0.0,1.9999999791892589
0.0,0.0
0.0,1.9999999143686082
2.0000000860835474,0.0
0.0,0.0
