femmesNOUNégalesADJ_count,femmesNOUNlégalesADJ_count
2.000000041523209,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999462682395,0.0
1.0000000191216762,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999923186741,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000049695566,0.0
0.0,0.0
0.0,0.0
11.000000221298079,0.0
13.000000755828026,1.000000039842585
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
7.000000040656613,0.0
1.9999999563601376,0.0
3.9999999880742827,0.0
0.9999999730821488,0.0
4.000000011756583,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,7.99999987206988
7.0000003862633875,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999642682331,0.0
3.9999998682102356,0.0
2.0000000553250246,0.0
5.000000016601522,5.000000016601522
5.000000180515361,0.0
0.0,0.0
18.000000737535466,0.0
0.0,28.000001617653034
0.0,0.0
4.999999987840972,0.0
3.000000206189004,0.0
4.999999971080821,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
9.999999828047484,0.0
6.999999966820351,0.0
2.999999926292847,0.0
2.000000069315864,0.0
4.000000011698728,0.0
0.0,0.9999999953103411
0.0,1.999999934066119
0.0,5.999999884393591
0.0,0.0
7.000000067951206,0.0
0.0,3.0000000374510147
0.0,0.0
0.0,4.000000102637497
0.0,0.0
0.0,4.000000093599138
3.999999830345909,0.0
12.000000007638203,0.0
8.99999996273121,1.999999913897132
14.999999350406636,0.0
0.0,3.0000001573647905
2.999999820786812,0.0
6.000000129187991,1.0000000215313318
2.0000000477328275,0.0
0.0,0.0
7.999999901528794,0.0
1.0000000339404167,0.0
2.000000089265482,0.0
1.0000000382600014,0.0
8.999999888659673,0.0
0.0,0.0
1.99999994958484,1.99999994958484
4.0000001420545175,1.0000000355136294
8.000000327486232,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.9999999693954871,0.0
8.000000410632921,7.000000359303805
2.9999998325468895,0.0
1.9999999324502462,6.999999555830412
2.000000081679416,0.0
1.9999999464871268,0.0
12.999999859410764,1.999999930057517
0.0,0.0
1.0000000339251622,3.0000000075351423
0.0,2.0000000711684214
0.9999999673214249,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,8.000000263949874
0.0,4.999999891004632
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
4.999999860750651,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
1.0000000340423503,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
3.999999889041219,0.0
0.0,0.0
0.9999999472879437,0.9999999472879437
0.0,0.0
1.0000000188446085,1.0000000188446085
0.0,0.9999999728159226
0.0,1.9999999746787551
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
6.999999601895206,1.9999999401106483
2.00000000733707,4.00000001467414
0.0,2.0000000302834584
3.9999998490347464,0.0
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
3.999999975501046,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
0.9999999931021089,0.0
4.999999792611853,0.0
1.0000000110869376,0.0
0.0,1.9999999508548632
0.0,2.999999961279807
3.0000001303356196,0.0
2.999999981287583,2.999999981287583
2.0000000666798066,3.0000001000197094
0.9999999567190246,0.0
0.9999999701178797,6.000000009624106
3.999999827821134,1.9999999139105662
14.999999859403005,4.999999953134335
2.0000000496222485,5.00000002641326
2.0000000176109265,8.999999991492126
4.999999935213166,2.000000045625992
0.0,0.9999999782454786
1.999999992882581,3.000000085049117
2.9999999588241466,0.9999999862747153
0.999999987104003,0.999999987104003
4.999999691114006,0.0
3.99999992307937,0.0
4.999999765457788,2.9999999806520385
4.999999915111374,2.0000000067967663
1.9999999914610211,7.999999965844085
1.999999924056626,0.0
1.9999999151010417,1.9999999151010417
2.0000000804894116,4.000000160978823
5.999999721255025,0.9999999876667732
0.0,0.0
1.0000000293982834,4.0000001175931335
4.99999950428685,2.9999998422775893
3.0000001192081447,6.999999954250317
2.0000000396523427,4.0000000793046855
2.9999999212319466,3.9999999794444183
5.999999839081998,4.000000061657938
3.9999999143122302,3.00000006895274
6.999999834338374,2.0000000066785972
4.999999844188171,3.000000054419399
0.9999999828276649,3.99999993131066
6.000000268123348,1.0000000215256117
3.9999999935571835,2.9999999299747717
4.9999997907470775,0.9999999581494154
7.999999960651026,4.999999857892956
2.999999922292861,0.9999999982919884
2.000000047813591,8.000000191254362
5.00000000657232,1.0000000411198886
6.9999999025884865,2.000000027100247
3.9999999583785177,1.9999999791892589
16.000000038905245,9.000000423878685
13.999999621246893,0.9999999571843041
4.000000172167095,2.0000000860835474
5.00000042708124,0.0
