tendancesNOUNégalesADJ_count,tendancesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999971887524,0.0
8.999999821693592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999880742827,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999996801747
0.0,0.0
0.0,6.000000189892034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000011286849,0.0
10.999999575355128,0.0
0.0,12.000000164044923
0.0,0.0
0.0,2.000000077333015
0.0,0.0
0.0,0.0
6.999999959513151,0.0
0.0,0.9999999529546316
0.0,1.99999994369432
0.0,0.0
1.000000024616424,0.0
1.0000000214870044,0.0
2.000000012685163,0.0
2.000000069315864,0.0
1.000000002924682,2.9999999117524823
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
2.0000000467995687,10.9999999990314
0.0,0.0
0.0,0.0
0.0,1.999999913897132
1.9999999724563877,0.0
8.000000193791086,0.0
0.0,0.0
0.0,0.0
0.0,7.000000257203574
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
5.0000000326235226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999994958484,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.9999997422426405,0.0
5.999999600495653,2.999999800247826
1.0000000513291152,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,5.000000412872411
0.0,0.0
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000111077977,1.0000000277694943
2.0000000659874684,0.0
0.0,0.0
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000145365493,1.000000048455164
0.0,0.0
0.0,1.9999999415427965
2.0000000442689694,0.0
0.0,1.0000000417844699
0.9999999554600607,0.0
0.0,0.0
0.0,1.9999999383081877
3.9999998913794457,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999925408069,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
6.000000070320185,0.0
2.999999972996661,0.0
1.000000003668535,0.0
0.0,0.0
1.999999924517373,0.0
0.0,4.0000000650815295
0.0,0.9999999756852518
5.9999995328775055,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
7.000000030110947,0.0
5.999999835018773,0.0
1.999999990379102,0.0
3.00000009361575,0.0
0.9999999754274316,0.0
8.000000185294889,0.0
8.00000007906126,0.0
0.0,0.0
5.0000001666995155,0.0
0.0,0.0
1.9999999402357584,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,1.000000022812996
1.9999999564909574,0.0
3.000000085049117,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
0.9999999563909611,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
5.000000306459407,0.0
0.0,0.9999999876667732
4.00000015849268,2.00000007924634
2.0000000587965667,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
2.999999874448246,0.0
0.0,0.0
1.9999999965839768,0.0
0.0,0.0
0.0,1.0000000411198886
0.0,1.0000000135501237
0.9999999895946298,0.0
1.0000000024315778,0.0
0.0,0.0
0.0,1.0000000430417737
1.0000000418949462,2.0000000837898924
