côtésNOUNégauxADJ_count,côtésNOUNlégauxADJ_count
257.999997164437,0
104.00000023714145,0
135.9999992111666,0
124.00000094004866,0
300.00002022813135,0
37.00000019245749,0
149.0000001290698,0
22.000000549898033,0
166.9999912399753,0
258.00001595337426,0
181.9999904260268,0
134.0000012259318,0
257.00000441477187,0
86.9999956232987,0
117.99999435770431,0
25.00000027012095,0
165.0000020352624,0
192.99998760368447,0
42.00000117389369,0
108.99999896979429,0
82.00000480519802,0
39.000001365329865,0
174.00000424401412,0
190.99999546024745,0
116.9999976614169,0
273.00000208169286,0
263.999999660911,0
154.00000122575648,0
254.99999774529758,0
170.99999948582862,0
276.9999930166245,0
83.99999878506384,0
103.00000256449448,0
144.00000624282515,0
176.00000320630423,0
305.9999890022433,0
243.99999496352976,0
356.9999893972127,0
294.0000091842916,0
166.99999579047414,0
120.99999383046368,0
275.9999967443735,0
175.99999947526845,0
469.9999882883761,0
404.0000056375623,0
494.9999714534233,0
314.0000053641011,0
237.99999306122902,0
306.9999822042486,0
130.00000205219263,0
214.0000095344547,0
413.9999775424992,0
327.99999938996336,0
295.00001788807356,0
323.99998714859066,0
359.0000169724582,0
395.9999856339758,0
303.0000010474928,0
320.00001611180977,0
302.9999935931894,0
425.0000085522399,0
364.99997435262515,0
382.99998959069984,0
403.00000632557396,0
251.9999977033186,0
414.0000184292648,0
336.0000230931684,0
369.00000884717304,0
305.9999950435007,0
271.9999814300706,0
249.99999625322957,0
196.0000106784537,0
259.00000317848134,0
382.0000029792756,0
247.0000125557155,0
489.0000104531751,0
162.99999593026547,0
174.9999976414344,0
158.00000749582918,0
193.9999889372892,0
234.9999937799981,0
207.99999070753069,0
193.0000047202806,0
331.00001771679837,0
142.99999253675801,0
146.00000737798402,0
140.99999857862622,0
107.99999598761968,0
165.99998935152078,0
198.99999468991618,0
90.00000201076347,0
312.00000365609276,0
113.99999749546136,0
134.0000026572674,0
145.00000038564053,0
179.99999335724073,0
353.0000052974458,0
266.0000236858006,0
359.0000217799306,0
217.00000052908663,0
266.0000129797045,0
294.99999504693363,0
161.0000006304082,0
252.00000209227716,0
154.99998957088903,0
186.9999898146574,0
230.99999537878494,0
196.99999494235865,0
357.00002872282766,0
143.9999919622507,0
186.99999596929797,0
232.00001782176713,0
265.99998116128137,0
145.99999468484077,0
142.99999363958196,0
96.00000024112452,0
91.00000263189592,0
57.99999952197991,0
85.00000193668036,0
66.99999722882094,0
172.00000243047012,0
172.0000001038298,0
105.99999263321003,0
57.00000053875178,0
59.00000061670107,0
83.99999879016937,0
38.99999859511566,0
69.9999997077989,0
24.000000054579917,0
73.00000221487016,0
72.00000498783133,0
88.00000426405447,0
58.99999918524861,0
88.99999449501301,0
33.000002213011115,0
50.0000006050033,0
36.99999871829,0
31.999998719389456,0
39.999999451210954,0
38.0000001295739,0
59.000001870896305,0
15.000000417646875,0
22.999999974220536,0
33.99999905203001,0
29.99999808736703,0
69.0000004170852,0
47.99999910489683,0
67.99999587851572,0
208.99999395563128,0
51.99999590187169,0
69.00000065499012,0
74.00000201930986,0
68.00000025720799,0
73.99999638386198,0
35.999999758397564,0
48.99999947369065,0
116.00000034110367,0
74.00000167959664,0
88.00000085967363,0
78.0000003216103,0
89.9999932345137,0
64.00000104130449,0
54.99999769985875,0
58.0000005210234,0
123.99999887556572,0
136.00000155253426,0
212.00001132440624,0
70.9999995333583,0
107.00000290794507,0
63.999999692131276,0
64.99999993603676,0
115.99999974235075,0
110.00000492833179,0
86.00000346778738,0
59.99999804692832,0
52.999999434401204,0
44.99999931540248,0
45.9999995700066,0
48.999999199022234,0
54.999999484477684,0
80.00000042261217,0
37.00000058907327,0
84.00000120088441,0
44.999999196845025,0
67.00000138889563,0
72.99999807526122,0
41.99999853233116,0
71.99999904032839,0
59.99999847590354,0
57.00000185764044,0
151.00000387521374,0
70.9999994127505,0
61.99999945920516,0
51.99999739176721,0
55.000001266335914,0
87.99999809569357,0
79.00000271426794,0
95.00000487672166,0
59.99999777692166,0
41.000002438933045,0
71.99999941713554,0
61.99999803425293,0
55.999999849591504,0
94.99999756525978,0
90.00000319909984,0
59.00000033071571,0
127.00000038040545,0
40.999999423368465,0
81.99999634749403,0
75.00000012095747,0
87.00000015964959,0
68.9999979224034,0
138.0000037883302,0
203.00001093468995,0
171.9999943837763,0
208.0000048479065,0
210.99999635911993,0
209.99998460937144,0
165.00001204774972,0
144.0000095145764,0
