vingtsixêtres_count,vingtsixlettres_count
0,6.999999912687539
0,7.999999771119889
0,31.999999093459998
0,4.99999987921214
0,3.000000124912283
0,4.000000004036136
0,4.000000060170612
0,1.9999999518975398
0,10.000000297146128
0,7.000000348062407
0,3.0000000170287136
0,20.000001311017964
0,11.99999970491568
0,1.0000000203893724
0,1.0000000308444534
0,3.0000000972569434
0,6.999999767646896
0,10.000000218504894
0,6.000000243153986
0,17.999999488219906
0,16.999999168802866
0,2.0000000560789033
0,8.99999973510606
0,4.00000012121107
0,7.999999976575892
0,1.9999998852256626
0,10.99999964002034
0,1.00000003948543
0,0.0
0,1.9999999581840127
0,2.999999854994143
0,9.99999993487856
0,15.999999507915517
0,3.999999870795698
0,3.999999923614783
0,6.00000011613119
0,5.000000145060412
0,16.999999341321704
0,35.00000258261336
0,5.0000002687901635
0,13.000000020951198
0,36.9999997220829
0,12.999999892008578
0,21.000000192742867
0,3.999999829255959
0,7.999999803144076
0,17.000000814635875
0,1.999999999298877
0,12.999999789766745
0,19.000001251212552
0,23.00000079826663
0,33.99999932048824
0,32.999999306625114
0,18.99999993298023
0,58.00000499180763
0,34.00000200315861
0,14.000000804894913
0,5.00000037241098
0,17.999999177186574
0,43.000001263236555
0,34.000002307585135
0,12.999999257132634
0,23.000000487189414
0,28.99999900673536
0,49.99999954159467
0,14.999999819771531
0,39.000000929233536
0,27.000000008277496
0,50.00000229830044
0,34.000000697479344
0,15.00000004630688
0,11.99999945730404
0,20.999999246800606
0,9.000000198935165
0,5.999999468678641
0,10.000000498541313
0,22.00000025820269
0,27.000001778243064
0,10.999999856151339
0,14.999999993498076
0,15.000000729812397
0,22.000000040688427
0,40.999999986723324
0,23.000000226415917
0,12.000000535053957
0,51.00000213481306
0,70.9999985499303
0,27.000002045738537
0,47.00000248663716
0,58.00000095487342
0,49.99999772360364
0,81.9999996191162
0,33.999999990265884
0,25.000001195881264
0,21.000000861669413
0,27.999998679621164
0,44.99999950413539
0,51.000000108716264
0,31.00000119296506
0,47.99999885192234
0,55.00000025404076
0,20.999999255609573
0,43.000001816231496
0,57.00000164554991
0,38.99999867859848
0,30.999999330903936
0,25.999999622049046
0,32.00000131423745
0,49.99999805802543
0,30.000001060470144
0,41.000000619288436
0,38.99999800309237
0,37.00000073622526
0,18.00000013584645
0,46.000000511323684
0,17.000000688438675
0,15.999999764727766
0,10.00000041301998
0,18.999999265807038
0,16.00000078588699
0,28.99999918680798
0,3.000000043869324
0,23.999998413398586
0,14.999999438500238
0,21.000000331214387
0,18.000000063459893
0,33.00000203595821
0,13.000000318583261
0,6.000000498426402
0,11.999999490366834
0,13.000000359136951
0,10.999999922387675
0,13.000000038225915
0,0.0
0,15.000000071869792
0,20.99999987020563
0,8.999999725814401
0,7.000000074562481
0,13.999999872344732
0,7.000000208543711
0,3.9999999716061136
0,3.000000075593166
0,0.0
0,3.9999999406534377
0,2.0000000201661403
0,3.9999999856145028
0,16.999999652466002
0,12.000000078383177
0,7.000000120703688
0,7.999999557128268
0,16.999999258180427
0,9.999999855694242
0,14.999999893913133
0,9.000000296973063
0,11.000000347131836
0,17.99999927044001
0,23.999999215683516
0,17.999998772266224
0,30.99999957889676
0,9.999999889922073
0,24.000000807693226
0,24.000000933730604
0,18.000000319624128
0,20.99999964859804
0,27.999998992135772
0,39.999999635089274
0,35.999998760311264
0,31.00000165351815
0,47.999998262609196
0,53.99999674263408
0,45.0000018203103
0,41.00000132406917
0,30.999999537127717
0,33.99999757573407
0,24.0000000195667
0,28.0000006382457
0,34.00000002265104
0,14.999999910792793
0,50.00000066602371
0,29.00000016175132
0,26.999999622834057
0,32.00000089980179
0,47.9999995901393
0,35.99999994592383
0,23.00000006365654
0,25.000000066632275
0,46.00000093318978
0,25.000001663402426
0,38.999999588746064
0,30.00000112065488
0,53.000001074337675
0,29.000001409137933
0,39.00000072500138
0,52.00000096813674
0,49.00000307584779
0,46.99999904824996
0,43.00000084163538
0,48.00000067877351
0,44.99999811409728
0,30.9999985934748
0,58.000003480716295
0,49.000003063981936
0,54.000000099456
0,48.99999855249954
0,46.99999940159696
0,59.000001818650695
0,53.999999366587545
0,55.99999920618261
0,65.00000045117447
0,55.99999687190373
0,48.99999652470458
0,56.00000279861237
0,90.99999894686977
0,128.99999712437588
0,193.00000893776493
0,130.00000888275432
0,126.9999962392517
0,93.99999822351779
0,95.00000233097667
0,99.99999996157639
