espérancesNOUNégalesADJ_count,espérancesNOUNlégalesADJ_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000022737705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
0.0,0.0
3.999999877967282,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
1.9999999780533546,0.0
0.9999999808382316,2.999999942514694
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
0.0,1.0000000087314196
12.000000149086699,0.0
0.0,0.0
0.0,0.0
6.999999792301864,0.0
0.0,0.0
7.999999712476949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999869080413,0.0
4.999999985092853,0.0
0.0,0.0
8.000000023513167,0.0
6.000000107360707,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999744978136
0.0,10.000000323267804
5.9999999040524115,1.99999996801747
1.0000000064585168,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999642682331,0.0
17.99999917951168,0.0
2.9999999695530706,0.0
0.0,0.0
7.000000349743873,0.0
8.999999909382975,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000614001916,0.0
2.999999982648493,0.0
0.9999999529546316,1.9999999059092632
0.0,0.0
1.000000015992021,1.000000015992021
0.0,0.0
3.000000064461014,0.0
2.000000012685163,0.0
2.000000069315864,0.0
0.0,0.0
2.999999985931023,0.0
1.999999934066119,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
3.0000000374510147,0.0
0.0,0.0
0.0,2.0000000513187484
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,1.9999999445907537
0.0,0.0
0.9999999862281939,0.9999999862281939
0.0,4.000000096895544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.000000030748591
0.0,4.000000178530964
4.9999999950904925,0.0
0.0,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999451354205,0.0
14.999999139347096,0.0
0.0,0.0
4.000000205316461,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
0.0,0.0
1.9999999464871268,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
3.9999999893225313,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999485669644,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999974202718,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
1.9999999571561151,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
11.999999497792984,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000048631557,0.0
0.9999999571843041,0.0
1.0000000430417737,0.0
0.0,0.0
