fruitsNOUNégauxADJ_count,fruitsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
5.000000243568306,0.0
1.0000000302976653,0.0
1.0000000284221313,0.0
0.0,0.0
3.0000001884314997,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
1.9999999717227588,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000486690887,0.0
0.0,0.0
0.0,0.0
1.9999999563601376,0.0
5.999999982111424,0.0
13.999999811103313,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,8.999999535318011
0.0,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
0.0,6.999999949218959
2.00000005725898,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999901390201
0.0,0.9999999931925734
9.000000710488836,2.0000000837918233
1.0000000386665076,0.0
0.0,0.0
0.0,1.0000000307000958
0.9999999942161641,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999205632235
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.0,0.0
0.0,0.0
0.999999956948566,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,7.9999998851906735
2.9999999630732974,0.0
0.0,1.0000000339404167
1.000000044632741,0.0
6.00000022956001,0.0
5.999999925773114,0.9999999876288521
0.0,0.0
1.99999994958484,0.0
2.0000000710272587,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000833084832,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
5.000000036030491,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000407719916,0.0
0.0,0.0
0.0,0.0
2.000000022173875,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701178797,0.9999999701178797
0.0,0.0
2.0000000571408227,0.0
0.0,0.0
3.0000001141734325,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
2.9999998606275127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.9999999948611046,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999950813783,0.0
0.0,0.0
1.0000000239067954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000024315778,0.0
0.0,0.0
1.0000000430417737,0.0
0.0,1.0000000418949462
