petitesADJâmesNOUN_count,petitesADJlamesNOUN_count
18.000000091224152,500.00002337509954
3.0000001216095025,967.9999994527861
18.999999889795333,575.9999966590585
35.000002615771955,827.999997345444
9.000000003191122,413.00003344315996
15.000000348226392,441.00002823338144
43.0000012287436,349.9999870643478
12.000000753725999,389.00000779462516
19.999998519050674,505.99996159131183
1.0000000199273456,593.0000093596161
23.99999888764686,232.99998293844789
17.9999998051213,283.9999934612881
15.000000786324073,313.99999834522276
10.999999247822721,277.9999985107573
14.999999608074651,253.99999321285918
11.999999444727408,248.00000520857452
28.000000735577046,666.0000006340465
100.99999805306987,985.9999943687495
29.000000695241436,976.000032955568
127.99999488566732,675.9999948703664
95.00000308424578,516.0000238116413
101.99999881645135,574.0000040216538
68.00000165858023,1272.0000310252067
35.00000000095489,647.0000038949936
94.00000107791635,696.9999955157069
129.00000080630852,477.9999762149632
44.999999758859154,780.0000496004266
93.99999805682937,721.0000183531974
108.99999387181634,903.9999713492234
53.00000039801543,920.0000375588191
103.00000234341525,646.0000322794349
58.99999849560482,326.0000096079283
25.999998811830068,352.9999798285997
50.00000114531003,557.0000031896736
91.00000529079618,765.000057359387
40.999998526444365,796.0000089709591
74.99999775863432,933.0000266708527
82.99999803551647,897.9999749315723
60.99999941685244,988.9999779046124
52.99999902917995,849.0000224159486
73.99999784023053,955.9999597370991
158.00000070246264,659.9999883655198
118.00000362020977,503.00001902243633
193.99999158273212,561.9999952095952
184.99999963348455,986.000003504836
166.00000243976206,727.0000116821618
153.00000158219595,687.0000090304748
112.99999497566607,599.0000155286389
104.00000245811276,457.00001309440154
99.99999766493792,449.9999810125984
69.00000092228599,613.0000080419599
112.99999509442068,586.9999950888346
74.00000252425288,664.000017930606
105.00000072041462,600.0000041166548
126.00000122276714,679.9999838333862
167.000011475596,822.0000369223831
156.000003646276,757.999967372044
170.99999857352356,691.999978564977
210.000004221045,527.9999873815345
201.00000459183804,468.00001027491777
223.99999954911988,781.0000066575337
177.99998439660453,444.99998359164385
261.9999979092867,617.9999892810582
177.00000863813702,481.00002315276413
239.00000252632225,640.9999981568899
198.00000159419525,588.0000147982419
173.00000211663252,444.0000159126169
147.00000281024563,595.0000002190874
203.9999901779977,444.9999882794472
263.9999932496725,581.9999904352702
178.0000012976246,434.9999860456348
61.000003801244034,171.0000002372993
77.0000011037333,485.9999997945407
93.99999818509532,617.0000043770474
112.00000834145355,445.00002666510443
116.0000007273494,413.0000044096055
155.00000478196975,529.99997768256
101.99999915048187,404.9999810836458
123.00000240989561,320.00000952196217
103.99999107193307,358.9999811469549
166.99999232908942,323.99998021164373
138.99999876296212,340.9999928986212
86.00000514578016,355.0000166480496
133.00000165583094,376.0000019177152
75.99999817860143,377.9999882501808
78.00000346150262,361.0000186958492
104.9999911596824,332.9999959403564
94.99999711299056,329.99998048461725
134.9999994409681,356.9999835800557
127.9999982372088,356.9999944632424
142.9999984671208,305.0000001893689
152.00000026719994,427.9999818636733
145.00000347626528,241.00000554327315
153.0000028403132,301.0000031275499
185.00000016395956,301.99998509497834
191.0000017072273,340.9999976473137
237.00000813801293,319.0000084736404
178.00001213651197,347.0000034835296
297.00001509120125,298.00002199679426
284.99998683334564,372.99998574468475
292.00001267249536,476.0000289901384
363.0000008816543,370.99998558232153
208.0000146220863,448.0000231453575
199.00000732386613,322.0000041354278
298.9999993605591,276.99999517953734
270.99999052213485,312.9999925968965
358.99999004887616,367.99999730204
265.99999725613134,450.99998954346245
420.00003421706924,380.00002854709294
301.999985834022,360.9999997629758
305.99998260154234,363.9999968467446
352.0000093674043,385.0000209401344
335.99998078015886,277.9999940535387
341.99998029359176,365.99998740988343
259.9999857152142,212.0000034809699
147.00000376187435,162.00000266866593
136.0000082749671,115.00000510262967
167.9999982558192,112.99999985066411
155.99999594928497,111.00000383904488
178.000001333456,129.99999278028957
208.00001340017423,162.0000103633653
237.00000862585733,219.00001638860883
230.99999893705464,221.99998384459877
167.99999542314453,119.999993384236
127.9999956043984,74.99999601962436
165.99999742647995,110.00000179979531
162.99999402614387,103.99999837857123
206.00000100647944,123.00000941026939
106.00000231393659,135.00000069567614
132.99999500062475,99.999998141304
148.00000905483955,89.00000334686695
93.00000294885429,99.00000246084726
119.00000232635288,120.00000141971233
84.99999654768837,112.99999843935282
100.00000073087531,72.00000159368288
101.00000941500222,98.00000261065784
57.99999924802225,110.99999029458604
99.99999458729059,125.99999760284868
47.99999714930209,89.99999465494143
78.99999437033658,72.99999975987862
28.999999751571504,26.99999895646812
28.000001251055345,52.000002731785564
54.999998096118325,35.99999873785628
41.9999983295972,35.99999885230136
21.999998302557984,39.99999892404524
57.000001195403044,62.00000141470538
73.99999925805787,77.99999982147452
116.00000162509615,61.999996417484724
115.99999970976874,121.9999909055065
108.99999572457907,101.99999349245246
119.00000086335105,74.9999978071867
79.00000367555505,69.99999902815675
78.99999732602657,96.9999945204154
56.99999773262224,70.99999920414396
68.99999870381481,85.99999861497065
79.00000475212727,140.99999547274547
119.00000037626376,91.99999802298309
78.99999744587855,113.9999999791641
125.00000307567424,123.99999964963457
88.00000319460212,85.00000458158459
111.99999850007089,112.99999629669294
135.9999983778926,117.00000326182122
174.9999926813688,212.0000000970739
127.00000201712498,116.99999432511649
136.99999669738543,90.9999989864404
194.00001023476815,116.00000437950563
172.00001475073566,152.0000059410759
176.99999651508682,158.0000011943489
276.99998603888093,215.00000488203824
196.00000027939137,269.0000102561511
140.00000300068976,94.00000454275849
174.9999928909678,125.99999733598449
118.0000038151574,123.9999972453704
125.00000274564692,132.99999839445167
69.99999834636728,83.99999473958232
60.000004333007865,90.00000455566708
79.99999459437375,98.99999600665569
50.9999987593871,60.999998838399534
80.99999557893986,114.00000069953089
75.00000422967582,82.00000044559653
75.00000000562947,77.00000220338363
68.00000024774333,77.00000023923546
91.00000171827902,53.000002461051494
92.00000010816588,54.00000128643465
104.99999723320438,96.00000272157175
83.00000126006329,52.99999908800132
156.99999992000602,61.999996422337325
79.99999623875449,63.99999720902151
82.99999997761671,90.0000006761514
104.99999770445648,40.99999872409981
89.00000142314205,74.00000086276361
122.00000232027968,62.999997173980496
73.99999739158957,90.99999785429019
92.99999915886241,63.999997283233334
104.00000755299752,84.00000548527285
102.00000181319503,56.99999898988763
155.00001238102874,72.99999998075396
187.00001128604774,86.00000113899584
138.9999966505169,51.99999633477502
132.00000378759927,89.00000434626335
125.00000524250106,105.99999958863816
138.00000245840076,87.00000024978111
131.99999988077025,106.00000391457957
105.9999953313399,173.9999890787794
114.99999742244414,132.99999836472284
114.00000601211046,120.0000041488626
165.99999121797927,217.9999900554082
119.00000096339652,86.99999888488016
125.00000058097936,232.0000043202209
