étiezVERBàADP_count,étiezVERBlasADJ_count
53.00000095912268,1.0000000207616044
174.9999961525873,0.0
124.9999992749693,1.9999999883995088
127.00001001196898,0.0
222.00000439052013,9.000000003191122
94.0000075142263,0.0
204.9999952854155,0.0
79.00000163429763,1.0000000108146896
100.99999706777821,0.0
101.99999987016544,0.0
191.99998977277485,0.0
73.00000007564833,0.9999999694918205
72.00000270875783,0.0
109.99999741985835,0.9999999807557843
74.99999789924367,0.9999999832802816
90.00000307991435,0.0
109.00000669580976,1.0000000262706086
239.00000063462414,0.0
298.9999996471027,0.0
190.9999860402913,0.0
281.0000180730798,0.0
636.0000138650533,0.0
345.0000084148556,0.0
439.0000096122495,0.0
319.0000017730317,2.999999967080032
358.999991860088,0.0
309.00001845291956,0.0
299.0000197998029,0.0
321.99997649524994,7.999999767876459
292.00001329804286,2.000000017462839
289.99999679490014,0.0
223.99999676017023,0.0
289.9999996744027,0.0
293.999997410704,0.0
311.0000145319137,1.000000039842585
399.99999501872315,3.9999998562384746
469.99997608656076,0.9999999888370337
360.00000132228035,1.999999971887524
396.00002486937706,0.0
356.0000161210292,0.0
348.9999972711815,0.0
326.9999894065394,0.0
385.0000154022266,0.0
442.9999782078476,0.0
421.9999958799147,0.0
447.00000879419883,0.9999999847340232
388.0000069374673,0.0
335.9999948539932,0.0
264.0000042017031,0.0
209.99999679229407,0.0
280.00001559280776,0.0
333.0000039706079,0.0
288.9999933401672,1.0000000064585168
348.00002142452166,0.0
434.99998539704,0.0
442.00000595976337,1.00000002862949
557.9999778074648,0.0
603.9999934046567,0.9999999670525589
654.0000319302878,0.0
503.99999818502727,1.0000000033203045
524.9999892410128,0.0
597.9999877011875,0.0
711.9999672008653,0.0
577.0000058355313,0.0
518.0000320698922,0.0
604.9999966417644,0.0
536.0000088113076,0.0
409.99999030768845,0.0
351.9999919804248,0.9999999529546316
522.000011221065,0.0
358.00001346991917,0.0
228.99999288460003,0.0
584.0000022674445,0.0
452.99999582533724,0.0
527.0000309936433,0.0
562.0000165849923,0.0
521.0000111452259,0.0
436.9999627959505,0.0
379.0000034827791,0.0
371.99998857206657,0.0
561.9999832139448,0.0
400.9999796355198,0.9999999859455625
456.9999956882383,0.0
386.00001227628724,3.000000164821414
322.00000035529536,0.0
256.0000088323733,1.0000000233997843
334.999986393593,0.0
285.9999990483982,0.0
249.99998153287095,0.0
275.00000463006245,0.0
342.0000098090454,0.0
225.00000327970918,0.0
289.0000009092222,0.0
259.0000060011238,0.0
235.99999238473697,0.0
301.000006993984,0.0
284.00000323795933,0.0
273.00002133066715,0.0
328.00002353701325,0.0
386.0000016519885,0.0
316.0000024520764,2.0000000750788773
200.99999403933526,0.0
279.0000050471181,0.0
269.00000936701684,0.0
266.99998561729586,0.999999964700061
357.9999917926991,0.9999999725677104
359.99999315687376,0.0
291.999993222255,2.999999800247826
358.00000481277954,0.0
346.9999800930632,0.0
429.9999782057122,0.0
273.9999982523,0.0
389.9999985159583,0.0
316.99997928365127,0.0
232.00000541091381,0.9999999804473441
119.0000001732402,1.0000000339251622
206.0000012676749,0.0
154.99998855680326,0.9999999673214249
137.0000057414094,0.0
169.00000141776704,0.0
243.00000616151638,0.0
229.00000308403037,0.0
237.99998927420003,0.0
148.99999635908776,0.0
189.9999939812322,0.0
179.9999900240208,0.0
114.99999520356792,0.0
193.0000027450445,0.0
151.00000280493802,0.0
196.00000350039232,0.9999999893856253
247.00001992967933,0.0
165.0000041014121,0.0
197.0000021145834,0.0
140.9999968466476,0.0
168.0000037185934,0.0
139.00000061327063,0.0
144.99999830318953,0.0
137.99999253751503,0.0
96.99999880619599,0.0
79.9999978275889,0.0
43.000000413682216,0.0
58.999999395843986,0.0
78.999998791476,0.0
73.99999750487409,0.0
72.99999858921603,0.0
120.00000526325573,0.0
176.99999606129848,0.0
258.00000066630605,0.0
230.00000235429164,0.0
200.99998951796852,0.0
197.0000089382914,0.0
254.00001592895518,0.0
166.99999577611783,0.0
182.00000130245212,0.0
253.00000145780606,0.0
217.0000101065443,0.0
247.00000620471232,0.0
221.9999889541338,0.0
257.9999927596334,0.0
261.00000037097226,0.0
283.99998960230204,0.0
312.0000018806265,0.0
301.99998740514553,0.0
292.99999464504424,1.9999999587593396
438.0000197628185,0.0
378.00002594082275,0.0
339.00001181547174,0.0
375.00000392924466,0.0
422.99998558796125,1.9999999862042173
432.00000177194005,0.0
356.9999966550894,0.0
318.9999925934788,0.0
369.0000220724488,0.0
303.00000390063406,0.0
265.99997913181505,0.0
287.00000723593865,0.0
238.99999733128254,0.0
227.99999129770822,0.0
291.99998668339225,0.0
246.00000740775667,0.0
264.0000028397271,2.0000000496222485
269.99999851616525,0.0
255.00001136172025,0.0
288.9999974047115,0.0
272.99999395503437,0.0
290.999996559618,0.0
259.9999966470407,0.0
279.99998270238433,0.0
223.9999927301485,0.0
261.9999948712526,0.0
323.99999335815494,0.0
293.00000850367996,0.9999999957305106
317.9999906451782,0.999999962028313
270.99999861790275,0.0
363.0000258690672,0.0
276.99999095319174,0.0
326.00000002231616,1.00000003962317
238.0000042182784,0.0
282.9999965308001,0.0
309.00000984917375,0.0
297.0000001086201,0.0
355.9999913286056,0.0
338.00000140902216,0.0
385.00000880452876,0.0
360.00001279639935,0.0
332.000015389825,0.0
434.99998268928067,0.0
526.9999951540301,0.0
516.9999877584708,0.0
592.9999886872873,0.0
696.9999790621443,0.0
1019.0000303412681,0.0
1419.9999906541213,0.0
1954.0000767657739,0.0
2549.999974823303,0.0
2571.9998673027235,1.9999999791892589
2742.9999355167947,1.0000000024315778
2008.0000067060698,0.0
2152.0001184303687,0.0
2121.0000011637585,0.0
