amisNOUNégauxADJ_count,amisNOUNlégauxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999840177103,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
21.999999758586902,0
0.0,0
0.0,0
1.0000000196916272,0
0.9999999709845574,0
12.00000036377627,0
2.000000024847783,0
1.0000000058816982,0
0.0,0
1.0000000114049021,0
2.00000007968517,0
5.999999784357713,0
0.0,0
0.0,0
11.000000563787006,0
0.0,0
3.9999998738342,0
0.0,0
0.9999999970185707,0
4.9999997714341315,0
1.0000000029391458,0
0.0,0
7.999999924079647,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
1.99999996801747,0
0.0,0
3.000000094946016,0
4.99999978057133,0
4.00000011451796,0
20.999998874258498,0
9.999999443091209,0
1.0000000276625125,0
10.000000033203044,0
3.000000011286849,0
7.999999605560804,0
1.9999999863851468,0
0.0,0
9.000000579549361,0
4.999999987840972,0
0.0,0
1.9999999884323287,0
2.9999998588638954,0
2.9999999155414794,0
0.0,0
0.0,0
1.0000000214870044,0
5.999999852585694,0
2.000000069315864,0
1.000000002924682,0
0.0,0
2.999999901099178,0
2.0000000227443637,0
0.0,0
0.0,0
3.0000000374510147,0
5.000000182790184,0
0.0,0
2.999999928102688,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
1.0000000215313318,0
4.000000095465655,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
4.000000163743118,0
0.0,0
6.000000050534112,0
1.9999999571866103,0
3.9999998775819483,0
0.0,0
0.0,0
0.0,0
2.000000081679416,0
0.0,0
0.9999999650287585,0
0.0,0
1.0000000339251622,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
10.000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
2.999999886853992,0
0.9999999472879437,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
7.999999744343574,0
0.0,0
0.0,0
0.9999999700553241,0
3.0000000781109217,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
6.99999998443219,0
0.0,0
7.000000030110947,0
1.9999999862042173,0
1.999999990379102,0
4.999999995079752,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
1.9999999402357584,0
1.9999999139105662,0
0.0,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
1.999999987101359,0
3.0000001120756914,0
3.9999999829220423,0
2.9999999868321474,0
1.9999999151010417,0
2.0000000804894116,0
1.9999999753335465,0
0.0,0
2.0000000587965667,0
0.0,0
3.0000001192081447,0
1.0000000198261714,0
7.000000154081832,0
4.000000061657938,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
2.0000000430512235,0
2.9999999299747717,0
0.9999999581494154,0
3.000000102758071,0
2.999999922292861,0
2.000000047813591,0
4.000000164479554,0
3.00000010473783,0
3.0000000313930273,0
8.000000019452623,0
0.9999999571843041,0
1.0000000430417737,0
3.0000001256848385,0
