datesNOUNégalesADJ_count,datesNOUNlégalesADJ_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000080688894
0.0,12.999999554456439
6.0000001463453145,0.0
0.0,0.0
0.0,0.0
0.0,9.000000079711524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999866538367
0.0,0.0
0.0,1.9999999563601376
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,5.000000158243361
0.0,0.0
0.0,2.00000005725898
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000203089058
0.0,0.0
6.000000082022462,0.0
0.0,0.0
0.0,0.0
0.0,0.0
38.00000139478108,0.0
9.999999942161642,0.0
0.0,0.0
0.9999999718471598,0.0
11.00000017591223,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,2.999999926292847
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
1.0000000113721819,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999830345909
3.0000000019095507,6.0000000038191015
0.0,0.0
0.0,5.000000019744223
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.9999999856488342,2.9999999569465023
0.0,0.0
0.0,3.000000007687148
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000030797469
0.0,3.9999999112776106
0.0,2.9999998986753695
0.0,0.0
0.0,2.9999998131715397
0.0,11.999999999060975
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,3.9999999893225313
0.0,0.0
0.0,1.0000000329937342
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
3.000000006822489,3.000000006822489
0.0,0.0
0.0,1.0000000340423503
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,7.000000040971357
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.9999999472879437,0.0
0.0,3.0000000375552034
0.0,2.0000000376892166
0.0,2.9999998131615047
0.0,1.9999999746787551
0.0,3.999999872171787
0.0,4.000000072911837
0.0,8.000000093760246
2.999999972996661,2.999999972996661
0.0,1.000000003668535
0.0,1.0000000151417292
0.0,3.9999998490347464
0.0,1.0000000162703824
0.0,3.0000000145857637
0.0,3.999999917518679
2.9999998903841014,1.999999987750524
0.0,3.0000002252024065
4.000000198540892,1.000000049635223
2.0000000407719916,8.000000163087966
8.999999505340401,5.999999835018773
0.0,3.999999980758204
2.000000022173875,6.999999896543752
2.9999999262822947,2.9999999262822947
0.0,1.000000023161861
0.0,3.0000001303356196
0.0,3.9999998434814987
1.0000000333399033,2.0000000666798066
0.0,11.999999091998648
0.0,3.000000004812053
0.0,5.999999741731698
0.0,4.000000114281646
1.0000000248111243,1.0000000248111243
0.0,1.0000000088054632
0.0,3.0000000684389887
0.9999999782454786,0.0
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,0.999999987104003
0.0,4.999999691114006
0.0,0.9999999807698425
0.9999999935506795,1.999999987101359
1.0000000033983831,2.0000000067967663
9.000000245690334,0.0
0.0,3.999999848113252
0.0,1.9999999151010417
0.0,7.0000001764770605
0.0,0.0
0.0,3.00000011886951
0.0,13.000000150634932
0.0,4.99999950428685
2.0000000389843438,6.000000238416289
0.0,4.999999847837255
0.0,1.9999999897222087
0.0,10.00000040754976
0.0,4.99999975967172
2.0000000066785972,14.999999861052764
0.0,4.999999844188171
0.0,2.9999998136781523
0.0,12.000000536246697
0.0,10.000000114279189
0.0,3.999999832597662
0.0,6.000000205516142
0.9999999982919884,7.999999986335907
1.0000000239067954,10.00000007600382
2.000000082239777,11.000000651345898
1.0000000135501237,8.000000108400988
0.0,6.999999739334991
3.000000141292895,9.000000423878685
1.9999999143686082,10.999999639360665
0.0,4.000000172167095
0.0,9.000000594661024
