gardiensNOUNégauxADJ_count,gardiensNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000021629379
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999817091996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999890266773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999750457054
0,1.9999999717227588
0,1.0000000114049021
0,1.000000039842585
0,0.0
0,14.000000339298431
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999905099559
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999736420471
0,0.0
0,0.0
0,11.000000203089058
0,7.999999605560804
0,0.0
0,0.0
0,0.0
0,2.0000000423112247
0,1.0000000307000958
0,0.0
0,0.0
0,0.0
0,6.000000095952126
0,3.000000073849272
0,0.0
0,2.000000012685163
0,0.0
0,8.999999735257447
0,0.0
0,0.0
0,6.9999999876855235
0,0.9999999560899616
0,0.0
0,12.999999419220671
0,1.0000000365580368
0,1.0000000256593744
0,0.0
0,0.0
0,3.999999830345909
0,1.9999999445907537
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,6.000000129187991
0,0.0
0,0.0
0,0.0
0,2.0000000678808334
0,0.0
0,1.0000000382600014
0,0.9999999876288521
0,3.0000001126183156
0,14.99999972121309
0,1.0000000355136294
0,0.0
0,1.999999929400122
0,14.999999265823881
0,3.9999999143732206
0,2.999999800247826
0,7.000000359303805
0,7.999999822555221
0,0.0
0,0.0
0,8.999999439514621
0,1.999999930057517
0,3.9999999217893762
0,0.0
0,0.0
0,0.9999999673214249
0,0.0
0,3.0000000522786765
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.9999999599809204
0,1.9999999383081877
0,0.0
0,0.0
0,2.000000035624639
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,3.9999998912636903
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999951237359
0,3.000000188665952
0,2.9999999669848245
0,0.0
0,0.9999999756852518
0,0.9999999793796698
0,0.0
0,2.0000000825049256
0,0.0
0,0.0
0,0.0
0,2.999999924456686
0,1.0000000110869376
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,1.0000000333399033
0,0.9999999567190246
0,3.000000004812053
0,3.999999827821134
0,1.0000000285704114
0,5.00000002641326
0,0.0
0,0.0
0,8.999999980007795
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,0.0
0,11.999999922608154
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,1.0000000402447056
0,0.9999999876667732
0,3.00000011886951
0,0.0
0,0.9999999474258631
0,0.0
0,1.0000000198261714
0,0.9999999948611046
0,11.000000042856879
0,0.9999999785780576
0,4.0000000133571945
0,2.0000000362795993
0,5.000000048943168
0,2.0000000430512235
0,2.9999999299747717
0,2.999999874448246
0,0.9999999950813783
0,1.9999999965839768
0,2.000000047813591
0,9.000000171051873
0,4.000000054200494
0,3.0000000313930273
0,2.0000000048631557
0,7.999999657474433
0,9.0000001723387
0,3.0000001256848385
