dépôtsNOUNégauxADJ_count,dépôtsNOUNlégauxADJ_count
0.0,0.0
6.000000243219005,0.0
9.999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,1.0000000064585168
0.0,1.000000031648672
12.000000157155455,0.9999999774825243
0.0,0.0
21.999999392505437,0.0
0.0,0.0
2.0000000553250246,0.0
0.0,0.0
0.0,6.000000022573698
0.0,0.0
0.0,3.9999999727702935
0.0,1.0000000418959116
0.0,3.000000115999522
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,7.999999774777279
2.000000031984042,0.0
3.000000073849272,0.0
6.000000128922028,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000148780658
0.9999999560899616,0.0
0.0,0.0
0.0,3.99999994378225
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.0,1.9999999151729544
0.0,0.0
0.0,0.999999956948566
0.9999999862281939,2.999999870081327
0.0,2.000000048447772
0.0,1.9999999966405015
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
3.999999950764397,1.9999999753821989
0.0,3.000000007687148
0.0,1.000000044632741
0.0,0.0
0.0,18.999999764948193
0.0,11.00000019906141
0.0,4.9999997746353095
0.0,2.0000000710272587
3.0000001228073376,6.999999875373497
0.0,1.999999929400122
0.0,11.999999455684673
0.0,10.000000001754042
0.0,10.999999555411723
0.0,4.000000205316461
0.0,7.0000001474697715
0.0,7.999999729800985
0.0,14.00000015440817
0.0,10.999999599120045
0.0,3.999999860115034
0.0,3.9999999217893762
0.0,0.0
0.0,1.0000000355842107
0.0,10.999999741774051
0.0,3.00000004106242
0.0,3.9999999893225313
0.0,2.0000000555389885
0.0,7.000000377563836
0.0,3.999999852612179
0.0,0.9999999727568127
0.0,0.0
0.0,0.9999999759833418
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,3.9999999575425003
0.0,0.0
0.0,2.000000096910328
0.0,5.999999929162809
0.0,5.000000047433084
0.0,10.000000221344845
1.0000000417844699,6.000000250706821
1.9999999109201214,0.9999999554600607
0.0,3.999999839923682
0.0,0.9999999691540938
0.0,0.0
0.0,2.999999922969576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999925408069
0.0,0.0
15.999999396554625,5.999999773707984
0.0,5.999999457544099
1.0000000125184012,2.0000000250368024
3.000000160668635,0.0
0.0,9.99999993873175
0.0,3.000000065066286
0.9999999680429468,3.999999872171787
0.0,2.000000036455918
1.0000000117200307,0.0
0.9999999700553241,0.9999999700553241
1.000000003668535,0.0
0.0,4.000000060566917
0.0,1.999999924517373
2.0000000325407647,5.9999999378356526
0.9999999756852518,6.000000029171528
1.9999999587593396,1.9999999587593396
0.0,2.9999998903841014
2.0000000825049256,5.000000104817297
0.0,7.0000005478813145
0.0,5.000000214521001
1.9999999862042173,0.0
6.999999905214891,19.999999170447413
0.0,4.00000004434775
0.0,10.999999945765802
0.0,8.000000077089112
1.0000000098826576,9.99999989745128
0.0,3.9999998434814987
0.0,9.00000030005913
0.0,8.999999318998986
0.0,5.999999820707277
0.0,22.999999196859136
0.0,23.000000846837185
0.0,13.000000615471693
0.0,9.000000167006212
0.0,14.00000014053013
0.9999999782454786,21.99999916980356
0.9999999964412905,21.99999934735692
0.0,44.99999845956917
0.0,14.000000097267124
0.0,20.999998448324586
0.0,22.999999465134618
0.0,13.999999505118295
0.0,29.000000404194736
0.0,26.999999979429028
0.0,10.99999968305865
0.0,24.99999923940792
0.0,23.00000082039235
0.0,17.00000030219917
0.0,28.00000110944876
0.0,17.000000731313566
3.9999997897034523,14.999998512860548
0.0,24.999999697793122
0.0,17.000000085751314
0.0,36.99999885959036
1.0000000154144846,64.9999996082145
0.0,32.00000038024638
0.0,26.000000212846246
0.0,34.00000012373154
0.0,15.999999725242642
0.0,5.000000177112896
0.0,8.999999789924317
0.0,14.999999372241232
0.0,40.00000121342236
0.0,25.000000029882813
0.0,16.000000382508727
2.000000082239777,14.000000774705564
0.0,23.000000632090142
0.0,19.00000036578021
0.0,10.00000002431578
0.0,16.999999161799852
0.0,22.00000137699355
0.0,14.000000368922743
