videsNOUNégauxADJ_count,videsNOUNlégauxADJ_count
0.0,0
0.0,0
0.9999999941997544,0
2.999999963982223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000105082435,0
5.999999963418401,0
0.0,0
0.0,0
4.000000161377788,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999929441672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.9999998979912545,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.00000036103072,0
0.0,0
0.0,0
2.0000000837918233,0
0.0,0
0.0,0
0.0,0
11.999999930593972,0
1.9999999059092632,0
11.999999662165918,0
0.0,0
1.000000024616424,0
3.000000064461014,0
0.0,0
8.000000277263457,0
5.000000111644975,0
0.0,0
0.0,0
5.000000148780658,0
0.9999999560899616,0
3.9999998411264475,0
0.0,0
2.0000000731160736,0
6.9999999160857485,0
1.9999999520684588,0
1.0000000233997843,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
9.000000124659046,0
1.9999999712976684,0
0.0,0
3.000000007687148,0
1.000000044632741,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
11.00000050370073,0
0.0,0
0.0,0
0.9999999725677104,0
1.9999999571866103,0
6.999999677829775,0
2.0000001026582304,0
1.9999999556388053,0
0.0,0
1.0000000408397083,0
3.9999998929742535,0
1.999999930057517,0
0.9999999804473441,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999918270438,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998490347464,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
