attractionsNOUNégalesADJ_count,attractionsNOUNlégalesADJ_count
0.0,0
0.0,0
6.999999959398281,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000231690258,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999588804739,0
11.000000160795423,0
0.0,0
0.0,0
1.9999999717227588,0
1.0000000114049021,0
2.00000007968517,0
9.999999640596187,0
0.0,0
3.999999943775048,0
2.0000000385480603,0
7.000000135440891,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000011756583,0
6.000000107360707,0
23.999999772238933,0
0.0,0
1.9999999941953166,0
1.9999999744978136,0
16.000000517228486,0
2.9999999520262057,0
14.000000772526775,0
3.000000094946016,0
0.9999999774825243,0
31.000000887514187,0
10.999999696252718,0
0.0,0
32.0000008852004,0
1.0000000033203045,0
0.0,0
9.999999271532957,0
3.000000041011231,0
1.0000000418959116,0
6.000000231999044,0
3.000000181403926,0
45.00000309283506,0
6.999999959513151,0
3.9999998118185265,0
1.99999994369432,0
20.99999956135487,0
6.000000147698544,0
8.000000171896035,0
2.000000012685163,0
5.000000266201434,0
5.9999998235049645,0
13.999999199829194,0
5.00000001467314,0
23.999999537574364,0
0.0,0
0.9999999602816118,0
4.9999998501134835,0
9.000000662653832,0
5.000000040453581,0
3.9999999041369176,0
2.0000000467995687,0
0.9999999575864772,0
22.999999447817096,0
0.0,0
1.9999999724563877,0
0.0,0
0.9999999983202508,0
2.000000043062663,0
1.0000000238664137,0
0.9999999856488342,0
4.999999938455496,0
3.000000007687148,0
1.000000044632741,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
4.0000001420545175,0
2.000000081871558,0
15.999999435200973,0
14.999999265823881,0
5.999999655738841,0
1.9999999387909742,0
2.0000001026582304,0
0.0,0
1.9999999324502462,0
0.0,0
1.9999999464871268,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
7.999999936570751,0
1.0000000271217977,0
3.000000006822489,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.9999999931021089,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
4.000000009726311,0
0.0,0
0.0,0
0.0,0
