enjeuxNOUNégauxADJ_count,enjeuxNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000268299745,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.99999999769949,0.0
6.999999615330652,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001487870547,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000030933206,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
8.000000023397456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999962175764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.9999999160857485,0.0
0.0,0.0
1.0000000233997843,0.0
2.9999997867418293,0.0
4.999999776453466,0.0
0.0,0.0
0.0,0.0
3.0000001573647905,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.99999975872547,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.9999999691540938,0.0
0.9999999728448614,0.0
4.000000014045457,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000302834584,0.0
4.999999731084669,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
6.000000344151463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999725494306
0.0,0.999999987104003
0.0,0.0
0.0,1.999999961539685
0.0,0.0
0.0,2.0000000067967663
0.0,0.0
0.0,0.0
2.99999997286653,0.0
0.0,1.0000000402447056
0.0,1.9999999753335465
0.0,2.00000007924634
0.0,1.0000000293982834
0.0,0.9999999474258631
0.0,1.0000000194921719
0.0,4.0000000793046855
0.0,1.9999999897222087
0.0,6.999999981198938
0.0,3.00000006895274
0.0,9.99999990736851
0.0,6.000000108838798
0.0,2.9999998136781523
0.0,1.0000000215256117
0.0,12.999999522709038
0.9999999581494154,0.9999999581494154
0.0,9.000000308274211
0.9999999982919884,1.9999999965839768
0.0,9.00000013362909
0.0,8.000000328959109
1.0000000135501237,4.000000054200494
1.9999999791892589,7.9999999167570355
0.0,17.000000443331302
0.9999999571843041,7.999999657474433
2.0000000860835474,8.000000344334191
1.0000000418949462,17.000000059394566
