horairesNOUNégauxADJ_count,horairesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999865335091,0.0
10.000000049186733,0.0
0.0,0.0
0.0,0.0
10.00000011506196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000268299745,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
14.999999994248725,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.00000023905551,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000536803535,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
5.000000158243361,0.0
10.999999859149057,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000173153133,0.0
0.0,0.0
7.000000381373348,0.0
9.000000376971725,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999741691397,0.0
1.9999999724563877,0.0
3.0000001573647905,0.0
6.999999814067815,0.0
0.0,0.0
0.0,0.0
7.000000251907494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.999999964700061
0.0,0.0
5.999999655738841,0.0
8.999999400743478,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.0
3.000000122519124,0.0
0.0,0.0
2.999999999765244,0.0
0.0,0.0
1.0000000339251622,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999927950025,0.0
0.9999999920713438,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000116534412,0.0
0.0,0.0
0.0,2.0000000442689694
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,4.999999931401369
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999773707984
0.9999999472879437,1.9999998945758874
4.999999853812447,0.0
0.0,0.0
0.0,0.9999999728159226
0.9999999873393776,0.0
0.0,0.9999999680429468
1.0000000182279591,3.0000000546838774
2.0000000234400614,2.0000000234400614
0.0,1.9999999401106483
2.00000000733707,2.00000000733707
2.0000000302834584,2.0000000302834584
0.0,6.999999816019571
1.0000000162703824,5.9999999378356526
0.0,3.0000000145857637
0.0,3.999999917518679
0.999999993875262,0.0
0.0,0.0
0.0,5.000000448610868
0.0,0.0
1.9999999862042173,7.999999944816869
2.999999924456686,1.999999990379102
0.0,8.999999798007753
4.999999661073103,8.999999562782829
5.000000224015083,2.999999961279807
1.0000000098826576,2.000000019765315
39.99999764540332,5.999999962575166
52.000001733674964,5.0000001666995155
29.99999850725592,0.0
12.000000019248212,1.9999999402357584
11.9999994834634,2.99999987086585
23.000000087966296,9.00000006741598
7.000000271320229,8.000000198488994
0.0,3.0000001141734325
1.000000022812996,1.000000022812996
0.9999999782454786,1.9999999564909574
0.0,4.999999886481207
0.0,1.9999999725494306
0.999999987104003,3.999999948416011
0.0,9.999999382228012
0.9999999807698425,8.999999919500334
0.0,7.999999948405436
0.0,4.999999915111374
0.0,6.999999685997832
0.0,4.999999709394357
0.0,11.99999989146612
0.0,6.0000000309964765
0.0,20.999999024392594
0.0,16.00000063397072
0.0,17.000000268228064
0.0,13.999999729647016
1.0000000194921719,15.000000110187692
0.0,16.000000317218742
0.0,18.999999332198684
0.0,19.000000166172754
3.00000006895274,14.999999279015164
0.0,13.99999966867675
1.0000000181397999,3.000000054419399
0.0,5.000000048943168
1.0000000215256117,12.000000536246697
0.9999999983892959,10.000000114279189
0.0,9.000000089023494
0.0,19.99999943157182
0.0,0.9999999982919884
0.0,7.000000248879635
1.0000000411198886,11.000000651345898
0.0,18.999999808840137
0.0,22.99999907197595
0.0,9.999999756319458
0.0,12.999999333062636
0.0,16.00000068866838
1.0000000418949462,9.000000594661024
