mauxNOUNégauxADJ_count,mauxNOUNlégauxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999829372967,0
5.000000121954429,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
2.999999818226729,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000161633902,0
0.999999984008735,0
0.0,0
0.0,0
6.999999949218959,0
1.00000002862949,0
0.0,0
0.0,0
1.0000000276625125,0
4.000000013281218,0
4.000000095901106,0
0.9999999506951006,0
12.000000164044923,0
0.0,0
4.00000015466603,0
15.000000435271275,0
0.0,0
5.999999965296986,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
2.999999926292847,0
0.0,0
7.000000311537469,0
0.0,0
0.0,0
0.0,0
7.999999648719693,0
7.999999682252894,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
4.999999873949989,0
0.0,0
0.999999956948566,0
2.999999870081327,0
0.0,0
2.999999820786812,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
0.0,0
5.000000204678897,0
5.999999788200366,0
0.0,0
2.9999998278694204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
7.999999720230068,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
0.0,0
0.0,0
3.0000001722850507,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000151640197,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
2.0000000407719916,0
0.0,0
0.0,0
4.999999995079752,0
1.9999999508548632,0
0.0,0
2.000000019765315,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000160978823,0
3.999999950667093,0
3.00000011886951,0
2.0000000587965667,0
0.0,0
2.0000000389843438,0
1.0000000198261714,0
0.0,0
2.000000030828969,0
1.9999999571561151,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
2.9999999299747717,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
3.000000141292895,0
0.0,0
1.0000000430417737,0
0.0,0
