auxADPivresADJ_count,auxADPlivresNOUN_count
0,217.00000408154108
0,310.0000025575121
0,671.0000088085444
0,373.0000143448617
0,468.00000735228144
0,277.00001170010387
0,425.00002026570934
0,251.99999898160343
0,483.99997607618127
0,420.0000189850203
0,402.99998454785106
0,371.9999999875501
0,418.000029304815
0,234.99998628926392
0,310.0000024378842
0,247.99998907318903
0,308.0000080913475
0,742.0000150628478
0,979.9999900766379
0,1102.9999654747126
0,768.0000249967217
0,1065.9999526575857
0,875.0000213420251
0,982.0000179948039
0,1353.0000220677462
0,1192.99997915735
0,959.0000202497573
0,979.0000112681596
0,1105.0000199249744
0,1000.9999845884719
0,870.0000105960347
0,651.0000223431396
0,711.99998878451
0,845.0000146210383
0,1160.0000031621285
0,1506.9999458378454
0,1796.9999086592327
0,1684.0000254747456
0,1597.0000895266628
0,1936.9999578078684
0,1939.9999405525655
0,2261.9999395766176
0,2034.000032331951
0,2859.999912865472
0,2464.0000590255877
0,2550.9999138043077
0,2894.9999577347294
0,2947.000025679413
0,1558.9999711186344
0,1391.999941972273
0,1787.0000904745027
0,1970.9999564312361
0,2256.9999978652377
0,1918.0000659075451
0,2974.9998506358734
0,2611.999974363159
0,2593.999910123537
0,3253.9999812610004
0,2807.0001474108685
0,2709.999978474472
0,3311.9999930562076
0,3268.9997435956834
0,3033.0000230323008
0,3024.0000217753045
0,2826.0000726865246
0,2640.0000341503924
0,2560.000155259863
0,2207.000045802586
0,2502.9998199904635
0,2993.999841597306
0,2340.9999778025485
0,904.000006155752
0,2061.0000496087882
0,1893.999983635971
0,2101.000127912997
0,2021.9999436258636
0,2246.9999112364276
0,2334.999863246081
0,2421.000045640243
0,2309.999803706862
0,2291.999849456907
0,1611.9999216142169
0,1905.0000379480675
0,2182.0000392985294
0,2254.0000267038886
0,1986.0000531894937
0,2017.9999008187299
0,1719.9998945321233
0,1824.9998769564804
0,1925.0000338280893
0,2063.000122217119
0,2113.9999424550883
0,1928.0001336101736
0,1831.000077681685
0,1935.9999158376384
0,1881.9999923296987
0,1911.9999730191926
0,2017.0000021852136
0,1983.0000211271288
0,2442.9998990775202
0,1993.999999142806
0,2134.0000361970956
0,2131.9999920574637
0,2121.999989005608
0,2084.9999644080503
0,2478.9998352953853
0,2319.9999382504925
0,2402.9998469065813
0,2544.000215576343
0,2145.999950180389
0,2234.000003074705
0,2096.0001724083586
0,2260.999860330248
0,2226.999982937525
0,1920.0000022474205
0,789.0000098979311
0,902.000054326757
0,899.9999944815389
0,895.9999913863581
0,1234.0000235939042
0,1392.0000949563255
0,1383.0000914452398
0,1452.0000208347556
0,1233.000015352905
0,1071.999951043957
0,1261.0000070650453
0,1155.0000044884332
0,1209.9999919901913
0,1119.9999906280295
0,1201.0000301047824
0,1364.0000155695836
0,1089.00005821884
0,1165.0000580857836
0,1194.9999509407655
0,1072.9999985465586
0,1023.9999982606912
0,998.9999800445399
0,1016.9999516293632
0,1048.9999934175455
0,739.9999961657657
0,586.0000169436273
0,462.99999756429634
0,359.99999908741484
0,460.99999923976156
0,373.999996020991
0,463.99999327990474
0,844.9999887085147
0,1046.9999506536087
0,1016.9999749189337
0,1109.9999276924202
0,1207.999978377026
0,1001.0000037639055
0,976.9999545949154
0,995.0000340834943
0,1256.9999891404443
0,1244.0000406556533
0,1476.000032575064
0,1249.9999307768271
0,1414.0000063952045
0,1507.000013794418
0,1683.9998809391636
0,1699.000048655323
0,1837.9998791583853
0,1712.9999057841862
0,1939.9999227889627
0,2474.000129448748
0,2232.0002118049333
0,2252.999934802309
0,2831.9999695889105
0,2658.9999199247404
0,2550.0000786077085
0,2398.9999274383727
0,2302.0001145630736
0,1907.0001063437933
0,2013.9998898138213
0,1856.0000509933298
0,2003.99993075326
0,1776.999856502769
0,1949.9999702602122
0,2005.0000054907364
0,2098.0000018655655
0,2076.0000551380995
0,2115.000074183
0,2174.9999489921474
0,2302.999980030087
0,2174.9999164409523
0,2138.000015952094
0,2404.999918284665
0,2549.0000358706257
0,2735.999920856794
0,2541.999956679613
0,2827.000040302155
0,2609.9999506630174
0,2809.9998869302917
0,2802.0000405738533
0,2852.000055323197
0,2781.000132238048
0,3081.0001607335644
0,2993.999747127623
0,3162.9999596853354
0,3242.0000336186285
0,3065.999971193765
0,3530.0001296743894
0,3839.9999305287233
0,3380.0000614445717
0,3320.0001095263015
0,3541.9999561609993
0,3902.000188081225
0,3255.000063275122
0,2422.9999279337953
0,2336.9999418521484
0,2687.9999443103593
0,2951.000004100318
0,3283.0002028648437
0,4519.000078985236
0,4099.999930040397
0,4570.000045147844
0,3446.9998061846354
0,3592.000238900659
0,3890.0003461960205
