auronsVERBégalementADV_count,auronsVERBlégalementADV_count
18.000000091224152,0
0.0,0
0.9999999941997544,0
4.000000103775265,0
2.0000000605953305,0
0.0,0
2.0000000141438896,0
7.000000231690258,0
1.999999930294245,0
21.99999984864965,0
11.999999443823427,0
0.9999999694918205,0
0.0,0
3.999999923023137,0
1.999999966560563,0
1.9999999623368314,0
0.0,0
1.9999999402654243,0
4.000000147277616,0
5.999999974779733,0
1.000000040344447,0
10.000000142241461,0
11.000000268299745,0
4.9999998717476135,0
9.999999890266773,0
3.9999999233529264,0
30.000000511491955,0
1.0000000196916272,0
12.999999562278834,0
8.999999754833727,0
8.000000099391132,0
19.000000539001974,0
6.000000079281436,0
16.000000182478438,0
30.00000071952871,0
5.999999784357713,0
7.000000169649216,0
10.000000178563923,0
12.999999898789712,0
10.999999486908024,0
7.000000040656613,0
34.999998544633776,0
34.9999992336469,0
24.00000010578448,0
32.000000094052666,0
43.99999972621015,0
16.999999459397657,0
66.00000228286007,0
18.000000085755666,0
37.00000032317414,0
24.999999499907663,0
12.999999447828401,0
32.00000020667254,0
26.00000156649289,0
32.99999957744717,0
53.00000151736296,0
17.0000002323928,0
42.999999151845984,0
53.000002033285476,0
70.00000284872587,0
24.00000009029479,0
43.99999830142051,0
41.00000113386625,0
45.00000177417414,0
36.000002318197446,0
76.00000396656831,0
33.000002268079044,0
35.99999979178192,0
62.99999771038347,0
27.999998302357405,0
24.000000383808505,0
3.000000073849272,0
19.000000959019136,0
33.999999659238384,0
29.00000035469762,0
41.99999876453476,0
49.9999975619703,0
59.000000747568166,0
38.99999961623734,0
42.99999865704621,0
40.99999940948586,0
43.000001704474684,0
41.000001832511,0
47.000000239714396,0
54.00000139660624,0
54.00000212480911,0
43.99999916601622,0
45.99999889563419,0
52.999996667691654,0
38.99999972870932,0
47.00000020689817,0
33.99999889784488,0
36.00000219201665,0
50.00000245526218,0
31.999999540762694,0
36.00000103259863,0
32.00000108609333,0
37.00000146087124,0
59.00000009903543,0
50.99999936907146,0
39.00000082242086,0
35.99999869521996,0
37.99999976680668,0
45.00000225328702,0
66.99999928744424,0
51.999998143265245,0
98.9999960462588,0
45.99999923982422,0
37.0000014470758,0
61.99999761568978,0
70.9999957322747,0
59.000003035564404,0
46.99999820965172,0
59.999994970714376,0
30.999999808331417,0
31.00000095743968,0
35.00000225589279,0
40.99999977380055,0
16.000000218999578,0
44.999999578444594,0
21.000001169630103,0
36.00000089455904,0
52.999996316605014,0
21.999998564004503,0
24.999998673208122,0
26.999999149658056,0
23.000000315671247,0
34.99999985389945,0
34.00000137286861,0
24.999999535326,0
26.0000006737026,0
28.000001356744608,0
24.000000932275295,0
17.999999861037352,0
24.000000531227624,0
12.000000501413641,0
20.999999430929023,0
13.999999263382705,0
22.999999547436857,0
22.00000056405611,0
10.000000210242678,0
9.999999877199038,0
2.9999998948213578,0
8.999999713075342,0
6.999999811707918,0
16.99999944098448,0
24.999998895791848,0
23.99999933424731,0
38.99999832486451,0
23.999997830176397,0
30.999999761731754,0
23.0000005375608,0
32.999999629356765,0
32.99999865476609,0
20.999998647263272,0
35.000000164818786,0
30.99999959950602,0
26.000000101068053,0
36.00000093733106,0
64.00000096907067,0
50.999997192896615,0
25.99999930452345,0
44.99999811806626,0
49.000000534906135,0
53.0000015914642,0
55.00000196455041,0
53.000002831101575,0
45.00000148032491,0
54.00000098704654,0
66.00000176031729,0
63.00000148309125,0
59.999999389902115,0
57.00000186125497,0
44.99999994128135,0
46.999998259584075,0
41.00000214447393,0
53.99999669125323,0
45.9999995700066,0
37.99999724297505,0
48.00000137137975,0
56.000002170561835,0
41.000000273266956,0
29.999999611278994,0
37.99999882173121,0
40.999998609664736,0
29.99999848088983,0
48.00000086265126,0
30.999999829050193,0
25.99999894458538,0
55.000000656765415,0
53.99999957222945,0
38.99999954937417,0
38.99999861985141,0
36.999997527434566,0
56.0000014118165,0
35.00000110392914,0
28.999999901184452,0
44.00000221969547,0
45.99999618453491,0
53.00000097235349,0
44.00000187752596,0
49.00000158538375,0
50.0000000105095,0
43.9999995903088,0
39.99999962947405,0
37.999999210247424,0
52.9999970677936,0
54.00000130135271,0
62.9999980079253,0
39.99999832597662,0
52.99999962179911,0
79.99999637937007,0
69.0000018941651,0
77.0000021710958,0
117.000001521277,0
65.99999768540793,0
110.00000375142574,0
77.99999952904197,0
87.00000309952253,0
82.00000212974655,0
