démarchesNOUNégalesADJ_count,démarchesNOUNlégalesADJ_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999779352496
0,4.000000147277616
0,0.0
0,9.000000363100021
0,5.9999997250834705
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000017462839
0,4.000000049695566
0,4.000000023526793
0,0.0
0,4.999999961180361
0,0.0
0,20.999999245251992
0,1.9999999776740673
0,12.99999933857945
0,11.000000563787006
0,9.999999649041241
0,9.999999858883344
0,9.999999781800689
0,10.999999967204278
0,0.9999999730821488
0,15.000000145226899
0,6.999999594703307
0,1.9999999810199114
0,1.9999999693690076
0,0.9999999970976583
0,0.0
0,3.000000096980341
0,8.99999951179346
0,2.0000000129170337
0,13.999999699453994
0,0.0
0,8.00000022903592
0,10.999999696252718
0,3.0000000148748662
0,2.0000000553250246
0,0.0
0,7.000000349743873
0,3.999999802780402
0,6.000000082022462
0,0.0
0,6.000000231999044
0,9.000000072463422
0,4.000000122800383
0,6.999999959513151
0,1.9999999059092632
0,11.999999662165918
0,4.000000063968085
0,1.000000024616424
0,18.000000753943443
0,5.000000124447807
0,4.000000138631728
0,0.0
0,3.9999999812413645
0,6.99999958972357
0,0.0
0,0.0
0,7.000000067951206
0,3.0000000374510147
0,6.999999922274758
0,3.000000164821414
0,13.99999966447921
0,8.000000187198275
0,1.9999999151729544
0,6.999999891091059
0,6.999999348445847
0,2.999999870081327
0,6.000000314729581
0,0.0
0,0.0
0,1.0000000238664137
0,0.9999999856488342
0,0.9999999876910992
0,0.0
0,12.000000535592893
0,0.0
0,1.9999999752577051
0,0.0
0,3.0000000237040503
0,0.0
0,1.000000040935779
0,13.999999505800854
0,6.000000050534112
0,2.9999998278694204
0,1.9999999387909742
0,6.00000030797469
0,5.999999665093779
0,6.999999555830412
0,13.000000739590076
0,11.999999252686159
0,0.9999999650287585
0,6.000000048469564
0,1.0000000339251622
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,8.000000222155954
0,3.0000001722850507
0,8.999999442659181
0,0.0
0,1.9999999420836891
0,12.999999889675612
0,3.9999999682853744
0,2.0000000542435954
0,3.000000006822489
0,1.9999999787712501
0,3.000000207826306
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,3.999999821840243
0,1.9999999199618408
0,0.0
0,0.0
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,1.9999999462022624
0,2.0000000061807155
0,0.9999999813520173
0,5.000000047566939
0,2.999999886853992
0,0.9999999472879437
0,0.0
0,0.0
0,6.999999704425196
0,0.0
0,1.9999999360858935
0,4.000000072911837
0,4.000000046880123
0,1.9999999401106483
0,3.0000000781109217
0,1.0000000151417292
0,3.9999998490347464
0,0.0
0,10.999999820067778
0,5.9999995328775055
0,5.9999997807682055
0,9.00000067560722
0,3.0000001489056687
0,11.999999794267858
0,0.9999999931021089
0,2.999999924456686
0,4.00000004434775
0,0.9999999754274316
0,17.00000006913431
0,7.00000016986625
0,10.999999273544745
0,4.000000133359613
0,14.99999925362796
0,12.000000019248212
0,11.9999994834634
0,11.000000503992249
0,20.00000010565304
0,12.99999967568581
0,22.999999988143465
0,15.00000020107764
0,12.000000340196468
0,14.00000017696323
0,12.000000215662816
0,20.99999899336938
0,21.000000059025457
0,5.999999961304077
0,14.999999337811953
0,12.999999849791388
0,20.9999995048362
0,15.999999320808334
0,18.000000934876457
0,21.999999523923393
0,8.00000031698536
0,12.000000352779399
0,28.999998242507562
0,20.00000014691693
0,32.00000063443749
0,23.000000578670434
0,38.00000033234551
0,43.9999995903088
0,22.99999938366925
0,14.000000746978856
0,31.999999450485284
0,42.00000298862085
0,36.99999896250721
0,23.99999899558597
0,29.000000679957516
0,43.00000072496965
0,46.99999924838182
0,53.000002776435466
0,46.000001264180284
0,63.000000158380445
0,61.00000215829867
0,47.99999971017968
0,73.00000378716128
0,70.00000249743323
