listesNOUNégalesADJ_count,listesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999451333865
0.0,0.0
0.0,2.000000050905776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999849368571
0.0,0.0
0.0,0.0
0.0,15.00000065029429
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,2.0000000385480603
1.9999999933269184,0.0
0.99999996845855,2.999999818226729
0.0,13.999999694520962
0.0,0.0
0.0,0.9999999730821488
1.0000000029391458,1.0000000029391458
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000096980341
0.0,0.0
0.0,4.000000025834067
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999906206822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999784308063
0.0,0.0
0.0,0.9999999575864772
0.0,3.999999889181508
1.999999913897132,1.999999913897132
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000007687148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000750788773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999828746441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,2.000000081679416
0.0,3.9999998929742535
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,3.00000004106242
0.0,0.0
0.0,0.0
5.000000384880217,0.0
1.9999999263060895,0.0
0.9999999727568127,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000116534412
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.9999999622586866
0.0,2.0000000325407647
0.9999999756852518,0.0
1.9999999587593396,2.9999997664387528
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
0.0,0.9999999951895512
0.0,1.0000000110869376
0.0,0.9999999754274316
0.0,1.000000023161861
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999139105662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999948416011,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,0.0
0.0,1.9999998948517261
0.0,1.0000000194921719
0.0,0.0
0.9999999948611046,5.000000037656889
5.00000020377488,8.000000123315877
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996565533,2.9999998136781523
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239067954
0.0,2.000000082239777
0.0,0.0
0.0,0.9999999895946298
0.0,9.999999756319458
0.0,11.99999992754492
0.0,1.0000000430417737
0.0,6.000000251369676
