ayonsVERBégalementADV_count,ayonsVERBlégalementADV_count
0.0,0
0.0,0
0.9999999941997544,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
3.0000000324440688,0
0.9999999651471223,0
1.0000000199273456,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
16.99999878446749,0
1.000000040344447,0
0.0,0
6.0000001463453145,0
1.9999999936351254,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
13.00000005241958,0
0.0,0
11.999999568715426,0
0.9999999888370337,0
0.9999999859437619,0
1.00000001927403,0
0.9999999966634592,0
0.0,0
4.9999998909003445,0
8.999999973167135,0
6.99999971759843,0
3.0000001099571505,0
3.9999999389360927,0
0.0,0
6.999999892791525,0
3.999999988390633,0
0.0,0
2.0000000646535607,0
0.999999984008735,0
1.0000000064585168,0
1.000000031648672,0
1.9999999549650487,0
0.0,0
1.9999999642682331,0
7.999999736420471,0
1.0000000276625125,0
0.0,0
5.000000119876381,0
9.999999271532957,0
3.9999999727702935,0
0.0,0
12.000000463998088,0
2.0000000423112247,0
4.000000122800383,0
6.999999959513151,0
6.999999445935201,0
30.999998899921188,0
5.000000079960105,0
1.000000024616424,0
5.000000291023705,0
5.000000124447807,0
4.000000138631728,0
2.000000005849364,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
7.000000067951206,0
6.0000000749020295,0
4.000000146232148,0
4.000000102637497,0
3.9999999041369176,0
0.0,0
1.9999999151729544,0
0.0,0
2.9999998708456985,0
0.0,0
1.000000024223886,0
1.9999999966405015,0
1.0000000215313318,0
0.0,0
0.0,0
8.999999889219893,0
0.0,0
5.0000000326235226,0
4.000000153040006,0
1.9999999752577051,0
3.0000001126183156,0
4.9999997746353095,0
1.0000000355136294,0
16.000000654972467,0
1.999999929400122,0
6.000000050534112,0
2.9999998278694204,0
0.0,0
5.000000256645576,0
0.9999999778194026,0
3.9999998649004924,0
3.000000122519124,0
18.999999385068552,0
0.0,0
4.999999819343971,0
2.0000000678503245,0
0.0,0
4.99999973536875,0
1.0000000136874736,0
5.000000046939941,0
7.00000019438646,0
11.00000014301953,0
1.9999999263060895,0
0.0,0
1.9999999420836891,0
0.9999999759833418,0
0.9999999920713438,0
2.0000000542435954,0
1.0000000346628397,0
2.999999968156876,0
2.0000000680847005,0
0.0,0
7.000000136844285,0
3.999999883085593,0
1.0000000221344847,0
3.0000001253534103,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
4.999999864224307,0
2.999999922969576,0
0.0,0
0.9999999893338939,0
0.0,0
1.9999999462022624,0
2.0000000061807155,0
3.999999925408069,0
2.9999999167809146,0
1.999999924569328,0
1.9999998945758874,0
3.0000000375552034,0
4.000000075378434,0
1.9999999456318451,0
13.000000144556369,0
5.99999980825768,0
5.000000091139795,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
2.9999999669848245,0
2.0000000325407647,0
6.999999567206737,0
10.000000137197212,0
5.0000000606179915,0
5.000000104817297,0
4.000000198540892,0
7.000000030110947,0
9.99999956023945,0
8.999999956705958,0
9.999999990159502,0
4.999999877137158,0
2.999999961279807,0
4.99999994872564,0
12.999999392638413,0
12.00000040007884,0
6.999999599875761,0
14.999999268392948,0
3.999999827821134,0
1.0000000285704114,0
5.00000002641326,0
7.000000149395285,0
0.0,0
3.9999999129819144,0
6.000000170098234,0
3.999999945098863,0
7.999999896832022,0
9.999999563909611,0
5.999999699475547,0
3.999999974202718,0
12.000000040780597,0
1.9999999914610211,0
2.999999886084939,0
6.999999402208745,0
13.000000628417054,0
6.000000028373444,0
4.00000015849268,0
8.000000235186267,0
4.999999737129315,0
3.0000001192081447,0
8.000000158609373,0
8.99999995374994,0
5.999999839081998,0
13.000000254389018,0
5.999999957023554,0
7.000000373489428,0
9.999999963081494,0
9.000000193730505,0
3.9999999283640677,0
6.999999707045908,0
3.000000102758071,0
8.99999991204479,0
6.0000003065049095,0
8.000000328959109,0
8.000000236575907,0
8.999999593305972,0
12.999999897612353,0
15.999999314948866,0
19.00000146290549,0
8.000000117553062,0
