processusNOUNégauxADJ_count,processusNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,26.999999889410844
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999811707918
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,7.999999835037359
0,3.999999975501046
0,12.000000900809626
0,8.000000397081784
0,1.0000000203859956
0,0.0
0,1.999999990379102
0,2.000000022173875
0,0.0
0,0.0
0,1.0000000098826576
0,1.9999999217407494
0,0.0
0,0.9999999567190246
0,3.000000004812053
0,0.9999999569552831
0,1.0000000285704114
0,3.0000001720757314
0,3.0000001141734325
0,1.000000022812996
0,10.000000134051758
0,13.999999375826597
0,1.9999999725494306
0,12.000000215662816
0,4.999999691114006
0,6.999999772817143
0,8.999999739660508
0,4.0000000135935325
0,6.0000001637935565
0,4.999999709394357
0,10.999999633270697
0,3.0000000154982382
0,15.999999802668372
0,4.00000015849268
0,13.000000150634932
0,7.9999995794069045
0,2.0000000389843438
0,6.000000118957028
0,5.000000037656889
0,2.000000030828969
0,4.99999975967172
0,11.000000099744522
0,8.000000145118399
0,6.999999744988811
0,11.000000306266568
0,7.999999987114367
0,10.999999073964812
0,6.000000205516142
0,10.999999618296352
0,14.99999978787746
0,12.000000493438664
0,15.000000010989476
0,4.9999998853640095
0,7.000000151019206
0,4.999999675588203
0,16.00000068866838
0,17.000000059394566
