empereursNOUNégauxADJ_count,empereursNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
2.9999998908653858,0
6.000000038960678,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
2.9999999715298666,0
6.999999892791525,0
2.9999999222940668,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
4.00000011451796,0
0.0,0
3.0000000148748662,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999863851468,0
11.000000571996903,0
0.0,0
0.0,0
0.0,0
3.9999999768646575,0
0.0,0
2.9999999155414794,0
7.000000111944147,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
6.999999922274758,0
1.0000000256593744,0
1.9999999520684588,0
0.0,0
0.0,0
0.9999999722953768,0
7.999999655588528,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001126183156,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
6.000000050534112,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
1.9999999787712501,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
3.999999889041219,0
0.999999962284664,0
2.9999997287720497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999862042173,0
0.0,0
8.999999798007753,0
0.0,0
5.999999922559614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999961304077,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998606275127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999857892956,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
