sommesVERBàADP_count,sommesVERBlàADV_count
468.0000091514615,14.000000573147188
580.9999986851153,30.00000121609503
603.9999964966516,21.999999872394596
605.9999963675842,17.000001010291
470.00003705654194,24.000000008509662
497.00002420141914,13.000000135170971
370.0000032330529,18.999999826150297
393.9999914700184,3.0000001884314997
466.00000845115017,3.99999986058849
576.0000051874636,6.000000316148058
558.9999879447554,37.999997100145634
374.99998058839077,5.999999462682395
391.0000252920372,20.000001048432093
269.99999186996826,24.999998515125785
374.9999822986101,22.00000047894363
442.99999256316545,22.000000079645513
547.0000105377096,51.00000057333836
863.9999399653524,46.99999724132725
1085.0000695644949,43.00000027940988
1205.9999365828971,31.99999872141683
1260.0000837669777,49.00000272535459
1758.0000410376815,87.0000027686117
1628.0000964065448,57.00000139028049
1271.9999932557748,41.99999964165723
1723.9999346750008,137.9999963762728
1678.0000137410266,82.00000095040937
1613.0001001717142,58.00000273674098
1572.0000533589885,68.00000254353336
1531.000012284988,105.99999389834225
1632.9999937327184,99.00000144715881
1431.0000699025559,93.00000264467812
1040.000026624952,58.000001765304184
1056.0000034502905,127.99999819025656
1436.0000397634128,118.99999953614451
1709.0000607168708,131.00000878749495
2422.9999223113314,172.99998438743833
2856.0000533583216,170.99999404389644
2709.9999066987443,187.99999161315378
2523.999960000937,147.0000045921458
2418.999925393101,154.99999773607274
2549.000001956574,226.99999902766422
2634.999930746115,230.00000466477658
2936.000113055089,228.99999733124346
2847.9998962726963,230.9999886132627
3426.0000098672335,255.000008941799
3227.0000192772304,269.99999368966394
2975.000041932363,195.99999662286498
2962.0000106281072,237.99999306122902
2357.9999825304467,196.9999937013293
2309.999947755991,218.999996412546
2816.000091032214,199.9999959992613
2758.999906647323,200.99999644147059
2602.000029765104,206.99999349267628
3176.000186776962,245.0000096129932
3660.000023999965,305.00000199999704
3677.9999044651267,345.0000031827028
3279.00003180639,259.00000384331867
3693.999869422212,342.9999806251073
4237.000178574111,355.0000047156409
4183.999829006632,339.00000941054765
4660.000032409002,382.00000564149474
4502.9998586107195,376.9999817651799
4593.999906678839,394.00000456702816
4403.000255709641,356.00001624864706
4312.000342708584,472.00001639818515
4479.9999287217215,625.0000008388633
4250.999908831734,456.00000213401734
4320.000092148854,582.9999856466154
4456.999683563865,499.9999558005715
4674.999879070488,522.9999905049023
4069.000166528096,461.0000282832162
2108.000139695941,241.0000107409009
3866.0000937169025,521.0000275341222
3477.000152716629,533.9999853963684
3568.000104333852,506.0000043434418
3948.000181916513,500.0000018504273
3342.0001099293254,431.9999920979427
3527.9998678959428,539.9999900961972
3402.0001837375275,357.00000010731964
3608.999844618012,487.99996258001704
3440.999900348879,426.9999861540676
3255.999842778692,463.9999871095946
3392.0000599476125,417.0000022330728
3685.000053004918,543.9999999037732
3579.000012439169,459.9999943572612
3347.999999454657,370.0000153754421
3367.999778015061,418.99998179864593
3373.000036723162,540.9999968300542
3566.9999329334814,413.0000007800459
4031.000074466823,461.99997148661186
3745.000101135708,409.00002371255
3462.9998358589164,549.0000062189492
4013.9999100241216,557.0000336005047
3726.000122277568,513.0000121533317
3659.999796662233,552.0000005349322
4264.999767833744,648.999989429015
4039.000069214656,586.000013299697
4134.000029412042,601.000007579719
4322.000164967308,642.0000430066153
4243.999908933341,562.9999769669151
4689.0000688723485,682.0000217521936
4304.999788082178,564.00000604559
4137.000057722802,586.0000278201367
4508.000057895991,709.0000195663974
4171.999991542027,728.9999726138044
4712.999942456756,645.9999773308004
4327.999811527305,642.9999740416092
4255.000054029048,676.999962982011
4920.000415295772,765.0000532819183
4265.999952402246,676.999997194005
4364.9999184279695,796.9999890778228
4472.000221031167,645.0000524258458
4703.000090159875,805.9999611717296
5014.9998682703535,716.999950954136
3867.000032564918,613.9999722450469
2665.0000309448997,545.0000246148358
2953.000124278637,666.000047545596
2806.999884480221,558.0000054551349
2593.00000842804,576.0000078839846
3020.9999009630938,535.9999778305676
3165.9999506840695,643.0000454199088
3188.0000521120382,586.0000010083661
3322.9999743906847,681.9999954859741
2280.999980108882,546.9999813330724
1967.9998920274804,410.99997664427633
2510.9999273787485,460.9999972058995
2422.9999143516193,439.9999749964808
2231.000057421797,567.0000250371734
2022.0000457967544,408.00001647442326
2182.0000298571276,487.00000778625076
2366.000142483964,462.9999943046596
2310.000157098234,423.0000150453685
2240.0000956567983,471.9999934819889
2030.0000022231359,454.9999834101925
2103.000139950928,522.9999923028848
1943.9999921757976,473.0000338641462
1966.9999076284591,454.9999954838408
1748.9999417339168,381.99997607155274
1798.000015612708,398.9999900045177
1406.000004794234,319.9999913103556
836.0000341084686,209.00000852711713
835.0000023849343,204.00000182816825
793.999994019243,232.99999026994516
748.999979044796,200.99999461177302
812.0000024827904,193.99999588728633
1390.9999527245025,408.9999957599919
1860.0000444278164,580.9999757673419
2439.99993976576,690.9999895863449
2392.999939361622,720.999987716572
2289.9998903723863,662.9999757956261
2482.000042344768,695.999990340206
2331.9999843805153,654.0000358588409
2264.999965065489,698.9999783661733
2392.9999926828696,656.9999891057673
2482.9999267853846,758.9999900590074
2707.000147287161,774.999992834478
2855.0000082547954,933.0000045696645
2620.999855605614,781.9999490634223
2828.000012790409,863.0000179962208
2963.0001412659776,903.0000453291905
3356.9998934348105,1073.999964438773
3428.000149409844,1142.9999862402522
3853.9998007297695,1232.0000022552736
3689.9998954087387,1161.0000146923544
4139.999850189929,1228.9999732207016
4283.000245768355,1298.0000931092536
4324.000103180981,1432.0000823019857
4905.999886766298,1437.0000028357852
5749.000089190641,1634.000024447477
5485.999810196477,1591.9999722970401
5077.999849764874,1597.0000586868418
4659.000019692183,1401.9999253613448
4624.000295811321,1421.0000581249503
4251.000222141378,1405.000056878759
4010.9998309138687,1318.999942960819
3924.0000966141133,1292.0000524056097
3981.9999347226267,1290.9999918285505
3940.999718915964,1469.9999948012326
4187.999676946585,1301.9999368540493
3997.0000305304193,1258.0000659169777
3932.000232303795,1417.0000170935266
3987.9999126073562,1346.0000243136535
3756.0001035707946,1460.0000211450506
3917.0000809171083,1344.9999800574885
4035.0000975434195,1493.9999841535114
3757.9997967132076,1433.9999356547594
4116.999774571703,1490.9999775309388
3803.9998998799547,1409.999901266527
3862.9998330495764,1599.999927759602
4483.000160638681,1636.0000242437563
