princesNOUNégauxADJ_count,princesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
14.000000135514975,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
0.0,0
7.999999846046275,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
4.99999999783638,0
17.9999999243392,0
0.0,0
0.0,0
12.000000292690629,0
0.0,0
2.999999967080032,0
9.000000079711524,0
0.0,0
2.0000000393832544,0
6.999999615330652,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
9.00000003305701,0
0.0,0
0.9999999966634592,0
1.9999999369171,0
0.0,0
0.0,0
4.9999997714341315,0
10.999999728911462,0
0.0,0
5.999999943059733,0
2.999999954053511,0
15.00000043945723,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
0.0,0
2.999999839179786,0
8.999999589755841,0
0.0,0
8.000000026562436,0
18.00000103794477,0
0.0,0
0.0,0
2.0000000837918233,0
3.000000115999522,0
7.000000266026375,0
0.0,0
2.999999982648493,0
5.999999717727791,0
23.000000034506982,0
7.000000111944147,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
14.000000623074937,0
0.9999999953103411,0
0.0,0
0.0,0
6.999999692629731,0
5.999999761689672,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001563214287,0
1.9999999151729544,0
6.999999891091059,0
4.99999978474283,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
8.000000271523334,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
1.99999994958484,0
5.000000064517344,0
1.000000040935779,0
0.0,0
0.0,0
0.9999999785933051,0
7.999999755163897,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
1.9999999263060895,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.9999999893856253,0
0.0,0
0.0,0
4.000000020309876,0
0.0,0
2.0000000442689694,0
0.0,0
1.9999999109201214,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
2.9999997287720497,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
1.9999999587593396,0
0.999999993875262,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
0.9999999931021089,0
0.9999999951895512,0
0.0,0
1.9999999508548632,0
2.000000046323722,0
1.0000000098826576,0
3.9999998434814987,0
0.0,0
0.0,0
0.0,0
5.999999741731698,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
1.9999999564909574,0
0.9999999964412905,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
2.0000000067967663,0
0.0,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
4.0000001175931335,0
3.9999997897034523,0
1.0000000194921719,0
3.000000059478514,0
5.000000037656889,0
11.999999678163995,0
0.0,0
0.0,0
0.0,0
3.99999993131066,0
4.000000155587286,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
2.0000000048631557,0
0.0,0
1.0000000430417737,0
0.0,0
