différentsDETyeuxNOUN_count,différentsDETlieuxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998146078095
0.0,1.999999938983641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999995672757
0.0,0.0
1.000000040344447,2.000000080688894
0.0,7.999999933662464
0.0,2.0000000487817715
3.000000102792888,0.0
0.0,1.9999999780533546
0.0,0.0
0.0,4.000000101811552
0.0,7.000000318516797
0.0,4.99999979440237
0.0,3.0000000909440674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,19.000000366080258
0.0,12.99999933857945
5.00000009637015,6.00000011564418
7.000000135440891,15.000000108748566
0.0,10.999999565895129
2.9999999345402064,5.999999869080413
0.0,17.99999994633427
6.999999905551657,14.999999690208849
0.0,2.0000000058782916
12.999999702064013,17.000000038913242
4.9999999525497785,12.999999497357834
2.999999954053511,33.99999947927312
0.0,11.000000175070964
0.0,23.999999693973766
0.0,12.000000387921364
0.0,4.999999920043675
0.0,14.000000772526775
3.000000094946016,10.000000316486721
7.999999819860195,3.0000000392888637
5.0000001431474494,8.00000022903592
0.0,5.999999678359572
0.0,7.999999736420471
2.0000000553250246,10.000000503494055
2.000000006640609,22.999999640316243
0.0,19.000000880003107
0.0,21.999999150710256
10.000000300526798,18.000000737535466
13.000000433504972,18.00000142097767
0.0,13.00000073421539
0.0,2.0000000423112247
0.0,15.000000688678869
19.999999884323284,1.9999999884323287
1.9999999059092632,6.999999445935201
0.9999999718471598,5.999999831082959
4.000000063968085,2.000000031984042
0.0,0.0
3.000000064461014,9.000000376971725
0.0,7.999999865270857
0.0,10.000000532402868
0.0,16.00000004679492
1.9999999906206822,4.999999976551705
3.999999868132238,5.00000001467314
0.0,10.000000297561318
0.0,2.9999998682698843
17.999998593109165,0.9999999602816118
3.0000000374510147,6.999999981233264
2.0000000731160736,4.000000146232148
0.0,3.000000164821414
5.999999856205376,9.999999760342293
0.0,0.0
0.0,0.9999999575864772
0.0,9.999999552906932
0.0,2.9999998708456985
0.9999999862281939,1.9999999724563877
0.0,9.00000047209437
0.0,2.999999820786812
0.0,7.000000150719323
1.0000000238664137,3.000000161737919
2.9999999569465023,0.9999999856488342
