toursNOUNégauxADJ_count,toursNOUNlégauxADJ_count
0.0,0
4.000000037813046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
0.9999999600442757,0
1.000000040344447,0
0.0,0
3.0000000731726573,0
0.0,0
0.9999999890266773,0
5.999999885029388,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
3.0000000372716746,0
1.0000000058816982,0
0.0,0
1.0000000114049021,0
4.00000015937034,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
3.00000005782209,0
4.9999998245206205,0
1.9999999369171,0
0.0,0
5.999999982111424,0
0.0,0
1.0000000029391458,0
9.99999964838366,0
12.999999497357834,0
0.0,0
7.999999976781266,0
2.999999961746721,0
5.000000161633902,0
3.99999993603494,0
0.0,0
0.0,0
0.0,0
0.0,0
7.9999998570729325,0
8.999999589755841,0
5.000000251747029,0
1.0000000033203045,0
4.000000095901106,0
11.999999879177299,0
0.0,0
2.0000000837918233,0
0.0,0
0.0,0
8.000000245600766,0
0.0,0
2.9999998588638954,0
10.000000173153133,0
5.000000079960105,0
3.000000073849272,0
4.000000085948018,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
2.0000000227443637,0
0.0,0
4.99999980140806,0
0.0,0
6.999999922274758,0
9.00000049446424,0
0.0,0
1.0000000233997843,0
1.9999999151729544,0
0.0,0
0.0,0
1.9999999724563877,0
0.0,0
1.9999999966405015,0
6.999999796497146,0
0.0,0
1.9999999712976684,0
0.9999999876910992,0
1.0000000339404167,0
0.0,0
0.0,0
12.99999983917508,0
0.0,0
9.999999549270619,0
10.000000129034689,0
4.000000163743118,0
11.999999576400732,0
9.000000075801164,0
0.9999999785933051,0
3.9999998775819483,0
0.0,0
0.0,0
2.9999998986753695,0
0.0,0
9.999999945553931,0
0.9999999650287585,0
0.0,0
2.0000000678503245,0
0.0,0
0.0,0
10.000000136874736,0
3.0000000522786765,0
0.0,0
7.000000304259988,0
0.9999999631530447,0
1.9999999455136255,0
0.0,0
0.9999999759833418,0
4.999999860750651,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
8.000000272338802,0
0.0,0
2.000000010154938,0
0.0,0
5.000000110672422,0
0.0,0
1.9999999109201214,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
2.0000000070227286,0
3.000000203899038,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
2.9999999167809146,0
0.0,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
2.9999998131615047,0
0.9999999873393776,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
0.0,0
2.9999999669848245,0
2.9999999689178263,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
2.0000000825049256,0
1.000000049635223,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
0.0,0
0.9999999608703749,0
2.0000000666798066,0
0.0,0
0.0,0
1.9999999139105662,0
3.0000000857112346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
0.0,0
0.9999999571843041,0
6.000000258250642,0
1.0000000418949462,0
