filetsNOUNégauxADJ_count,filetsNOUNlégauxADJ_count
6.000000407054351,0
13.000000029642681,0
17.99999989559558,0
32.00000083020212,0
1.0000000302976653,0
1.0000000284221313,0
9.000000371864159,0
0.0,0
6.999999952002803,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999331211264,0
0.0,0
24.000000630494615,0
13.999999153991583,0
14.999999993509139,0
0.0,0
0.0,0
1.999999983415616,0
9.000000219517972,0
14.999999615242842,0
0.0,0
10.99999953705311,0
7.000000052122872,0
2.999999998849745,0
16.999999204135392,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
3.000000039640718,0
12.000000520235432,0
0.0,0
22.99999917337123,0
17.99999930348665,0
2.9999997982681337,0
2.0000000385480603,0
10.999999486908024,0
4.999999929441672,0
0.0,0
2.999999991055712,0
0.9999999730821488,0
0.0,0
3.0000000536803535,0
14.00000062568256,0
23.999999632428086,0
9.000000042877833,0
7.000000175730542,0
4.000000129307122,0
0.0,0
3.0000000193755505,0
13.000000783246445,0
12.000000157155455,0
1.00000002862949,0
3.9999999285364662,0
6.999999883085102,0
1.0000000276625125,0
3.0000000099609134,0
2.000000047950553,0
1.999999901390201,0
0.0,0
7.000000404413258,0
1.0000000386665076,0
0.0,0
0.0,0
7.999999953729315,0
0.0,0
2.9999999155414794,0
6.000000095952126,0
4.999999914023742,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
1.000000002924682,0
9.99999995310341,0
1.999999934066119,0
0.0,0
0.9999999560899616,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
1.0000000256593744,0
3.9999999041369176,0
3.0000001563214287,0
0.0,0
0.0,0
2.9999998708456985,0
14.999999350406636,0
2.000000048447772,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
4.999999928244171,0
0.9999999876910992,0
10.000000527672372,0
0.0,0
11.000000617069531,0
3.9999999505154102,0
7.000000476648483,0
0.0,0
4.0000001420545175,0
4.000000163743118,0
0.999999964700061,0
0.0,0
0.0,0
5.999999600495653,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
0.0,0
0.0,0
12.000000723775559,0
0.0,0
5.999999936313752,0
1.0000000340423503,0
4.000000193820658,0
1.000000005077469,0
0.0,0
0.0,0
4.0000001671378795,0
1.9999999109201214,0
0.0,0
3.999999876616375,0
0.9999999728448614,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
8.999999864799364,0
0.9999999472879437,0
7.000000296408368,0
4.000000075378434,0
2.9999998131615047,0
0.0,0
0.9999999680429468,0
3.0000000546838774,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
8.000000121133834,0
3.9999998490347464,0
1.0000000162703824,0
0.0,0
0.9999999793796698,0
0.0,0
4.000000165009851,0
3.0000001489056687,0
0.0,0
0.0,0
5.999999848913372,0
1.0000000110869376,0
1.9999999508548632,0
4.000000092647444,0
0.0,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999914610211,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
3.9999999794444183,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
2.9999998136781523,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
2.0000000048631557,0
0.0,0
0.0,0
1.0000000418949462,0
