bornesNOUNégalesADJ_count,bornesNOUNlégalesADJ_count
0.0,2.000000041523209
0.0,3.0000001216095025
0.0,4.999999970998772
0.0,20.000000974273227
0.0,6.000000002127414
0.0,7.00000012084934
0.0,2.0000000141438896
0.0,4.000000043258758
0.0,11.999999581765469
0.0,0.0
0.0,2.9999998609558567
0.0,1.999999938983641
0.0,1.0000000191216762
0.0,3.000000019480339
0.0,3.9999999331211264
0.0,4.999999988165474
0.0,28.000000735577046
0.0,0.9999999701327121
0.0,23.00000028806437
0.0,16.99999878446749
0.0,38.000000036135596
0.0,75.99999711815963
0.0,23.000000560990372
0.0,11.000000077333388
0.0,54.00000151684925
0.0,13.999999227400368
0.0,25.000000762369556
0.0,29.000000631282322
0.0,24.999998487848522
0.0,35.00000088834797
0.0,25.999999897519405
0.0,25.00000028945902
0.0,19.000000141649103
0.0,46.99999948174475
0.0,33.99999992740136
0.0,27.999998993669323
0.0,25.00000013390914
0.0,24.9999998081572
0.0,53.00000207684162
0.0,28.000000541763562
0.0,35.99999781872074
0.0,30.9999986319135
0.0,11.999999964222848
0.0,39.99999817147305
0.0,50.00000156291327
0.0,32.99999979465761
0.0,74.99999815043189
0.0,47.99999926485617
0.9999999970976583,33.999998935335675
0.0,22.00000024945234
0.0,31.000002310392034
0.0,22.999999976486063
0.0,24.99999982040915
0.0,33.00000141621989
0.0,28.999998385421577
8.00000022903592,25.000000715737247
0.0,54.99999762348309
0.0,28.999999385675775
0.0,16.000000442600196
0.0,42.00000101155431
0.0,21.000000564119777
0.0,25.99999848265456
0.0,17.000000805776406
0.0,25.00000138082342
0.0,43.00000143110903
0.0,48.999999975191194
0.0,25.000001109768547
0.0,20.99999987853945
0.0,42.99999775230195
0.0,68.99999646606865
0.0,11.00000017591223
0.0,3.000000073849272
0.0,29.000000072357082
0.0,43.000000179996114
0.0,47.00000190765813
0.0,10.99999993514994
0.9999999953103411,21.999999162311926
0.0,5.999999802198356
0.0,8.000000090977455
0.0,15.999999297439386
0.0,28.99999850218682
0.0,7.9999998875645
6.000000219348221,16.000000584928593
0.0,5.000000040453581
0.0,7.999999808273835
0.0,13.000000562563425
0.0,11.999999146967317
0.0,4.999999776453466
0.0,25.999999581050947
0.9999999862281939,17.000000208895564
0.0,8.000000193791086
0.0,11.999999283147247
0.0,14.9999999687478
0.0,12.000000646951676
0.0,28.00000100762998
0.0,15.999999803057587
1.0000000339404167,16.99999991804837
0.0,11.000000681500337
0.0,9.0000001481305
0.0,6.999999913401966
0.0,18.000000247965065
0.99999997479242,6.99999992287373
0.0,6.000000439183383
0.0,18.00000155919794
0.0,6.999999752900427
0.0,12.000000101068224
0.0,17.000000175638665
0.0,17.999998801486957
0.0,18.000000019721156
0.0,10.999999655102108
0.0,18.99999998151369
0.0,5.000000412872411
0.0,9.999999945553931
0.0,15.999999440460133
0.0,23.000000627894664
0.0,15.000000414637087
0.0,12.000000427010526
0.9999999673214249,6.000000006405299
8.000000109499785,1.0000000136874736
0.0,3.0000000522786765
0.0,5.000000138847472
0.0,3.0000001722850507
0.0,1.9999999263060895
0.0,4.999999863784063
0.0,4.9999999413289355
0.0,2.999999927950025
0.0,3.0000000758200986
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,3.9999999575425003
0.0,4.000000136169401
0.0,10.000000484551641
0.0,3.000000116534412
2.9999999123141943,1.9999999415427965
0.0,2.0000000442689694
0.0,2.0000000835689398
0.0,0.9999999554600607
0.0,2.999999791767671
0.0,5.999999643662761
0.0,5.9999998370691685
0.0,4.000000014045457
0.0,2.000000035624639
0.0,0.9999999893338939
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,3.999999925408069
0.0,0.9999999722603048
0.0,0.0
0.0,0.9999999472879437
0.0,4.999999853812447
0.0,3.000000160668635
0.0,19.9999998774635
0.0,0.0
0.0,5.99999980825768
0.0,0.0
0.0,2.0000000234400614
0.0,1.9999999401106483
0.0,3.0000000781109217
0.0,3.000000188665952
0.0,0.0
0.0,0.0
0.0,3.999999902741007
0.0,3.999999917518679
0.0,0.0
0.0,6.99999998443219
0.0,9.00000064715176
2.0000000407719916,1.0000000203859956
0.9999999931021089,8.999999505340401
0.9999999951895512,3.999999980758204
0.0,27.999999586175008
1.9999999508548632,2.9999999262822947
0.0,8.99999988383942
0.0,7.00000016986625
0.9999999608703749,5.999999962575166
0.0,4.000000133359613
0.0,6.999999599875761
0.0,18.000000028872314
0.9999999569552831,0.9999999569552831
1.0000000285704114,9.00000006741598
0.0,2.0000000496222485
0.0,3.0000001141734325
0.0,7.000000338542787
1.9999999564909574,0.9999999782454786
0.0,3.000000085049117
0.0,4.999999746814972
0.0,4.999999842916319
0.0,6.999999422214329
0.0,7.99999984615874
0.0,5.999999961304077
0.0,4.0000000135935325
0.0,3.0000000818967782
0.0,3.999999848113252
0.0,5.99999994573306
0.0,4.000000160978823
0.0,0.9999999876667732
0.0,6.00000023773902
0.0,7.0000004373307325
0.0,5.999999684555179
0.0,12.000000476832579
0.0,4.0000000793046855
0.0,5.999999842463894
0.0,4.000000061657938
0.0,20.999999416920645
0.0,4.0000000133571945
2.0000000362795993,4.0000000725591995
0.0,7.99999986262132
0.0,5.00000003814322
0.0,18.000000622938476
0.0,1.999999916298831
0.0,3.999999980325512
0.0,9.000000057211002
0.0,5.00000003800191
0.0,6.000000246719331
0.0,5.000000003663159
0.0,17.00000001093612
1.0000000024315778,12.00000056517158
0.0,6.9999998106234465
0.0,5.000000000171605
0.0,5.00000042708124
