lesDETansNOUN_count,lesDETlentsADJ_count
5385.000246687696,12.000000814108702
7697.00017971918,13.000000216142116
8161.000143171834,0.9999999941997544
9717.00048628392,1.0000000259438162
7958.000223681936,1.0000000302976653
5137.000158579488,1.0000000284221313
5598.999928329606,4.000000028287779
4891.000084248121,0.0
9080.999717796283,5.999999790882736
11423.000319729666,6.000000316148058
6503.999788124409,1.9999999073039048
7571.999491954077,0.0
4567.000065184243,5.9999997817307715
4380.999997150792,1.9999999615115687
4557.000057740209,0.0
5042.99978936795,8.999999912839137
5395.00017468783,3.000000078811826
8773.999830506178,29.999999817092
12253.000570168706,9.000000145113997
14497.999800626341,7.999999680354206
11937.00080568207,5.0000002017222345
14749.000099822137,0.0
13052.000601840755,2.0000000487817715
12323.000004932524,14.999999615242842
13141.999739771116,7.999999912213418
14884.999593988876,5.000000156358595
15688.00028737487,4.000000101811552
13696.0005703404,17.99999999309847
12876.999323221378,47.999999575585434
14752.000408525077,12.00000036377627
11889.000454707175,16.000000198782264
6706.999917967218,13.99999979751064
8177.999818564984,4.999999847250317
10560.000163373948,37.00000109289044
13988.000265208291,44.00000270457142
17424.999740139006,27.999998993669323
17485.000254884733,28.000000678596862
17949.999540577555,33.99999984121421
22559.99979318875,17.999999643387184
16193.999889754039,16.99999978448213
18026.999814770385,29.00000013108501
17589.999880404826,21.999999519961513
17104.99955246281,28.999999913538556
19694.99957219346,50.99999834525976
22314.99927315738,36.999999704189534
19843.999978386542,10.999999931552537
21588.000066687386,23.000000161000575
23149.0004178302,19.999999693690075
15656.000315011228,17.999999464765494
14289.999291520327,29.000000425182883
18632.001136083403,15.000000484901703
17232.000357923203,29.000000569108778
18088.00034328136,30.000000875863048
19960.000390772213,37.00000005555974
21551.000001601646,40.99999854257703
20993.001451216725,73.00000208995276
20375.00005318562,28.999997873550925
21070.99881825888,108.9999967498805
19315.00128603163,67.99999847801683
19379.000616820493,84.0000020231086
21936.00016790912,35.00000241574814
20543.999190481332,72.99999487052503
22348.999780222533,45.00000092233601
20684.00126535209,18.00000142097767
19854.00054308057,30.000001391546018
21131.000969382618,55.00000045593615
18891.999959799952,95.00000029246863
20123.999371140362,70.9999959288782
20391.99950273114,43.999997705256575
18750.99880895307,68.99999919415788
15747.000912455722,95.00000306819715
8199.999785410388,14.000000135571556
15140.999724081801,30.000000277432775
14985.000466446854,49.999999760719696
16813.001145470425,74.00000052062796
16463.99991309795,64.00000018717965
16390.999374815918,48.00000014215417
15180.999992277906,38.99999781675009
16085.000848144777,15.000000078662978
17703.99893912419,58.99999504687032
14990.999367561792,69.99999929559237
14101.000354899108,42.999999156816195
15141.00027494293,61.00000089551424
16009.000409638958,61.00000332208764
14584.999374656554,49.00000017105615
14917.999973757975,42.00000012157019
14544.998834733095,36.99999877477007
14398.999273996036,43.99999988630104
14858.999198859254,53.999998375610794
14671.999402415133,62.999996917294844
13737.000903510543,66.00000244570779
14044.999898552172,54.000000605989314
14200.000030868503,99.00000319426837
13547.0000252297,62.00000238110442
13568.000075900205,65.99999975755436
14214.000500182752,108.00000014635776
14654.001089089837,105.00000215173222
14450.00017964398,95.0000067171328
14559.00124474171,100.00000676914286
16389.000096116455,64.99999598224967
17328.99994795005,128.00000651602744
14634.999811166537,84.99999736072174
15126.000360141603,80.00000645871606
15867.000948453657,110.0000036805818
15813.000002013174,118.99999414676712
16602.998682416837,107.9999974675684
16130.999822057784,103.99999809743522
16483.999210988968,100.99999960741007
16981.00138113805,116.00000233736569
14548.998938724553,99.99999980016662
14504.999674837552,142.99999080753815
14755.99990899878,105.0000053315387
14630.999971999836,135.9999903938122
13635.999599757153,105.99999880534364
10163.999525068164,89.99999807447546
5108.000039468439,35.000001470101715
4828.000043271913,66.00000093393433
4697.999669713852,43.9999981571892
4577.000184047049,79.99999877526254
6006.999779532648,62.000001643102586
7227.000242329556,125.0000058170697
6871.00008368414,87.99999909164849
6875.999453808562,107.9999925595161
