équationsNOUNégalesADJ_count,équationsNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999615115687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000005782209,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999905551657,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999988390633,0
0.0,0
0.0,0
0.0,0
3.0000000193755505,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
0.0,0
15.000000541546083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.000000548867757,0
0.0,0
7.000000521340846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002195916915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
2.999999999765244,0
6.000000048469564,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
1.9999999402357584,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
1.999999987101359,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
