bâtimentsNOUNégauxADJ_count,bâtimentsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
5.000000089281961,0
0.0,0
0.0,0
0.0,0
2.9999999345402064,0
0.0,0
1.9999999461642977,0
4.999999913556016,0
3.0000000536803535,0
1.9999999810199114,0
8.99999986216053,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
3.000000094946016,0
4.99999978057133,0
0.0,0
0.0,0
0.9999999670525589,0
1.0000000276625125,0
0.0,0
24.00000009029479,0
20.999999788560274,0
3.000000041011231,0
1.0000000418959116,0
0.0,0
4.0000000846224495,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999976551705,0
0.0,0
2.9999999421967964,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998801711465,0
0.0,0
0.0,0
3.0000000019095507,0
1.999999913897132,0
5.000000019744223,0
0.0,0
0.9999999983202508,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
0.0,0
3.000000007687148,0
0.0,0
1.0000000382600014,0
0.0,0
3.0000001126183156,0
0.0,0
4.0000001420545175,0
1.000000040935779,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
5.000000256645576,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
3.000000066403453,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
2.000000035624639,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
2.9999999167809146,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
3.0000000351600926,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
0.0,0
0.9999999931021089,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
1.9999999402357584,0
0.0,0
1.0000000285704114,0
0.0,0
1.0000000088054632,0
0.0,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
1.999999987101359,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
2.9999999299747717,0
4.9999997907470775,0
3.000000102758071,0
0.0,0
0.0,0
1.0000000411198886,0
2.000000027100247,0
0.0,0
3.000000141292895,0
1.9999999143686082,0
1.0000000430417737,0
1.0000000418949462,0
