desDETegoNOUN_count,desDETlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000133898223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
2.000000010154938,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
3.000000065066286,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
2.999999972996661,0
0.0,0
1.0000000151417292,0
3.9999998490347464,0
0.0,0
0.9999999756852518,0
3.9999997458184233,0
1.999999987750524,0
0.0,0
4.000000198540892,0
0.0,0
0.0,0
2.999999924456686,0
7.000000198318438,0
0.0,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
0.0,0
2.9999997729996624,0
3.000000004812053,0
1.9999999139105662,0
0.0,0
6.000000344151463,0
4.000000035221852,0
8.000000182503967,0
3.9999999129819144,0
1.999999992882581,0
1.9999999725494306,0
3.000000053915704,0
7.9999996511276885,0
8.999999919500334,0
3.999999974202718,0
10.999999833621132,0
6.999999685997832,0
3.999999848113252,0
2.99999997286653,0
4.000000160978823,0
17.99999916376508,0
5.000000198115851,0
12.000000352779399,0
19.9999980171474,0
10.000000073458464,0
22.000000938762977,0
5.999999842463894,0
21.000000830513997,0
21.999999795154398,0
32.000000106857556,0
14.000000746978856,0
25.000000244715842,0
29.000001110636614,0
32.99999975126741,0
21.99999907928714,0
49.0000012866687,0
61.00000142005648,0
53.00000167472049,0
65.9999999275329,0
80.99999782909958,0
63.99999783143696,0
70.00000177818838,0
99.99999439443059,0
71.00000069055604,0
67.00000389499394,0
