lésionsNOUNégalesADJ_count,lésionsNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999936351254,0
0.0,0
3.9999999233529264,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998562384746,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000858884697,0
0.0,0
0.0,0
2.9999999695530706,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000122800383,0
0.0,0
0.0,0
0.9999999718471598,0
2.000000031984042,0
0.0,0
4.000000085948018,0
2.999999926292847,0
0.0,0
5.000000111644975,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
3.99999994378225,0
2.0000000731160736,0
2.0000000513187484,0
0.9999999760342294,0
2.0000000467995687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999820786812,0
5.000000107656659,0
7.000000257203574,0
2.9999999569465023,0
1.9999999753821989,0
0.0,0
1.000000044632741,0
4.9999999950904925,0
5.999999925773114,0
1.0000000375394387,0
3.0000000237040503,0
7.00000036164621,0
6.999999875373497,0
5.999999788200366,0
1.9999999451354205,0
10.000000001754042,0
7.999999755163897,0
2.0000001026582304,0
1.9999999556388053,0
10.000000077742131,0
0.0,0
7.999999785948507,0
2.999999999765244,0
9.99999963868794,0
2.0000000678503245,0
1.0000000355842107,0
3.9999998692856997,0
4.000000054749894,0
0.0,0
3.0000000833084832,0
3.0000001722850507,0
3.999999852612179,0
1.9999999455136255,0
0.0,0
0.9999999759833418,0
1.9999999841426872,0
1.0000000271217977,0
1.0000000346628397,0
0.9999999893856253,0
6.000000415652611,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
3.0000000781109217,0
0.0,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
1.0000000412524628,0
3.0000001489056687,0
2.0000000407719916,0
0.9999999931021089,0
0.9999999951895512,0
6.0000001872315,0
1.9999999508548632,0
0.0,0
0.0,0
1.9999999217407494,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
1.9999999139105662,0
1.0000000285704114,0
2.0000000496222485,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999914610211,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
