conventionsNOUNégalesADJ_count,conventionsNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.0000003768629995
0.0,2.999999895441367
0.0,0.0
0.0,3.9999998146078095
0.0,0.0
0.0,2.9999998908653858
0.0,0.0
0.0,7.999999866242252
0.0,1.9999999623368314
0.0,29.999999255192904
0.0,1.9999999402654243
0.0,17.000001184711785
0.0,11.999999949559468
0.0,3.0000001210333416
0.0,7.999999933662464
0.0,6.0000001463453145
0.0,4.9999998717476135
0.0,31.999999648853674
0.0,14.999999460406038
0.0,16.999999550367676
0.0,11.99999999539898
0.0,0.9999999709845574
0.0,44.00000064318169
0.0,39.99999879494857
0.0,12.999999649212373
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,10.999999604655805
0.0,3.9999999553481347
0.0,10.000000178563923
0.0,53.00000207684162
0.0,15.999999946615347
0.0,7.000000040656613
0.0,2.9999999345402064
0.0,6.999999979129996
0.0,3.999999892328597
0.0,0.0
0.0,6.999999594703307
0.0,7.00000031284128
0.0,10.99999983152954
0.0,1.9999999941953166
1.9999999744978136,1.9999999744978136
0.0,8.000000258614245
0.0,19.9999996801747
0.0,4.000000025834067
0.0,6.999999849726997
0.0,30.999998981434373
0.0,6.000000171776939
0.0,11.999999356719144
0.0,4.999999721545605
5.000000251747029,11.000000644591033
0.0,5.000000016601522
0.0,11.000000203089058
0.0,1.999999901390201
0.0,11.00000023228586
0.0,10.000000196675359
0.0,18.000001159098723
0.0,2.0000000423112247
0.0,2.0000000614001916
14.999999913242466,4.999999971080821
4.99999998952038,5.999999717727791
0.0,5.000000086576566
0.0,4.000000063968085
0.0,0.0
0.0,17.000000548867757
0.0,0.0
0.0,4.000000138631728
0.0,18.9999999585474
0.0,5.999999971862046
0.0,3.999999868132238
0.0,5.000000148780658
0.0,13.999999021807547
0.0,2.999999880844836
0.0,8.999999793895734
0.0,4.000000146232148
0.0,1.0000000256593744
0.0,3.9999999041369176
6.0000003126428565,0.0
0.0,4.999999873949989
0.0,6.999999891091059
0.0,0.0
0.9999999862281939,3.9999999449127754
0.0,0.0
6.999999814067815,2.999999820786812
0.0,0.0
0.0,1.0000000238664137
1.9999999712976684,1.9999999712976684
0.0,4.999999938455496
0.0,11.000000655746891
0.0,10.000000065247045
0.0,2.000000076520003
0.0,11.999999851546228
2.0000000750788773,1.0000000375394387
0.0,1.99999994958484
0.0,4.0000001420545175
0.0,13.000000943342089
0.0,6.999999752900427
0.0,6.000000050534112
0.0,5.000000000877021
0.0,7.999999755163897
0.0,9.00000000986058
0.0,0.0
0.0,1.9999999324502462
0.0,5.000000412872411
0.0,9.999999945553931
0.0,7.999999720230068
0.0,1.9999999608946881
0.0,0.0
0.0,16.00000056934737
0.0,3.0000000032026497
0.0,2.0000000273749463
0.0,8.999999915688917
3.0000000833084832,8.000000222155954
0.0,2.0000000659874684
0.0,6.999999967789535
0.0,1.9999999455136255
0.0,0.0
0.0,1.9999999519666836
0.0,0.9999999920713438
0.0,0.0
0.0,1.0000000346628397
0.0,1.9999999787712501
0.0,1.0000000340423503
0.0,7.00000033918615
2.000000010154938,4.000000020309876
0.0,3.999999883085593
0.0,4.000000088537939
2.0000000835689398,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999789642714
0.0,1.9999999532349162
0.0,0.9999999731011312
0.0,0.0
0.0,1.9999999627040346
0.0,0.0
0.0,2.999999886853992
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,1.9999999456318451
0.9999999873393776,0.9999999873393776
0.0,0.0
0.0,2.000000036455918
0.0,6.000000070320185
0.0,0.9999999700553241
0.0,6.9999998243637975
1.0000000151417292,0.0
0.0,5.999999933969649
0.0,15.000000483735702
0.0,3.0000000145857637
0.0,8.999999986117286
0.0,6.999999865885149
1.0000000412524628,5.000000104817297
0.0,3.0000001489056687
1.0000000203859956,9.000000296064982
4.999999780119725,5.999999835018773
2.999999924456686,3.999999980758204
0.0,4.999999995079752
0.0,0.0
0.0,8.99999988383942
0.0,4.99999994872564
0.0,2.999999981287583
0.0,3.0000001000197094
0.0,9.999999761505073
0.0,0.9999999701178797
0.0,7.999999655642265
0.0,1.0000000285704114
2.0000000496222485,5.00000002641326
0.0,8.999999991492126
1.000000022812996,9.999999870426333
0.0,5.000000067025879
0.0,6.999999687913299
0.0,2.9999999588241466
0.0,7.000000002331714
0.0,7.9999996511276885
0.0,3.99999992307937
0.0,11.000000131353083
0.0,4.0000000135935325
0.0,19.99999953578922
0.0,3.999999848113252
0.0,13.99999880441749
0.0,8.000000321957646
0.0,35.00000110392914
0.0,15.000000178385058
0.0,3.0000000881948496
0.0,19.9999980171474
4.000000077968688,8.999999871771402
1.0000000198261714,19.99999939134902
0.9999999948611046,5.999999842463894
0.0,8.000000123315877
0.0,14.999999279015164
2.0000000066785972,9.99999990736851
0.0,25.99999997861314
0.0,7.99999986262132
0.0,6.9999999422247665
0.0,7.000000184304416
0.0,2.999999874448246
0.0,3.000000102758071
0.0,5.999999844585722
0.0,5.00000003800191
0.0,9.000000171051873
1.0000000135501237,17.999999603027632
0.9999999895946298,8.999999593305972
0.0,9.000000423878685
0.0,17.99999989131738
2.0000000860835474,5.000000000171605
2.0000000837898924,14.000000151316234
