conflitsNOUNégauxADJ_count,conflitsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999994369432
0,0.0
0,0.0
0,5.000000291023705
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,2.999999820786812
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,1.0000000339251622
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,1.0000000340423503
0,2.000000096910328
0,0.0
0,1.9999999415427965
0,2.0000000442689694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,0.0
0,6.999999531755261
0,0.9999999472879437
0,0.0
0,3.000000160668635
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,3.0000000781109217
0,3.000000188665952
0,0.0
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999862042173
0,0.0
0,6.0000001872315
0,0.9999999754274316
0,0.0
0,0.0
0,3.9999998434814987
0,2.0000000666798066
0,2.9999997729996624
0,6.000000009624106
0,2.99999987086585
0,0.0
0,4.000000099244497
0,1.0000000088054632
0,6.000000136877977
0,0.9999999782454786
0,6.000000170098234
0,1.9999999725494306
0,0.0
0,0.0
0,0.0
0,1.999999987101359
0,12.000000448302764
0,3.0000000818967782
0,1.999999924056626
0,3.9999998302020834
0,2.0000000804894116
0,10.999999761961696
0,6.999999861399697
0,2.0000000587965667
0,0.0
0,2.0000000389843438
0,3.000000059478514
0,3.9999999794444183
0,5.00000020377488
0,1.9999999571561151
0,6.00000014606027
0,8.000000145118399
0,3.99999993131066
0,2.0000000430512235
0,12.999999522709038
0,4.9999997907470775
0,0.9999999950813783
0,3.9999999931679535
0,6.0000003065049095
0,8.000000328959109
0,0.0
0,3.0000000313930273
0,6.000000282585789
0,3.9999998287372165
0,4.000000172167095
0,4.000000167579785
