couchesNOUNégalesADJ_count,couchesNOUNlégalesADJ_count
0.0,0
8.00000007562609,0
5.999999965198525,0
4.000000103775265,0
0.0,0
4.000000113688525,0
34.00000085687943,0
11.000000274949016,0
0.0,0
9.000000081054118,0
0.0,0
1.999999938983641,0
16.99999982556957,0
0.9999999807557843,0
1.999999966560563,0
0.0,0
17.000001213063033,0
0.0,0
9.999999995672757,0
7.999999680354206,0
4.000000161377788,0
18.000000075903927,0
20.000000487817715,0
0.0,0
15.999999824426837,0
0.0,0
0.0,0
1.0000000196916272,0
47.999999575585434,0
3.0000000909440674,0
4.000000049695566,0
2.999999875228527,0
15.99999977378207,0
94.99999849567365,0
4.00000015937034,0
12.999999532775043,0
15.000000080345485,0
14.99999962959328,0
23.000000795075362,0
7.999999973307673,0
15.9999994953368,0
19.999999563601378,0
21.00000059939306,0
10.999999421973799,0
10.999999728911462,0
23.00000014627395,0
3.9999999620398237,0
19.999999693690075,0
16.999999467667838,0
23.999999693973766,0
36.0000011637641,0
15.000000104416179,0
8.000000051668135,0
49.000001922598635,0
9.999999561142658,0
43.00000123106807,0
20.999998874258498,0
6.0000000297497325,0
11.000000644591033,0
4.000000013281218,0
15.000000541546083,0
16.99999857327159,0
22.00000046457172,0
9.000000710488836,0
22.000000387561574,0
4.999999987840972,0
12.000000824756016,0
19.999999884323284,0
10.999999257753728,0
15.999999549554557,0
11.00000017591223,0
3.000000073849272,0
11.000000052768367,0
11.999999705171389,0
8.000000277263457,0
38.99999885278226,0
18.00000065010172,0
35.99999953122151,0
23.999999537574364,0
6.999999510903773,0
8.999999296554583,0
7.9999998875645,0
35.00000228042579,0
8.000000205274995,0
1.9999999520684588,0
20.000000123507384,0
13.999999234175474,0
6.999999891091059,0
9.99999956948566,0
10.000000039488446,0
5.000000036426297,0
24.999999435484447,0
20.000000430626635,0
25.00000122763109,0
11.000000194502832,0
18.999999397201123,0
12.000000030748591,0
5.0000000326235226,0
9.0000001481305,0
27.999999653607865,0
19.000000927121743,0
14.99999972121309,0
39.000001950285565,0
4.000000163743118,0
16.999999399901036,0
0.0,0
8.99999948360826,0
1.9999999387909742,0
1.0000000513291152,0
7.999999822555221,0
11.999999594701478,0
15.000000403921746,0
8.999999439514621,0
2.999999999765244,0
9.000000072704347,0
0.0,0
0.0,0
9.000000009607948,0
0.0,0
1.9999999946612657,0
13.000000947474149,0
6.000000344570102,0
12.999999596228989,0
2.999999918270438,0
6.999999711173199,0
2.999999927950025,0
0.0,0
1.0000000271217977,0
2.0000000693256794,0
1.9999999787712501,0
8.000000272338802,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
4.000000088537939,0
5.0000002089223505,0
4.999999777300303,0
0.9999999599809204,0
1.9999999383081877,0
3.9999998913794457,0
4.000000014045457,0
1.0000000178123194,0
3.9999999573355756,0
0.9999999766174582,0
0.9999999731011312,0
1.0000000030903577,0
5.999999888112104,0
5.000000047566939,0
2.999999886853992,0
2.9999997287720497,0
7.000000296408368,0
14.00000047209414,0
3.9999998912636903,0
13.000000144556369,0
1.9999999360858935,0
4.000000072911837,0
6.000000070320185,0
1.9999999401106483,0
14.999999853712076,0
2.0000000302834584,0
5.999999933969649,0
2.9999999689178263,0
1.9999999513705036,0
1.9999999587593396,0
5.0000000606179915,0
2.0000000825049256,0
6.000000297811337,0
2.9999999485669644,0
3.9999999724084354,0
2.999999924456686,0
6.999999896543752,0
4.999999661073103,0
1.000000023161861,0
1.0000000098826576,0
0.9999999608703749,0
4.000000133359613,0
0.0,0
0.0,0
1.9999999139105662,0
2.0000000571408227,0
1.0000000248111243,0
4.000000035221852,0
1.000000022812996,0
0.0,0
3.000000085049117,0
0.9999999862747153,0
0.999999987104003,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
3.0000001120756914,0
3.0000000818967782,0
1.999999924056626,0
0.0,0
3.0000000154982382,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
0.0,0
4.000000077968688,0
0.0,0
0.0,0
1.0000000154144846,0
3.00000006895274,0
4.0000000133571945,0
2.0000000362795993,0
0.0,0
3.000000134061674,0
0.0,0
1.999999916298831,0
1.9999999901627565,0
3.9999999931679535,0
4.000000095627182,0
1.0000000411198886,0
8.999999801513818,0
6.999999739334991,0
8.000000019452623,0
3.9999998287372165,0
2.0000000860835474,0
1.0000000418949462,0
