deuxDETivresADJ_count,deuxDETlivresNOUN_count
0,1226.000054549654
0,1956.99998632888
0,1580.0000289371394
0,2835.0001572298997
0,1468.0000857984455
0,1186.0000001232486
0,1107.0000173833594
0,1096.0000305713916
0,1547.9999499672047
0,1887.0000491030642
0,1656.999898720771
0,1850.9998795838906
0,1388.9999960905734
0,1153.9999943157543
0,908.000008528264
0,1326.0000150384894
0,1247.999989097347
0,2089.999889513711
0,2288.0001483164565
0,2570.9997892659944
0,2327.0001739685345
0,2680.9999076302406
0,2113.0001507597613
0,2212.999908365096
0,3608.0000194716954
0,2571.999905325793
0,2914.9999646600254
0,2496.0001580373464
0,2570.999958869088
0,2769.99997381068
0,2074.000077891118
0,1668.0000081016738
0,1632.9999646852018
0,1703.9999925975917
0,2533.0001741865894
0,2802.000030823311
0,3658.999807094256
0,4054.00006651789
0,3172.9999383878326
0,4003.000130990006
0,3978.9997564097825
0,3203.999932163947
0,2537.9999302048436
0,3172.9998239022266
0,3342.000069090497
0,2475.000050652902
0,3505.999893149217
0,3395.9998705870275
0,1839.9999273167568
0,2062.999994098586
0,2232.0000577624933
0,2799.000027196046
0,2938.999992038333
0,2634.00017036701
0,3450.999895047662
0,3608.000069822844
0,3034.999992847749
0,3192.9998764903526
0,2653.0001311267883
0,3102.000044311544
0,3153.0000045858005
0,3139.999920045554
0,3658.0000344432046
0,3426.0000792953874
0,3461.000059960078
0,3266.0000518754155
0,3182.0001627182733
0,2944.000015916613
0,2936.9998953150894
0,3393.999813967635
0,3138.00007961311
0,1125.000066787394
0,2365.00004879729
0,2152.9999888953607
0,2163.00013953879
0,2608.0000231510217
0,2645.000052600481
0,2476.9998725663872
0,2595.9999754733713
0,2381.9998630590685
0,2484.9998372935197
0,2211.0000190030505
0,2336.000062712632
0,2595.000061051949
0,2249.999959530805
0,2789.000101347148
0,2468.999838595412
0,2355.9999303066907
0,2667.9999495744914
0,2659.0000469336355
0,2206.9999702934592
0,2331.000008450854
0,2523.999963664204
0,2579.0000368534834
0,2506.000035213841
0,2482.999973495226
0,2318.0001055962393
0,2397.999999183569
0,2392.0000538456966
0,3039.9999784598403
0,2834.000045219258
0,2594.0000170527733
0,2424.0000616660645
0,2424.0001107412836
0,2424.9999143976484
0,2891.999847092094
0,2660.000017732255
0,2902.000012863898
0,2907.0001261565635
0,2593.9998982643733
0,2593.9998363531345
0,2664.000160548103
0,2658.9998844194693
0,2573.999960439287
0,1966.000000850642
0,925.0000220509809
0,1165.0000630791374
0,906.9999617552705
0,1097.9999895117573
0,1245.0000103617365
0,1680.0001029539396
0,1497.0000545961934
0,1832.9999611257451
0,1371.9999124236242
0,999.9999489951981
0,1284.9999871069974
0,1112.9999755372532
0,1183.9999986538332
0,1172.000027798932
0,1270.9999516290688
0,1340.9999948094508
0,1263.0000822247982
0,1081.9999655808315
0,1198.999923723198
0,1178.0000216267035
0,1192.0000861704834
0,1253.9999141129606
0,1005.999942282138
0,932.0000113268768
0,874.0000041416687
0,518.0000065473706
0,449.0000253008707
0,406.0000045243802
0,484.9999885829854
0,374.9999783034217
0,468.0000022616896
0,862.9999437122501
0,1163.9999639856865
0,1168.9999806234962
0,1072.9999209346993
0,1196.0000199827173
0,1285.0000145307843
0,1114.999926627672
0,1283.9999734389457
0,1279.000006159993
0,1321.9999701571467
0,1338.000007024832
0,1226.9999804106606
0,1238.0000218548178
0,1343.0000073004326
0,1773.9998914987702
0,1824.9999974964396
0,1878.9999561507184
0,2068.0000102408358
0,1897.999983448196
0,2695.0001287253754
0,2465.0000832660476
0,2868.0001399829353
0,2984.9999532696893
0,2945.9998705712474
0,3072.0000495099366
0,2683.9999902238806
0,2320.000091823951
0,2716.9999925166926
0,2357.999907140285
0,2249.000141072163
0,2259.999851274512
0,2174.9999090303236
0,2219.999842394039
0,2190.0001251760496
0,2661.0001295875777
0,2178.999990139523
0,2266.999990370889
0,2217.000015936673
0,2551.000071809565
0,2295.000032911426
0,2258.0000455194167
0,2219.9998250648464
0,2608.0000239051515
0,2911.999914866619
0,2724.9999264317134
0,2464.000003117533
0,2721.999986709072
0,2816.9999681079134
0,2660.0000872665714
0,2487.999876769915
0,2872.0000672099454
0,3189.999999774167
0,3061.999843209157
0,3041.000109986605
0,3320.999971105028
0,3315.000039157224
0,3511.000013955577
0,3441.9999910098986
0,3269.0000652957297
0,3260.000137033169
0,3600.999980895557
0,3869.000088216016
0,3005.0001125726344
0,2488.9999614945996
0,2143.0000398728725
0,2284.9999401356204
0,2730.000073581823
0,3045.000186311388
0,4396.000158261031
0,4417.999968429176
0,4662.99992303366
0,3271.999781349721
0,3308.000146682933
0,3435.0001315055692
