hainesNOUNégalesADJ_count,hainesNOUNlégalesADJ_count
2.000000041523209,0
6.999999786423674,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
0.0,0
0.0,0
3.9999998805308485,0
0.0,0
0.0,0
10.000000403444469,0
6.999999829372967,0
5.000000121954429,0
0.0,0
3.999999956106709,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
2.000000024847783,0
0.0,0
0.0,0
6.999999792301864,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999933269184,0
2.999999818226729,0
0.9999999781800688,0
0.0,0
1.9999999461642977,0
2.0000000058782916,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
1.0000000064585168,0
2.000000063297344,0
0.9999999774825243,0
6.000000171776939,0
0.0,0
12.999999912834832,0
2.0000000553250246,0
3.0000000099609134,0
1.0000000239752764,0
0.0,0
12.000000164044923,0
15.00000118414806,0
4.00000015466603,0
10.999999878900468,0
7.000000328989388,0
0.9999999942161641,0
2.9999998588638954,0
1.99999994369432,0
6.000000095952126,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
6.000000022124047,0
0.0,0
1.9999999906206822,0
0.9999999670330595,0
2.0000000227443637,0
7.999999648719693,0
7.999999682252894,0
0.9999999859455625,0
6.999999922274758,0
0.0,0
1.9999999520684588,0
1.0000000233997843,0
2.9999997867418293,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998649004924,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
1.0000000136874736,0
5.000000167513498,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
0.0,0
4.000000060566917,0
1.999999924517373,0
1.0000000162703824,0
0.0,0
2.9999997664387528,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
1.9999999862042173,0
0.9999999951895512,0
4.999999995079752,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
3.000000053915704,0
3.9999998255638434,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
4.9999998853640095,0
0.0,0
0.0,0
1.0000000430417737,0
2.0000000837898924,0
