louangesNOUNégalesADJ_count,louangesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999490351158,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001210333416,0
0.0,0
0.0,0
0.0,0
1.9999999780533546,0
13.999999227400368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999910696269,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
13.99999978558305,0
0.9999999970976583,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.9999999821341166,0
7.999999736420471,0
1.0000000276625125,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
12.000000725615706,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
7.999999736264476,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
2.999999928102688,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.0,0
3.0000001573647905,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
2.0000000710272587,0
0.0,0
8.99999968230055,0
0.9999999725677104,0
5.999999655738841,0
2.999999800247826,0
5.000000256645576,0
3.9999999112776106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
1.9999999455136255,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
3.000000145365493,0
4.9999999240853406,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
0.0,0
2.0000000234400614,0
3.9999998802212966,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997664387528,0
2.9999998903841014,0
5.000000104817297,0
0.0,0
2.0000000407719916,0
0.9999999931021089,0
1.999999990379102,0
0.0,0
3.9999999017097263,0
0.0,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999588241466,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
