butsNOUNégauxADJ_count,butsNOUNlégauxADJ_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000487817715
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999778491567,0.0
0.0,11.000000124726167
0.0,5.000000161633902
0.0,0.0
0.0,0.0
1.000000031648672,1.000000031648672
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000072463422
0.0,0.0
1.9999999884323287,0.0
0.0,7.999999623637053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000153040006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,6.000000245614675
0.0,0.999999964700061
12.999999535816311,0.0
0.9999999785933051,13.999999484485281
0.0,4.9999999549160705
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000122519124
0.0,6.9999997061457915
0.0,2.999999999765244
0.9999999804473441,0.0
0.0,1.0000000339251622
0.0,4.000000142336843
0.0,0.0
0.0,6.00000008212484
0.0,3.0000000522786765
0.0,2.0000000555389885
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,1.9999999420836891
0.0,2.999999927950025
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,0.0
0.9999999893856253,3.9999999575425003
0.0,4.000000136169401
0.0,2.000000096910328
0.0,4.000000020309876
0.0,0.0
0.0,2.0000000442689694
0.0,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,1.9999999383081877
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,2.9999998131615047
0.0,1.9999999746787551
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,47.000001044790274
0.0,6.000000377331904
0.0,7.999999698069493
0.0,5.9999999378356526
0.0,3.0000000145857637
0.0,0.9999999793796698
0.0,5.9999997807682055
0.0,0.0
0.0,2.000000099270446
0.0,2.0000000407719916
0.0,2.9999999175093865
0.0,4.999999792611853
0.0,3.00000009361575
0.0,17.999999125565658
0.0,2.999999961279807
0.0,0.0
0.0,2.999999981287583
0.0,2.0000000666798066
0.0,0.0
0.0,0.9999999701178797
0.0,5.999999741731698
0.0,1.0000000285704114
0.0,0.0
0.0,3.0000001141734325
0.0,2.000000045625992
0.0,1.9999999564909574
0.0,6.000000170098234
0.0,4.999999746814972
0.0,6.000000107831408
0.0,0.0
0.0,2.9999998497377733
0.0,0.9999999935506795
0.0,7.0000001256692235
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.0,1.9999999753335465
0.0,3.00000011886951
0.0,3.0000000881948496
0.0,3.9999997897034523
0.0,13.999999908500634
0.0,3.000000059478514
0.0,2.9999999212319466
1.0000000154144846,5.00000020377488
1.9999999571561151,3.00000006895274
0.0,6.00000014606027
0.0,1.0000000181397999
0.0,3.99999993131066
0.0,2.0000000430512235
0.0,2.9999999299747717
0.0,0.0
9.000000308274211,0.0
2.999999922292861,0.0
0.0,2.000000047813591
0.0,5.00000000657232
0.0,3.00000010473783
0.0,1.9999999791892589
0.0,0.0
1.9999999143686082,2.99999998188623
1.0000000430417737,0.0
1.0000000418949462,3.0000001256848385
