auxADParmesNOUN_count,auxADPlarmesNOUN_count
1433.0000177457785,363.00001219746036
2237.000101621453,521.0000131311244
1767.0000024514752,526.9999842427613
2583.000029101085,559.9999908478981
1450.0000211149754,519.0000138380733
1569.0000584190116,380.0000214227687
1697.000004912107,419.99999588123364
1808.9999938258475,356.999984986365
2014.9998782305674,648.9999818878603
3008.000141720393,486.0000020179146
2374.9998384953306,663.999982888439
1998.00000812702,419.0000054619019
1779.0000351829594,277.9999956588467
1821.0000365327214,420.00001013969427
2812.0000201618286,390.999975256875
3074.9999594631145,382.99998842436327
2005.0000135829737,587.0000361153399
3935.999939491205,667.9999586553324
5746.000325928329,1017.0000812165842
7215.99949373319,1005.9999934832517
6872.00034311299,1015.0000671462981
6905.000121184394,1171.0000365609178
8039.0002669510595,1302.0000742805703
10585.000064611577,1100.9999559413243
10530.999733617218,1394.999928792885
10659.000217126499,1580.9999558360348
9110.000716653905,1050.0000239524911
7895.000086266714,1131.9999931419559
7248.999868767242,1015.9999690678205
7537.000230726472,1355.0000740556402
7023.000141078964,963.0000155809723
4255.999938443234,564.0000073049416
4600.999944056488,799.9999952536299
5509.000164711939,834.0000054862343
8110.000195146927,1239.0000710115348
10877.999928466306,1280.999925775744
15247.000366593942,1314.9999700403173
12293.999442645412,1296.000014972251
18874.9999687566,1489.9999886162195
12854.999849285823,1072.0000243714435
14971.999601315103,1261.9999174917189
12133.999457186166,1254.9999691576431
13178.000624037802,1323.9999801645138
12101.999953350709,1477.000000370348
16264.999935236703,1658.9999843446808
13363.000164567793,1424.9999371614513
12154.999713597024,1309.9999610190307
15969.999732355742,1517.9999701637107
11316.000335059276,800.0000330055674
12122.999691990333,799.9999664801646
13669.000262642889,1021.0000277725953
13319.999982550318,1115.0000252053837
13460.000265643812,1208.0000350861899
12639.000048643615,1505.0000361050268
14299.999256190677,2087.0000031145937
15788.00058589181,1857.0000866373189
12746.999695813895,1972.9999382666388
14974.999392098858,1869.9999404351943
16898.999928768513,2021.9999694965363
16282.999591414666,2034.9999592272868
21159.001084272768,2186.0000234245213
18038.99917991953,2127.99991956265
16330.000238145663,2353.0000772996277
15175.000582088933,1902.0000612364718
14224.000568516467,1691.000109611266
17944.00058058111,1838.0000693117845
16517.00015556615,1717.0000170022965
15790.999634132238,1618.0000126045707
16017.999421280632,1449.9999448195554
16205.999734266636,1965.999996939893
13639.000057798317,1332.9999740742321
7596.000385173702,666.0000143039547
18547.00020520059,1232.0000235345708
13297.999767746709,1036.9999910905292
11803.000611150681,992.0000180281967
12648.000224048958,1162.0000330870796
10492.999977601226,1098.9999739123707
11057.99975787592,1153.0000016603508
15442.999949406098,1150.9999968195857
13958.998901306293,1151.9999087090216
11093.999919875281,1053.9999422217425
10676.000098033068,885.999980700936
9281.000251550055,936.9999918836799
10719.999974293065,1055.9999905534903
10427.999432575514,947.0000082481304
10091.00050525871,879.0000454576905
11859.999848271507,850.9999923779185
9526.000018533561,889.9999595285295
11216.999721955624,877.999968504335
11870.999901283869,863.0000245308688
9312.000401734542,918.0000589943469
9935.999718565621,756.9999793951223
8977.00049968895,928.0000043953002
9864.00031546145,913.0000325165382
10636.999963979679,868.9999470067867
10269.000232568556,997.0000043298653
9131.999943573957,978.0000770602194
10960.000851963354,800.0000143656922
14558.000469479659,984.0000219510803
10664.999922693347,997.9999812263432
12832.000775994517,1038.9999938763972
9098.999788614377,876.9999432279025
10563.000797601318,683.0000234644533
7890.00018893961,1050.0000059766421
9824.999638305238,710.9999963847652
8228.999892902697,978.9999310862938
8321.999394743745,1090.9999506388665
10378.999503501444,1089.9999254085224
8777.000495273689,1056.000081329633
8926.99944305225,1086.9999883017824
8332.999864183512,1032.9999777830246
8107.000021206814,938.0000103453474
8792.99998775895,1131.9999709904234
7736.999918582401,983.9999999229999
6648.9997216992615,686.9999743820913
4709.000280852431,481.00003978384876
4775.000115148465,491.0000015068099
4037.000046154893,473.99999443171623
4221.000064734031,432.99999819422493
4391.000089620884,602.000001648527
4927.000265257388,758.000037470457
3968.000046473104,753.0000048323312
4439.999773198417,762.0000009650313
3853.999850662552,619.0000061442151
2953.999865713852,442.9999671056441
3582.9999242448143,613.0000099086332
4189.999969368689,623.0000027301144
4159.000280987638,797.0000035923647
4466.000038399339,543.000012408964
3446.999922154121,600.9999942187047
4211.000143458036,563.0000230767157
3077.000132743043,524.0000479739081
3667.0000021068518,439.0000104344712
3199.9999188573443,477.0000106421208
3431.9999692202864,406.99999121785766
2695.0000985090555,429.0000105044367
2920.999871730176,412.9999988195892
2717.999874122174,316.99998105352034
2662.9999688077373,347.9999902931954
3307.0000455091135,350.99999104928094
1801.9999189380908,158.00000020453749
1069.0000483814754,137.99999914793435
1241.9999658231234,183.9999967201907
1252.9999482925127,225.00000215766084
1052.9999479036526,185.99999057414283
1436.0000199303945,270.0000053191083
2438.999939843373,402.00000909173406
2561.9999367540477,482.0000086087859
2966.9999597859205,514.9999848655871
2554.99994165765,525.9999779280477
2188.0000616301095,504.0000296925847
2979.9999491063486,541.999985429693
2388.0000332112195,527.9999940697082
2230.9999207453166,471.9999841315636
2606.999943726294,570.9999542597654
3293.00001507449,501.00000108849116
2636.999924735446,593.0000336835012
2999.9998322559195,540.9999963032373
3370.9999308336724,591.9999951928197
3302.0000502844714,561.9999933261308
3894.9997311604716,788.9999666127094
4603.999999169972,787.0000210338031
4380.000018494255,869.9999608149873
4234.999915935206,802.9999715945571
4838.999830853858,870.0000054379965
5536.000173187545,885.0000258567028
5233.000352141544,1173.0001065268918
6437.000170518921,1259.0000710401505
8084.99980611439,1398.0000194013096
8000.00007494022,1127.0000321624839
7542.999994122398,1107.999966655994
5791.99996138643,1068.9999951222658
5626.000052616883,1007.9999887213077
5927.999983672785,787.0000090865909
5452.999887966877,675.9999621019041
4957.999989575677,725.0000280591194
5968.999814815391,666.9999939635816
4649.0000495225595,753.9999795469662
4998.999823878974,861.9999625216792
4496.000210410626,852.0000311718286
5705.000229718514,825.0000039676187
3887.9999963245987,839.999992653406
5750.000088607994,803.9999875791367
4667.000009400493,871.0000223644561
4780.999989016501,844.0000035057659
4890.999823795498,777.0000017008806
4626.999765216632,887.9999670642973
4167.999989018229,859.9999497785146
4487.999997379919,768.9999838234324
5748.000111009692,965.0000081393941
4483.000017374442,941.0000059486533
5110.000073835207,885.9999751926675
4878.999846270015,1047.999977131203
4776.999989932219,1073.9999325623967
4611.000132003276,910.000022942018
5602.000092453551,1061.0000058534154
5452.00040736827,1036.000051032704
5401.999956441162,1066.0000438418783
5381.999885158256,1126.999921423023
5771.0001902865415,1262.0000329800857
5419.9999516558155,1474.000000576306
5567.000049630707,1293.9999562263683
5942.000328526459,1414.9999654289031
6206.999589539729,1559.9999591215303
5668.999901916757,1452.0000434121519
5871.000309870198,1412.0000778736928
6495.999746094597,1750.0000300713739
6190.000029433188,1942.000055282797
5322.999795260136,1865.0000348732362
4630.99983739042,1808.999907993536
4273.999966521334,2043.9999584526024
4813.999918468698,2346.000040849363
5570.000029941253,3208.0001438754234
7528.000250638493,4280.999975215875
