luttesNOUNégalesADJ_count,luttesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000031874068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
2.9999999345402064,1.9999999563601376
0.9999999970185707,1.9999999940371413
0.0,0.9999999730821488
0.0,1.0000000029391458
3.0000000536803535,7.9999998778721855
1.9999999810199114,4.9999999525497785
1.9999999693690076,2.999999954053511
0.0,0.0
0.0,4.999999671256342
0.0,3.000000096980341
0.0,2.9999999520262057
1.0000000064585168,2.0000000129170337
0.0,5.000000158243361
0.0,12.999999600431524
0.0,1.00000002862949
0.0,0.0
0.0,55.999999064680814
0.0,13.00000001930926
0.0,14.000000046484264
1.0000000239752764,29.00000124103383
0.0,4.999999635766478
0.0,25.00000025984891
0.0,8.000000335167293
0.0,43.00000143110903
0.0,29.00000002382731
0.0,20.000000157647055
0.0,17.99999989589096
0.0,25.99999922631487
8.999999973965206,15.999999549554557
0.0,1.000000015992021
0.0,4.000000098465696
0.0,18.000000753943443
7.000000322602767,15.00000037334342
0.0,1.000000034657932
0.0,2.9999999117524823
0.0,6.999999599914597
0.0,3.999999868132238
0.0,10.000000297561318
0.0,6.999999510903773
0.0,10.999999909077655
0.0,19.999999400453934
0.0,11.000000068506903
0.0,15.000000824107067
0.0,8.999999784308063
2.0000000467995687,22.99999993534051
0.0,3.999999830345909
0.0,0.0
0.0,10.999999176240111
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,2.000000043062663
0.0,5.000000029193391
0.0,0.0
0.0,7.999999901528794
3.000000007687148,1.0000000339404167
0.0,2.000000089265482
0.0,1.0000000382600014
2.999999962886557,0.0
0.0,0.0
0.0,0.0
0.0,7.00000036164621
0.0,1.000000040935779
0.999999964700061,4.999999823500304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000001026582304
0.9999999778194026,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
2.999999999765244,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999346428499
0.0,0.0
0.0,0.0
0.0,4.000000111077977
0.0,3.0000001722850507
0.0,3.999999852612179
0.0,1.9999999455136255
0.0,0.9999999710418446
0.0,1.9999999519666836
0.0,0.0
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,2.000000096910328
0.0,1.000000005077469
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,3.0000000351600926
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,0.9999999793796698
0.0,0.999999993875262
0.0,2.0000000825049256
0.0,11.000000345552701
0.0,5.99999989713393
0.0,4.999999780119725
0.0,0.0
1.0000000110869376,2.000000022173875
1.9999999508548632,4.999999661073103
2.000000046323722,8.000000185294889
0.0,1.0000000098826576
1.9999999217407494,4.999999705675415
0.0,8.000000266719226
0.0,1.9999999134380493
0.0,3.9999998804715187
0.0,19.999998391555188
0.0,9.99999990626867
0.0,10.999999979995287
0.0,19.999999825081094
0.0,7.000000338542787
0.0,0.0
0.0,0.9999999964412905
0.0,5.999999917648293
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.9999999935506795,0.9999999935506795
0.0,6.000000224151382
0.0,1.9999999914610211
0.0,1.999999924056626
0.0,0.9999999575505208
0.0,0.0
0.0,1.9999999753335465
0.0,5.000000198115851
0.0,11.000000554923867
0.9999999474258631,6.999999864823508
0.0,4.000000077968688
0.0,4.0000000793046855
0.0,2.9999999212319466
0.0,4.000000061657938
0.0,3.9999999143122302
0.0,1.0000000033392986
0.0,3.000000054419399
0.0,3.99999993131066
0.0,2.0000000430512235
0.0,5.000000057139594
0.0,1.999999916298831
0.0,0.9999999950813783
0.0,0.0
0.0,2.000000047813591
0.0,7.000000486866342
0.0,1.0000000135501237
0.0,6.999999739334991
0.0,4.000000009726311
0.0,0.0
0.0,1.0000000430417737
1.0000000418949462,2.0000000837898924
