gouttesNOUNégalesADJ_count,gouttesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
5.999999721911713,0
0.0,0
1.0000000191216762,0
0.9999999807557843,0
0.0,0
0.0,0
2.0000000525412176,0
3.9999998805308485,0
2.000000073638808,0
4.999999692964339,0
2.000000080688894,0
7.999999933662464,0
2.0000000487817715,0
0.9999999968175627,0
0.0,0
0.0,0
5.999999900622637,0
5.99999999769949,0
1.9999999419691148,0
0.0,0
0.0,0
8.000000047053586,0
0.9999999858613794,0
0.0,0
3.000000119527755,0
5.999999784357713,0
0.9999999888370337,0
1.999999971887524,0
8.00000015419224,0
6.0000002975741085,0
0.99999996845855,0
2.9999999345402064,0
0.0,0
3.00000001322306,0
0.0,0
0.0,0
3.9999999620398237,0
0.0,0
0.0,0
0.0,0
8.000000258614245,0
0.0,0
2.0000000129170337,0
1.000000031648672,0
1.9999999549650487,0
2.00000005725898,0
0.0,0
3.0000000148748662,0
2.0000000553250246,0
12.000000039843654,0
0.0,0
6.999999772574727,0
5.000000150263399,0
1.0000000418959116,0
0.0,0
0.0,0
3.000000206189004,0
1.9999999884323287,0
3.9999998118185265,0
0.0,0
10.00000015992021,0
0.0,0
12.000000257844055,0
2.000000012685163,0
1.000000034657932,0
1.000000002924682,0
0.9999999953103411,0
5.999999802198356,0
2.9999999421967964,0
5.999999736539769,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
9.999999760342293,0
6.0000003126428565,0
0.0,0
10.99999944017889,0
2.9999998708456985,0
0.9999999862281939,0
4.000000096895544,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
15.000000097870565,0
15.000000770109533,0
1.9999999752577051,0
0.0,0
6.000000047408101,0
3.0000002195916915,0
2.000000081871558,0
3.999999858800244,0
0.9999999725677104,0
2.9999998278694204,0
4.9999999549160705,0
16.000000821265843,0
5.999999665093779,0
3.9999998649004924,0
3.000000122519124,0
6.9999997061457915,0
3.999999860115034,0
3.0000000242347826,0
5.000000263866156,0
4.000000142336843,0
0.0,0
4.000000054749894,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.9999999727568127,0
1.9999999420836891,0
0.9999999759833418,0
3.0000000758200986,0
0.0,0
0.0,0
0.9999999893856253,0
2.0000000680847005,0
1.000000048455164,0
0.0,0
2.9999999123141943,0
1.0000000221344847,0
0.0,0
3.999999821840243,0
1.9999999199618408,0
7.99999975323275,0
0.0,0
2.999999922969576,0
2.000000035624639,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000072911837,0
0.0,0
0.0,0
2.00000000733707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
5.999999848913372,0
0.0,0
5.9999998525645895,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
2.0000000496222485,0
4.9999999562702735,0
0.0,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999965839768,0
0.0,0
3.0000001233596656,0
1.0000000135501237,0
0.9999999895946298,0
0.0,0
1.9999999143686082,0
1.0000000430417737,0
2.0000000837898924,0
