lesDETégauxADJ_count,lesDETlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.00000055445468,0.0
0.9999999600442757,0.0
0.0,0.0
5.9999997250834705,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,3.9999998839382296
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,3.000000130058858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999345402064,1.9999999563601376
0.9999999970185707,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
0.0,0.9999999847340232
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999642682331,0.0
6.999999883085102,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.9999999506951006
0.9999999931925734,1.9999999863851468
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.99999998952038,0.0
0.9999999718471598,0.0
9.00000014392819,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
2.000000005849364,0.0
22.999999524880053,0.9999999953103411
1.999999934066119,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,2.000000089265482
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,1.000000040935779
0.999999964700061,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
2.0000001026582304,0.0
0.9999999778194026,0.9999999778194026
1.9999999324502462,0.9999999662251231
2.000000081679416,0.0
0.0,0.9999999732435634
0.0,0.9999999650287585
0.0,0.0
1.0000000339251622,0.0
0.0,2.0000000711684214
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
1.0000000277694943,1.0000000277694943
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
2.999999927950025,0.0
0.0,0.9999999920713438
1.0000000271217977,1.0000000271217977
1.0000000346628397,0.0
2.999999968156876,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.9999999599809204,0.0
0.9999999691540938,0.0
0.9999999728448614,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
1.000000003668535,0.0
0.0,2.0000000302834584
0.0,1.999999924517373
2.0000000325407647,1.0000000162703824
0.0,0.0
0.0,1.9999999587593396
1.999999987750524,0.0
0.0,1.0000000412524628
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
0.9999999951895512,0.0
4.00000004434775,0.0
0.9999999754274316,11.999999705129179
0.0,2.000000046323722
0.0,3.0000001303356196
0.9999999608703749,3.9999998434814987
1.0000000333399033,3.0000001000197094
0.0,0.0
0.9999999701178797,0.9999999701178797
0.0,3.999999827821134
0.0,2.0000000571408227
2.0000000496222485,3.0000001720757314
0.0,2.0000000176109265
1.000000022812996,0.0
0.0,0.9999999782454786
0.0,0.9999999964412905
0.9999999862747153,0.9999999862747153
0.0,0.0
0.0,0.9999999563909611
0.9999999807698425,2.9999998497377733
0.0,0.0
0.0,4.0000000135935325
0.0,0.9999999957305106
0.0,0.999999962028313
0.9999999575505208,1.9999999151010417
0.0,1.0000000402447056
0.0,0.9999999876667732
2.00000007924634,2.00000007924634
1.0000000293982834,3.0000000881948496
2.9999998422775893,6.999999864823508
0.0,2.0000000389843438
1.0000000198261714,3.000000059478514
0.0,5.999999842463894
0.0,2.000000030828969
0.9999999785780576,0.9999999785780576
0.0,4.0000000133571945
0.0,0.0
0.9999999828276649,5.000000048943168
0.0,6.9999999422247665
0.0,1.9999999967785917
0.0,5.999999748896492
0.9999999950813783,6.000000205516142
0.9999999982919884,1.9999999965839768
0.0,1.0000000239067954
1.0000000411198886,2.000000082239777
2.000000027100247,1.0000000135501237
0.0,0.0
1.0000000024315778,0.0
3.9999998287372165,5.99999996377246
3.000000129125321,3.000000129125321
0.0,1.0000000418949462
