référencesNOUNégalesADJ_count,référencesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000025267056
0.0,0.0
0.0,0.9999999693954871
0.0,1.0000000513291152
0.0,2.9999998325468895
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,2.0000000678503245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,61.0000017257691
0.0,0.0
0.0,2.0000000680847005
0.0,0.0
0.0,0.0
0.0,54.99999819885081
0.0,4.000000088537939
0.0,2.0000000835689398
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.9999999728159226,3.9999998912636903
0.0,1.9999999746787551
0.0,0.0
0.0,3.0000000546838774
0.0,0.0
0.0,1.9999999401106483
0.0,2.00000000733707
0.0,3.000000188665952
0.0,6.999999655602042
0.0,1.0000000162703824
3.0000000145857637,0.0
0.0,0.9999999793796698
0.0,1.999999987750524
4.000000165009851,19.000000276571708
0.0,2.000000099270446
0.0,0.0
1.9999999862042173,7.999999944816869
1.999999990379102,5.999999848913372
4.00000004434775,2.000000022173875
2.9999999262822947,1.9999999508548632
0.0,2.000000046323722
0.0,4.00000003953063
1.9999999217407494,2.999999981287583
0.0,4.000000133359613
0.0,3.9999998268760986
0.0,3.000000004812053
0.0,2.99999987086585
0.0,9.00000006741598
0.0,4.000000099244497
0.0,1.0000000088054632
0.0,55.999998773602364
0.0,21.99999916980356
0.0,84.9999988359825
0.0,28.99999941740815
0.0,65.9999989636568
0.0,10.999999338618974
0.0,14.999999618975881
0.0,17.00000049724838
1.0000000033983831,12.000000040780597
0.0,12.000000327587113
0.999999962028313,51.999998428461105
0.9999999575505208,16.999999579003756
0.0,32.000000445943556
0.0,35.99999996549505
0.0,29.000000733109438
0.0,19.00000032702463
0.0,33.99999774679442
0.0,41.00000049552091
1.0000000198261714,31.000000363317717
0.9999999948611046,26.999999291087516
0.0,26.00000065418151
0.9999999785780576,91.9999964305585
0.0,50.99999872102275
0.0,28.00000100093605
0.0,25.99999982312897
2.0000000430512235,31.999999855001512
0.0,48.9999986824063
0.0,23.999999926943484
0.9999999950813783,146.99999845436506
5.999999844585722,16.99999975321449
0.0,32.99999972900737
0.0,45.00000264650349
2.000000027100247,114.00000295463818
0.0,87.99999958520048
1.0000000024315778,80.99999952696699
1.9999999143686082,116.9999957628968
0.0,71.00000241085415
3.0000001256848385,40.00000341664991
