plaisirsNOUNégauxADJ_count,plaisirsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000145113997,0
0.0,0
7.00000028241113,0
0.0,0
0.0,0
20.999999820828616,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
3.0000000372716746,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999520262057,0
3.0000000193755505,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000022124047,0
2.9999999117524823,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
7.000000169407119,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000129034689,0
0.0,0
0.0,0
0.0,0
2.9999998278694204,0
1.9999999387909742,0
5.000000256645576,0
0.0,0
0.0,0
7.000000077204085,0
0.0,0
0.9999999650287585,0
6.999999614453159,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.9999999920713438,0
2.0000000542435954,0
6.000000013644978,0
4.999999747613492,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999587593396,0
0.0,0
4.000000165009851,0
0.0,0
2.9999999485669644,0
0.0,0
1.999999990379102,0
0.0,0
5.9999998525645895,0
2.999999961279807,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
6.999999599875761,0
0.9999999701178797,0
0.0,0
0.0,0
1.0000000248111243,0
3.0000001141734325,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
6.999999772817143,0
3.999999974202718,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
2.9999998606275127,0
0.0,0
1.0000000293982834,0
0.0,0
3.0000001192081447,0
0.0,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
1.0000000033392986,0
2.0000000362795993,0
0.9999999828276649,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.9999999571843041,0
0.0,0
0.0,0
