concitoyensNOUNégauxADJ_count,concitoyensNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000231690258,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.9999999966634592,0
0.99999996845855,0
3.999999912720275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000200406429,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
8.000000191802211,0
7.999999605560804,0
0.0,0
1.0000000418959116,0
13.00000073421539,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000000749020295,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999573483659,0
3.0000000019095507,0
1.999999913897132,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
8.00000019093131,0
0.0,0
3.999999950764397,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
2.000000010154938,0
1.9999999415427965,0
0.0,0
1.0000000417844699,0
0.0,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
1.9999999746787551,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
1.999999990379102,0
0.0,0
2.9999999262822947,0
0.0,0
0.0,0
3.9999998434814987,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
5.999999684555179,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000102758071,0
0.0,0
4.000000095627182,0
6.000000246719331,0
0.0,0
1.9999999791892589,0
2.0000000048631557,0
0.0,0
0.0,0
1.0000000418949462,0
