publicitésNOUNégalesADJ_count,publicitésNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.000000566757118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,1.0000000238664137
0,0.0
0,0.9999999876910992
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571866103
0,0.0
0,0.0
0,0.0
0,3.9999998649004924
0,2.000000081679416
0,1.9999999464871268
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000082556515
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,5.000000067427603
0,8.000000145823671
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,1.999999924517373
0,2.0000000325407647
0,0.9999999756852518
0,0.9999999793796698
0,0.0
0,2.0000000825049256
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,2.000000022173875
0,0.9999999754274316
0,2.999999961279807
0,2.000000019765315
0,0.9999999608703749
0,4.000000133359613
0,2.9999997729996624
0,3.000000004812053
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,2.0000000176109265
0,2.000000045625992
0,0.0
0,9.999999772962415
0,5.999999917648293
0,1.9999999742080055
0,1.9999999127819221
0,4.999999996420965
0,0.9999999935506795
0,6.999999921908141
0,34.00000042306883
0,19.99999883757743
0,29.99999892694556
0,5.00000009598765
0,27.999999859415254
0,6.999999861399697
0,23.000001370788766
0,12.999999083693755
0,11.999999990979548
0,45.99999940424228
0,5.999999842463894
0,8.000000123315877
0,55.999997734622696
0,3.000000073030135
0,6.000000108838798
0,4.999999914138325
0,10.00000007628644
0,5.999999859949543
0,6.999999707045908
0,22.000000126818193
0,14.999999321131892
0,11.000000099910613
0,29.000000993449643
0,22.00000004175288
0,26.999998779917913
0,40.99999942970389
0,23.99999853109003
0,16.00000047363112
0,25.00000126498016
