rythmesNOUNégauxADJ_count,rythmesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999736539769,0
5.999999761689672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
2.000000048447772,0
0.0,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
6.999999544907931,0
5.000000263836186,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
2.0000000750788773,0
0.99999997479242,0
10.000000129034689,0
4.000000163743118,0
9.99999964700061,0
1.9999999451354205,0
2.9999998278694204,0
0.0,0
4.000000205316461,0
2.9999998325468895,0
1.9999999324502462,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
1.9999999608946881,0
0.0,0
15.00000073585224,0
1.9999999346428499,0
2.0000000273749463,0
5.000000167513498,0
5.000000138847472,0
7.000000304259988,0
0.9999999631530447,0
4.999999863784063,0
5.999999654011642,0
0.9999999759833418,0
0.9999999920713438,0
3.00000018094389,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999922969576,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
3.0000000351600926,0
0.0,0
1.000000003668535,0
1.0000000151417292,0
2.9999999669848245,0
5.9999999378356526,0
3.0000000145857637,0
7.999999835037359,0
3.999999975501046,0
5.000000104817297,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
2.000000022173875,0
4.999999661073103,0
2.999999961279807,0
0.0,0
1.9999999217407494,0
0.0,0
2.9999997729996624,0
0.9999999701178797,0
0.0,0
4.000000114281646,0
2.0000000496222485,0
1.0000000088054632,0
0.0,0
1.9999999564909574,0
3.000000085049117,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
0.0,0
1.9999999914610211,0
0.999999962028313,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999794444183,0
8.000000123315877,0
0.9999999785780576,0
3.000000073030135,0
0.0,0
0.9999999828276649,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000010473783,0
0.9999999895946298,0
0.0,0
2.99999998188623,0
1.0000000430417737,0
3.0000001256848385,0
