lamesNOUNégalesADJ_count,lamesNOUNlégalesADJ_count
1.0000000207616044,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
3.0000000212158344,0
0.0,0
0.0,0
8.000000159418764,0
0.9999999536519524,0
0.0,0
2.0000000382433525,0
0.0,0
15.999999732484506,0
5.999999722363704,0
70.00000030601726,0
4.999999779352496,0
12.000000441832848,0
25.99999874663709,0
3.0000001210333416,0
18.000000075903927,0
0.0,0
0.9999999968175627,0
11.999999868320128,0
10.00000031271719,0
1.000000025452888,0
4.000000078766509,0
7.999999767876459,0
4.000000034925678,0
14.999999548105713,0
2.999999875228527,0
14.999999213524639,0
26.00000010483916,0
10.000000874174692,0
0.9999999640596187,0
19.000000366080258,0
18.00000006611402,0
1.00000001927403,0
3.0000001487870547,0
8.999999454680188,0
0.0,0
0.0,0
6.999999905551657,0
6.000000219914302,0
12.000000214721414,0
2.9999999715298666,0
12.999999800898546,0
2.9999999222940668,0
9.999999342512684,0
5.000000161633902,0
7.99999987206988,0
7.0000003862633875,0
10.000000316486721,0
37.00000076947277,0
29.000000830255207,0
17.999999035078716,0
3.0000000148748662,0
38.00000173178227,0
0.0,0
8.000000191802211,0
19.999998543065914,0
7.000000013781525,0
7.000000404413258,0
0.0,0
8.000000169244899,0
11.00000045178977,0
33.99999980334959,0
9.99999997904076,0
1.99999994369432,0
1.000000015992021,0
7.000000381373348,0
11.000000052768367,0
20.000000497791227,0
1.000000034657932,0
0.0,0
13.000000306292225,0
0.9999999670330595,0
2.0000000227443637,0
14.999999159623467,0
12.99999913768103,0
8.999999793895734,0
0.0,0
6.000000329642828,0
17.999999568616126,0
2.0000000467995687,0
7.999999660691818,0
0.9999999722953768,0
4.99999978474283,0
21.999999519813755,0
0.0,0
2.999999820786812,0
19.000000054873126,0
13.000000580679412,0
0.0,0
1.9999999753821989,0
4.000000135761667,0
0.0,0
8.000000306080011,0
4.999999938144263,0
6.000000225236631,0
12.99999997028183,0
1.0000000355136294,0
0.0,0
8.99999968230055,0
1.9999999451354205,0
1.9999999571866103,0
11.999999200991306,0
6.00000030797469,0
1.9999999556388053,0
0.9999999662251231,0
1.0000000408397083,0
4.9999999727769655,0
6.999999859880278,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
3.9999999893225313,0
0.0,0
3.0000001722850507,0
7.999999705224358,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
2.999999968156876,0
1.0000000340423503,0
1.000000048455164,0
2.000000010154938,0
2.9999999123141943,0
0.0,0
0.0,0
1.9999999109201214,0
0.0,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999990088232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
1.0000000151417292,0
0.0,0
4.0000000650815295,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
5.000000448610868,0
2.9999999485669644,0
0.0,0
0.0,0
3.00000009361575,0
0.0,0
1.000000023161861,0
0.0,0
5.999999962575166,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
0.0,0
0.0,0
2.000000045625992,0
5.000000067025879,0
0.9999999964412905,0
1.9999999725494306,0
0.0,0
8.999999880041049,0
5.999999699475547,0
0.0,0
4.0000000135935325,0
1.9999999914610211,0
5.999999973664295,0
0.0,0
2.0000000804894116,0
0.0,0
0.0,0
4.999999915448665,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
