épinesNOUNégalesADJ_count,épinesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999073039048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999846288116,0
0.0,0
21.99999907410622,0
5.999999900622637,0
0.0,0
2.9999999734740896,0
6.999999866870507,0
2.000000024847783,0
0.0,0
0.0,0
3.000000130058858,0
1.000000039842585,0
0.0,0
11.999999535657766,0
33.99999984121421,0
11.000000563787006,0
0.0,0
2.999999818226729,0
0.0,0
2.999999991055712,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.9999999970976583,0
8.999999620251968,0
0.0,0
0.0,0
0.0,0
6.999999849726997,0
0.0,0
1.00000002862949,0
5.999999678359572,0
4.999999721545605,0
2.0000000553250246,0
0.0,0
2.000000047950553,0
0.0,0
6.000000082022462,0
1.0000000418959116,0
0.0,0
7.000000266026375,0
11.00000045178977,0
0.0,0
1.9999999059092632,0
0.9999999718471598,0
2.000000031984042,0
18.000000024978878,0
25.99999945713003,0
5.000000124447807,0
0.0,0
10.000000223289952,0
19.99999990620682,0
1.999999934066119,0
4.0000000454887275,0
7.999999648719693,0
0.0,0
0.0,0
4.000000146232148,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
4.99999978474283,0
1.9999999724563877,0
5.000000036426297,0
10.00000033155039,0
3.000000064593996,0
2.0000000477328275,0
7.000000251907494,0
3.999999950764397,0
23.000000686495486,0
2.000000089265482,0
1.0000000382600014,0
4.999999938144263,0
7.000000476648483,0
0.0,0
7.00000036164621,0
2.000000081871558,0
20.999999258701283,0
3.000000025267056,0
0.9999999785933051,0
0.9999999693954871,0
0.0,0
1.9999999556388053,0
0.9999999662251231,0
7.000000077204085,0
3.9999998929742535,0
3.999999860115034,0
12.000000096939129,0
6.000000015070285,0
0.0,0
7.9999997385713995,0
2.0000000273749463,0
5.000000167513498,0
0.0,0
10.000000769760433,0
0.9999999631530447,0
0.9999999727568127,0
2.999999827005821,0
10.000000163617756,0
6.999999645681205,0
4.000000108487191,0
0.0,0
1.9999999787712501,0
0.0,0
3.000000145365493,0
4.000000020309876,0
3.999999883085593,0
0.0,0
1.0000000417844699,0
6.999999321952677,0
1.9999999199618408,0
2.99999982183138,0
0.0,0
1.0000000035113643,0
1.0000000178123194,0
1.9999999786677878,0
4.9999998066055085,0
0.9999999731011312,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
1.9999998945758874,0
4.999999853812447,0
0.0,0
19.9999998774635,0
0.0,0
0.9999999680429468,0
3.0000000546838774,0
17.999999701750596,0
0.0,0
2.00000000733707,0
3.000000188665952,0
0.0,0
2.0000000325407647,0
1.9999999513705036,0
0.0,0
0.999999993875262,0
0.0,0
6.000000297811337,0
8.000000163087966,0
5.999999835018773,0
1.999999990379102,0
9.999999990159502,0
5.9999998525645895,0
2.000000046323722,0
8.999999988256272,0
3.9999998434814987,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
3.0000000857112346,0
4.000000099244497,0
6.000000228346865,0
1.000000022812996,0
0.0,0
3.000000085049117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
0.0,0
0.0,0
5.000000198115851,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
