anciensADJyeuxNOUN_count,anciensADJlieuxNOUN_count
0.0,0.0
0.0,0.0
0.0,6.999999959398281
0.0,17.0000000994972
0.0,11.000000063786453
0.0,1.0000000284221313
0.0,10.999999769574735
3.0000001884314997,1.0000000108146896
0.9999999651471223,9.999999259525337
0.0,13.000000553931471
0.0,8.999999393096147
0.9999999694918205,5.999999462682395
0.0,1.0000000191216762
0.0,22.999999325744078
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,10.999999742770896
0.0,24.000000883665702
0.0,12.999999373318541
0.0,6.000000242066681
0.0,20.999999488118902
0.0,33.00000080489922
0.0,31.9999995611414
0.0,13.999999846373482
0.0,23.999999540117553
0.0,7.000000052122872
0.0,20.99999999194821
0.0,30.999998434796694
0.0,44.00000064318169
0.0,17.999999798128272
0.0,5.000000171825059
0.0,6.999999983086236
0.0,4.00000014146376
1.000000039842585,52.000003023312104
0.0,37.999998634265516
0.0,25.00000013390914
0.0,33.99999984121421
0.0,56.00000389352709
0.0,52.99999902917995
0.99999996845855,20.999999424778473
0.0,52.00000163203809
0.0,47.99999985689139
0.0,33.99999889683985
0.0,24.000000879657204
0.0,21.99999986310507
0.0,32.99999930755695
0.0,39.99999938738015
0.9999999970976583,13.999999683371584
1.9999999744978136,21.000000527191624
0.0,59.00000321554189
5.9999999040524115,59.99999869623894
0.0,35.99999886829152
0.0,21.000001036435826
0.0,48.00000062862182
1.00000002862949,34.00000097340266
0.0,35.999998070157424
0.0,56.99999709854116
0.0,68.00000233478869
0.0,32.000000106249736
0.0,97.00000602457956
7.999999605560804,52.999996327459115
0.0,36.00000147507094
0.0,48.00000245557126
0.0,108.00000324977964
0.0,56.00000130265139
0.0,42.00000288664606
7.999999953729315,46.99999972815973
5.999999717727791,37.99999776278157
0.0,26.999999012532545
3.0000000479760622,68.00000418536771
0.0,12.000000295397088
0.0,59.00000328720877
0.0,58.00000203709791
4.000000138631728,24.00000008849618
0.0,26.00000027008486
0.0,70.99999783074526
0.0,54.99999728927904
0.0,35.00000030610661
0.0,53.99999871921368
0.0,50.00000008996014
0.0,38.00000026207464
0.0,36.00000265061533
0.0,93.00000370397117
0.0,40.99999767202447
0.0,91.99999974136205
0.0,68.99999543913248
0.0,69.99999619016117
0.0,82.9999946757604
5.000000019744223,83.99999636227716
1.000000024223886,77.00000449072633
0.0,67.99999779568977
2.000000043062663,130.00000209062878
