tesDETansNOUN_count,tesDETlentsADJ_count
10.999999945892924,0
20.99999982551961,0
8.99999994779779,0
14.000000135514975,0
27.999999770383166,0
20.000000880864953,0
52.00000160060775,0
4.000000043258758,0
2.999999895441367,0
16.00000031883753,0
16.999999022311762,0
15.000000073780095,0
27.000000349785616,0
16.00000007815748,0
18.99999897667748,0
17.999999825678273,0
15.999999653867064,0
34.999999168578114,0
24.000001256186977,0
73.99999425459336,0
89.00000433913246,0
39.000001365329865,0
37.00000090246277,0
36.00000055947345,0
82.99999697980552,0
42.00000045604291,0
44.000002632495224,0
35.0000006289818,0
47.999996973207516,0
37.999999425296615,0
10.999999711161031,0
11.000000491948384,0
35.000000079544336,0
52.000000688899085,0
33.0000013148053,0
41.999998490503984,0
47.9999997119676,0
45.000000165285044,0
53.00000207684162,0
39.99999923135167,0
45.999999769178196,0
42.99999837007434,0
51.000000509950176,0
25.99999911218265,0
31.00000029339295,0
38.99999831036577,0
38.00000077719309,0
34.99999946395762,0
14.999999818467057,0
26.99999886075591,0
24.999999499907663,0
20.999999664183434,0
39.000001275043466,0
49.00000266622607,0
44.999999414078744,0
73.00000208995276,0
45.99999874927911,0
97.99999881806018,0
42.00000002748086,0
85.00000028222588,0
39.99999968559247,0
62.99999807088157,0
85.00000212444318,0
45.00000288559292,0
63.00000220443918,0
35.00000085838352,0
57.000002548526474,0
55.999999676105205,0
21.999998515507457,0
52.9999982805587,0
41.99999912270974,0
19.999999865153338,0
38.00000155086091,0
21.999999954066997,0
37.00000137525527,0
26.00000027008486,0
18.00000065010172,0
33.99999780207694,0
15.99999999811541,0
25.999999040064957,0
33.99999795761495,0
6.0000000749020295,0
30.0000000958466,0
27.000000429273236,0
43.99999894550609,0
24.000001250571426,0
33.999997697764194,0
38.99999764416841,0
26.999999888193628,0
21.000000065205086,0
46.00000102960561,0
38.000000632865294,0
37.99999975552409,0
18.00000042959545,0
37.00000052610383,0
28.999998536252587,0
19.000000833136124,0
33.000002044501,0
26.000000602341007,0
14.999999814432785,0
14.000000525552139,0
4.9999997746353095,0
16.00000056821807,0
18.00000155919794,0
27.99999901160171,0
49.000000376840596,0
31.999999314985764,0
39.999999639328564,0
24.000001231898768,0
20.99999943329614,0
13.999999734897173,0
21.000001692329352,0
14.999999065857702,0
32.000000137067886,0
27.999999286740135,0
11.000000561657473,0
8.000000486762769,0
8.9999994021777,0
11.000000150562206,0
26.999999988213865,0
11.999999746763208,0
32.000001055799494,0
27.999999871158135,0
47.99999869232701,0
23.999998616046568,0
30.999999861160102,0
25.00000059863213,0
9.00000024409618,0
14.000000290947696,0
12.999999662698494,0
15.000000722033764,0
15.000001505565464,0
15.000000177464038,0
5.000000047433084,0
8.000000177075876,0
10.000000417844701,0
14.999998965633166,0
21.999999648630787,0
45.99999909487371,0
11.000000282028054,0
4.000000014045457,0
3.000000053436959,0
6.999999852156933,0
5.999999783222967,0
4.9999998655056554,0
0.0,0
25.99999823913528,0
7.999999778082438,0
3.999999849138656,0
22.99999867453093,0
45.99999932316909,0
12.00000064267454,0
12.999999541320731,0
13.000000144556369,0
8.99999971238652,0
7.000000127595714,0
16.000000442125476,0
9.999999574891866,0
16.00000005869656,0
25.000000808265526,0
21.99999868843852,0
23.000001253045333,0
14.999999372688753,0
16.999999134353615,0
14.999999451920509,0
43.00000106374078,0
43.00000313648835,0
57.00000172495686,0
67.00000071198315,0
23.99999939565349,0
25.999999986485687,0
43.000000455827944,0
30.000000478444274,0
28.999999984534128,0
11.999999925150332,0
21.000001477675855,0
32.99999857172782,0
19.99999874114869,0
21.99999942679147,0
10.000000095986394,0
10.999999979995287,0
14.00000047430465,0
14.000000677085573,0
7.999999825963829,0
15.999999368709178,0
17.999999383827667,0
21.999999160665887,0
11.999999840054729,0
32.999999272833044,0
15.00000030785141,0
29.999998675623907,0
15.99999993168817,0
21.99999946686451,0
11.999999590821217,0
16.000000538679412,0
10.999999761961696,0
17.000001089556388,0
22.000001109847734,0
28.999998242507562,0
26.000001357039277,0
21.00000117023041,0
26.999998974330687,0
26.00000065418151,0
11.999999876155261,0
35.000001692181414,0
25.99999997861314,0
26.999999401542116,0
29.000001110636614,0
32.99999922972249,0
19.99999916298831,0
15.999999921302052,0
14.99999990179672,0
26.000001273833224,0
23.000001343811686,0
37.00000146266646,0
32.000000480946944,0
44.00000198296368,0
10.999999639360665,0
32.00000137733676,0
38.00000006876241,0
