prêtresNOUNégauxADJ_count,prêtresNOUNlégauxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
8.00000020755053,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
6.9999995769957915,0
1.000000036819404,0
7.999999680354206,0
5.0000002017222345,0
15.999999754743241,0
1.0000000243908858,0
0.9999999968175627,0
0.0,0
0.9999999808382316,0
2.000000050905776,0
5.99999999769949,0
2.9999999734740896,0
21.000000118610004,0
4.999999849368571,0
0.0,0
0.9999999858613794,0
0.0,0
1.000000039842585,0
6.999999748417331,0
28.999999098097362,0
15.999999775100193,0
7.000000486690887,0
15.000000108748566,0
7.000000040656613,0
17.99999960724124,0
0.0,0
16.999999448419924,0
9.999999827112031,0
3.9999999389360927,0
16.999999459397657,0
0.9999999846845036,0
5.9999998445881335,0
0.0,0
0.0,0
11.999999808104821,0
0.0,0
9.000000656651757,0
0.9999999774825243,0
7.000000200406429,0
0.9999999821341166,0
3.0000000148748662,0
1.0000000276625125,0
13.000000479214718,0
1.0000000239752764,0
0.0,0
0.0,0
11.000000571996903,0
6.000000231999044,0
13.00000062883423,0
3.000000206189004,0
0.9999999942161641,0
6.999999670682422,0
7.999999774777279,0
0.0,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
4.000000138631728,0
1.000000002924682,0
3.9999999812413645,0
5.00000001467314,0
12.999999872079115,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
1.9999999520684588,0
0.0,0
3.999999830345909,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
3.9999999932810026,0
0.0,0
0.0,0
3.9999999425953368,0
0.9999999876910992,0
2.0000000678808334,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
3.000000153987345,0
3.9999999112776106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999575425003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
4.999999833648737,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
0.0,0
3.0000000145857637,0
2.9999997664387528,0
4.999999878134625,0
1.0000000412524628,0
0.0,0
4.000000081543982,0
1.9999999862042173,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000027100247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
