vousPRONavezVERB_count,vousPRONlavezVERB_count
25136.99980592692,14.000000149420101
41891.0002349643,38.00000054572337
36364.99860792671,10.999999936197298
43648.000797223576,22.000001253859313
50425.00074202298,26.000000608080718
33033.0019205773,24.000000994553474
38929.99973346593,21.000000764944154
26455.00060010531,14.000000775355378
29350.99848494513,20.999999072116626
34811.00176124015,6.000000119564073
45639.99632854942,19.999998883267622
26460.99929776368,23.999999976340746
28013.0008222014,8.999999672596157
24041.9991183729,15.999999074388656
26569.99916200557,7.000000024091545
29444.000009602732,26.00000000431918
35814.00252743333,13.000001107980594
62798.99913847882,23.999999639740413
80153.00333618645,31.999999688135805
96517.00013602215,27.999998452211564
95252.00716313186,46.00000335279795
158700.00423340578,39.99999854249543
121755.00037577044,42.000001024417195
106880.0011697134,69.00000056679322
117857.99623236974,46.000001604635834
110171.99567286219,36.99999777800995
97476.00149333873,45.99999940617001
92441.99911273172,20.000000152932
111893.99724440873,26.99999879294014
95211.00367623956,19.000000360146398
90000.00001184562,37.0000002469331
63560.00152342729,12.999999506795806
79548.00040122516,17.999999253165353
78240.00010409727,22.000000442596154
110622.00511300197,41.00000115779714
153632.9970995417,40.999998526444365
151762.0035162484,37.999999080227326
131565.99562798356,39.999999437750475
139995.00328256225,40.00000077096119
129531.99965991329,48.00000047503275
153669.99950471963,33.999999450484225
146318.99324592773,27.000000102530485
143319.00071598386,35.9999985686624
150008.99849634743,30.99999935349985
162109.0053881099,83.00000236788306
158007.0041587079,43.999999427775286
156362.99214927605,57.000000596882245
157571.9991215628,32.9999978477472
119235.00304723658,21.999999798150665
111602.99639900182,18.999999492741036
131831.00476011954,48.00000155168546
128792.99227178194,45.999997887261195
128734.00738580205,36.99999921580381
144989.00708023302,34.00000033242743
181292.98903277956,71.9999975240114
163103.00531891943,61.00000174639888
176241.00011654754,62.999998338336525
174026.9866978081,74.99999627805283
205484.00528990544,68.00000324226443
171024.99987758673,46.00000102483552
222745.99972777418,53.000000846216786
218709.99128278962,54.99999787677565
243437.99474244143,60.00000082022461
200595.0114379502,87.00000197781615
211082.01403069016,66.00000301509107
217108.005153018,66.00000021689952
190366.0093867091,62.00000167522852
191103.99092950427,73.99999957199617
178018.99622583098,88.99999873467611
200454.9919420361,54.99999913361609
159202.0028789871,57.000000137067644
91922.0026637649,28.00000027114311
171779.00328914053,34.000000730558156
156883.0037792231,54.999997474060144
156438.00614411372,28.000000598775006
182152.99602443865,33.00000135779485
146928.99911593922,35.99999983117228
141683.99818472276,50.9999974211468
122119.00314984996,42.99999966172608
145893.99392925497,46.99999775450224
138783.99708949227,48.99999909173876
139006.99384086716,57.000001030026596
138485.00335888367,24.000000877392885
133088.00567779798,36.99999963174749
113572.00073847407,39.999997695990245
118709.00508540602,46.00000124863424
116948.99588180723,33.99999804183461
115468.99416958509,43.99999742062188
114628.99839225147,32.9999989294968
116765.99817838745,37.999999299464854
111634.00549891328,32.00000119863001
110366.00303439226,33.99999889784488
110384.00366324947,37.0000004424371
111316.00369907738,59.000002579921215
103899.99654835137,36.999999469006866
115080.00245872996,40.99999838854578
109134.00117655279,44.00000092857372
112283.00610920008,59.00000206171118
122194.0028947375,36.00000176977908
124101.99647869513,43.99999945566951
123788.00605763445,66.00000204985811
111495.99684538765,53.0000001539001
110225.00280421787,46.00000276413499
112066.00799945543,39.00000118531843
114890.99916515546,25.999999082201587
129809.99379444782,37.99999960295654
115326.9954173714,32.99999810656362
118510.00120244958,52.999997622390374
132950.00626812107,48.000002463797536
119855.99777907379,27.999998975298002
129884.9921323751,61.99999915243032
111180.00194549047,33.00000072168875
125564.99671204232,42.99999874291406
113612.99795908137,39.99999943858208
85329.00103281747,35.999999627675386
44025.002678062156,11.00000027893644
50896.00107063958,20.999999938912094
52584.99641668503,48.99999870246495
50808.00279247389,33.99999969212898
65796.00027362339,50.99999920070773
79700.00223434165,65.00000297795857
76505.00176292517,62.000002192219206
82713.99474215858,46.999997891996074
57954.99919376309,36.000000274213335
50426.9974121617,26.999999820967794
62724.00015797818,17.999998962023646
56310.998250383265,18.999999152113062
65000.000497075,26.000000904323734
49787.0012169003,29.0000014910525
60514.99942882644,40.999999365495995
55168.0012962797,18.00000008426603
49043.001987796364,16.000001554020624
49955.99934882053,21.999999706496297
45834.99735076475,11.999999455680683
45840.000469057864,12.000000265613812
44614.003100527785,11.00000045962917
41624.99732155632,24.99999888650152
40819.99846129757,17.999999103306386
37558.998784171534,15.9999995064655
31152.998435667294,17.00000011909722
14372.999676130528,19.99999971996922
17345.00025343418,10.999999744549278
16185.999204593845,6.0000000091836885
16198.999953539545,3.999999906469833
17711.999408577874,5.999999838606786
26621.99990736775,7.999999820872329
42531.99881640275,16.000000339640863
60621.99888572864,27.999999223288526
57716.99823104602,15.000000046982123
56172.99743041633,16.999999103895046
62149.000276726394,21.000000054106867
62585.00042784889,24.000000035731357
53295.99911553178,14.999999381666314
48655.99857773602,15.000000325331431
58833.99854200024,25.99999894190375
58372.99981156671,12.00000021873551
66492.00070290681,35.99999991271115
61021.996037100915,10.99999935645513
66583.99932143344,33.000000859220144
75337.99995098982,36.99999984404016
80212.99555608905,18.999999844376397
80549.00350930715,30.000001606617975
99116.99564534091,46.99999859461681
85564.99961832362,48.999999161304075
111461.00293241726,91.99999761169043
102296.00610359304,33.000000042546056
98666.00156247549,64.00000037056773
122140.00735342731,105.99999968391305
132560.9982907146,57.00000115174369
156539.99789737564,56.99999832022916
128639.00211842336,79.00000166048225
111043.9986947937,77.99999765121156
101971.99763240323,39.00000101151835
93332.00538283096,53.00000163134497
91562.99261586092,60.00000041516331
82774.00397108118,43.00000065607796
90406.99587636245,54.99999829964825
81181.99500427407,54.99999731744081
80842.9971265863,45.99999689861731
93322.0005046042,74.00000097590413
99684.00131992056,66.00000222338836
84045.99895139993,52.000001510968595
82523.00067659908,50.00000185605706
82232.99850587451,46.99999809854507
93997.0004189454,45.9999992619479
78236.00111505372,64.99999818506349
97367.00072616713,63.99999991548572
80607.99431330412,48.99999740895309
79770.99696364411,61.999997882012686
113974.0021589861,76.00000274658139
88775.00001326765,73.99999923267491
97245.99719463818,52.99999967901181
77562.996253358,55.99999706760787
86921.99865583789,67.99999591085582
108022.00165222277,51.000003210074645
85266.99831930184,40.99999980145611
83707.00175729331,75.00000421962524
94017.00182827414,56.00000118321835
92229.99601958974,65.99999606442205
101048.00183214858,54.0000021457466
95680.00281368714,50.00000249907019
104677.00093797261,86.00000196540691
103448.99858986432,68.00000256861442
112010.99546061696,65.99999672109186
109849.99741369039,55.99999917880491
112690.00128639975,87.99999863817244
133398.99702913727,89.00000238100263
167484.00068711024,114.00000620610106
164413.00340118373,102.99999637886235
169665.99446871612,89.99999902751993
207224.99349554064,108.99999746613332
320664.99922881706,177.0000020929244
410977.0052129555,259.0000052950072
517225.01098231354,255.00001944179215
671470.0271215613,341.9999883559276
683973.9920005839,346.00001130071684
739807.0050283879,357.9999925626189
579941.9888015024,309.99999224380014
597013.0266544895,292.0000117080489
596788.0140846475,308.00000332895706
