volumesNOUNégauxADJ_count,volumesNOUNlégauxADJ_count
59.99999955078792,0
133.0000053602714,0
48.999999715787965,0
93.00000434821172,0
29.000001956583755,0
52.000000540683885,0
129.00000091228088,0
87.0000054645135,0
19.999998519050674,0
221.99999675709535,0
147.99999408934607,0
189.9999924321032,0
240.00001308068408,0
259.9999885106131,0
269.9999926630845,0
128.99999633587473,0
395.00001267627863,0
438.9999826809078,0
203.00000579799325,0
353.9999750227126,0
105.99999978565118,0
292.9999972326427,0
461.00002541874414,0
207.99999304700188,0
333.0000090023357,0
187.99999614542008,0
300.0000051149196,0
524.000010077512,0
392.999981031879,0
469.0000038360365,0
465.00001194688525,0
410.9999901695531,0
319.99999284983085,0
331.9999919017529,0
418.0000254555541,0
577.9999604367083,0
641.9999764792369,0
457.99998239282223,0
907.000039643224,0
546.9999876943316,0
435.99998267482204,0
364.99999826074276,0
357.9999923126176,0
605.9999930854436,0
765.9999818211635,0
802.0000042700817,0
636.9999784047064,0
826.0000038178141,0
680.0000129301717,0
259.0000004073016,0
751.0000439013397,0
416.9999823145176,0
249.00000433660088,0
634.0000267579048,0
844.9999714638578,0
504.00002112373414,0
962.9999946968586,0
738.9999919133991,0
683.0000319384595,0
473.0000115996715,0
728.9999896446847,0
672.9999718792906,0
668.0000175687026,0
809.0000401177375,0
1428.0000894852903,0
1119.0000134126035,0
821.0000533846913,0
844.9999731498422,0
1162.9999792230674,0
989.999966217828,0
727.0000154985871,0
477.0000140416764,0
862.000023662281,0
1153.00004561251,0
986.0000789561959,0
677.9999800560608,0
642.9999819269798,0
738.9999654054837,0
614.0000012834952,0
881.9999790804899,0
710.9999942489212,0
406.00000655450486,0
971.9999954986317,0
999.0000113152586,0
737.9999634779563,0
701.0000015041297,0
663.9999849120964,0
725.9999899192071,0
772.9999667212415,0
694.9999992003169,0
488.00000885699666,0
706.9999902778941,0
814.9999771667074,0
602.0000066156548,0
755.9999877410561,0
658.9999922573642,0
538.0000265437452,0
930.0000716137984,0
615.0000378531955,0
935.9999723524771,0
781.0000323125153,0
881.999963265203,0
595.0000194348474,0
714.0000037351751,0
661.9999815890608,0
611.0000035684528,0
603.9999814590105,0
652.9999732151191,0
620.0000282072398,0
582.9999647673104,0
810.9999915134109,0
480.00000290915017,0
637.9999750440162,0
620.999988227361,0
448.99999345896185,0
169.0000005501334,0
174.00000659583085,0
227.99999963597116,0
182.00000094462996,0
285.0000102717107,0
380.99999885076284,0
411.00000864906696,0
390.9999754355205,0
313.99998935402573,0
223.99999075754238,0
183.99999255255233,0
191.00000336632394,0
181.00000291747546,0
264.99999752572893,0
196.99999890554133,0
175.00000870559194,0
162.0000086284746,0
152.99999986513473,0
161.99999874933616,0
207.00001495985012,0
228.0000184321804,0
199.99998230158624,0
172.9999899905711,0
182.99999829422057,0
202.99998693795735,0
93.00000076437948,0
86.00000303648028,0
74.000000527954,0
67.99999810406004,0
63.99999827847239,0
53.000000367639494,0
85.00000032894724,0
154.99999402395846,0
181.9999943612332,0
133.99998818672967,0
96.00000120176651,0
107.00000003781169,0
129.99999751893256,0
107.99999739607497,0
104.99999687172229,0
148.99999940384743,0
132.00000460230382,0
131.99999278010702,0
128.0000045629968,0
133.9999977317688,0
150.99999823129113,0
149.00000186503374,0
157.99999563308972,0
138.99999610357256,0
96.99999931465871,0
151.0000091710274,0
160.00001435554776,0
124.99999568019712,0
152.9999995007951,0
79.99999668178965,0
114.99999988683427,0
91.99999881964396,0
97.00000019079079,0
75.00000205013873,0
49.999999424989156,0
58.00000348879017,0
59.00000006967261,0
62.00000060322729,0
38.999998508143676,0
93.0000003804356,0
40.000000211306094,0
35.999999965968506,0
37.000002096043566,0
30.00000040215528,0
33.99999892175142,0
29.99999848088983,0
15.999999793664044,0
27.99999768885731,0
26.999999017926974,0
34.00000099449676,0
38.999998604328816,0
15.99999993168817,0
25.999999617219387,0
12.999999347941802,0
28.00000070590825,0
63.00000198707246,0
20.000000792463403,0
66.0000051818852,0
23.999998738220715,0
25.00000097315733,0
8.000000158609373,0
46.99999994852601,0
16.000000246631753,0
25.00000013054428,0
28.0000001565126,0
27.999999768381908,0
26.999999805956637,0
20.000001055875785,0
32.99999975126741,0
15.999999330390647,0
23.000000474441375,0
21.999999236592704,0
34.000001954279995,0
63.00000119736311,0
42.00000044093027,0
43.000000616924424,0
84.00000395620106,0
25.999998666125272,0
29.000001033174176,0
21.00000109740038,0
